N,K,S,diameter,averageShortestPathLength,edges
1088,5,C(1088;1;83;203;376;531),6,4.1039558417663295,5440
1088,5,C(1088;1;168;217;423;477),6,4.1039558417663295,5440
1088,5,C(1088;1;280;293;361;383),6,4.1039558417663295,5440
1088,5,C(1088;1;321;424;485;535),6,4.1039558417663295,5440
