N,K,S,diameter,averageShortestPathLength,edges
1231,5,C(1231;1;38;226;387;437),6,4.2276422764227641,6155
1231,5,C(1231;1;87;162;318;604),6,4.2276422764227641,6155
1231,5,C(1231;1;120;149;256;592),6,4.2276422764227641,6155
1231,5,C(1231;1;131;177;283;299),6,4.2276422764227641,6155
1231,5,C(1231;1;153;200;214;347),6,4.2276422764227641,6155
