N,K,S,diameter,averageShortestPathLength,edges
838,5,C(838;1;19;246;318;413),5,3.8697729988052569,4190
838,5,C(838;1;73;349;366;378),5,3.8697729988052569,4190
838,5,C(838;1;287;292;384;397),5,3.8697729988052569,4190
