N,K,S,diameter,averageShortestPathLength,edges
1035,5,C(1035;1;92;238;436;447),6,4.0560928433268861,5175
1035,5,C(1035;1;185;311;322;442),6,4.0560928433268861,5175
1035,5,C(1035;1;187;233;246;391),6,4.0560928433268861,5175
1035,5,C(1035;1;254;312;422;437),6,4.0560928433268861,5175
1035,5,C(1035;1;292;299;377;400),6,4.0560928433268861,5175
1035,5,C(1035;1;358;370;416;437),6,4.0560928433268861,5175
