N,K,S,diameter,averageShortestPathLength,edges
687,5,C(687;1;18;64;142;309),5,3.6909620991253642,3435
687,5,C(687;1;150;161;191;285),5,3.6909620991253642,3435
687,5,C(687;1;179;213;223;336),5,3.6909620991253642,3435
