N,K,S,diameter,averageShortestPathLength,edges
1767,5,C(1767;1;16;74;275;432),6,4.6024915062287652,8835
1767,5,C(1767;1;27;535;658;773),6,4.6024915062287652,8835
1767,5,C(1767;1;158;617;798;868),6,4.6024915062287652,8835
1767,5,C(1767;1;239;615;641;788),6,4.6024915062287652,8835
1767,5,C(1767;1;294;302;469;623),6,4.6024915062287652,8835
1767,5,C(1767;1;341;548;619;855),6,4.6024915062287652,8835
1767,5,C(1767;1;610;620;805;855),6,4.6024915062287652,8835
