N,K,S,diameter,averageShortestPathLength,edges
724,5,C(724;1;62;287;305;334),5,3.7427385892116183,3620
724,5,C(724;1;90;113;235;298),5,3.7427385892116183,3620
724,5,C(724;1;111;150;173;358),5,3.7427385892116183,3620
