N,K,S,diameter,averageShortestPathLength,edges
1463,5,C(1463;1;21;176;227;345),6,4.4049247606019151,7315
1463,5,C(1463;1;33;58;245;472),6,4.4049247606019151,7315
1463,5,C(1463;1;140;220;564;716),6,4.4049247606019151,7315
