N,K,S,diameter,averageShortestPathLength,edges
599,5,C(599;1;9;84;97;134),5,3.5752508361204014,2995
599,5,C(599;1;76;85;184;205),5,3.5752508361204014,2995
599,5,C(599;1;133;148;209;277),5,3.5752508361204014,2995
599,5,C(599;1;153;173;217;247),5,3.5752508361204014,2995
599,5,C(599;1;164;187;265;278),5,3.5752508361204014,2995
