"C(25; 1, 3, 5, 6)";2;1,66667;100;288728
"C(25; 1, 3, 5, 9)";2;1,66667;100;288728
"C(25; 1, 4, 5, 6)";2;1,66667;100;288728
"C(25; 1, 4, 5, 7)";2;1,66667;100;288728
"C(25; 1, 4, 5, 12)";2;1,66667;100;288728
"C(25; 1, 4, 6, 8)";2;1,66667;100;288728
"C(25; 1, 5, 6, 8)";2;1,66667;100;288728
"C(25; 1, 5, 7, 8)";2;1,66667;100;288728
"C(25; 1, 5, 8, 9)";2;1,66667;100;288728
"C(25; 1, 5, 8, 11)";2;1,66667;100;288728
"C(25; 1, 5, 9, 12)";2;1,66667;100;288728
"C(25; 1, 6, 7, 10)";2;1,66667;100;288728
"C(25; 1, 6, 9, 10)";2;1,66667;100;288728
"C(25; 1, 7, 9, 11)";2;1,66667;100;288728
"C(25; 1, 7, 10, 11)";2;1,66667;100;288728
"C(25; 1, 8, 10, 11)";2;1,66667;100;288728
"C(25; 1, 9, 10, 11)";2;1,66667;100;288728
"C(25; 1, 9, 10, 12)";2;1,66667;100;288728
