"C(75; 1, 4, 22, 33)";3;2,35135;300;33132435
"C(75; 1, 9, 12, 16)";3;2,35135;300;33132435
"C(75; 1, 9, 13, 16)";3;2,35135;300;33132435
"C(75; 1, 9, 13, 20)";3;2,35135;300;33132435
"C(75; 1, 9, 14, 20)";3;2,35135;300;33132435
"C(75; 1, 9, 16, 20)";3;2,35135;300;33132435
"C(75; 1, 10, 13, 17)";3;2,35135;300;33132435
"C(75; 1, 10, 13, 18)";3;2,35135;300;33132435
"C(75; 1, 10, 15, 23)";3;2,35135;300;33132435
"C(75; 1, 10, 15, 27)";3;2,35135;300;33132435
"C(75; 1, 10, 23, 27)";3;2,35135;300;33132435
"C(75; 1, 11, 15, 18)";3;2,35135;300;33132435
"C(75; 1, 11, 18, 24)";3;2,35135;300;33132435
"C(75; 1, 12, 15, 19)";3;2,35135;300;33132435
"C(75; 1, 12, 15, 22)";3;2,35135;300;33132435
"C(75; 1, 12, 15, 34)";3;2,35135;300;33132435
"C(75; 1, 12, 16, 19)";3;2,35135;300;33132435
"C(75; 1, 12, 16, 22)";3;2,35135;300;33132435
"C(75; 1, 12, 16, 34)";3;2,35135;300;33132435
"C(75; 1, 12, 17, 26)";3;2,35135;300;33132435
"C(75; 1, 13, 16, 22)";3;2,35135;300;33132435
"C(75; 1, 13, 20, 30)";3;2,35135;300;33132435
"C(75; 1, 13, 21, 30)";3;2,35135;300;33132435
"C(75; 1, 14, 17, 23)";3;2,35135;300;33132435
"C(75; 1, 14, 20, 23)";3;2,35135;300;33132435
"C(75; 1, 14, 20, 24)";3;2,35135;300;33132435
"C(75; 1, 14, 20, 32)";3;2,35135;300;33132435
"C(75; 1, 14, 24, 32)";3;2,35135;300;33132435
"C(75; 1, 14, 26, 32)";3;2,35135;300;33132435
"C(75; 1, 15, 18, 23)";3;2,35135;300;33132435
"C(75; 1, 15, 23, 27)";3;2,35135;300;33132435
"C(75; 1, 15, 24, 32)";3;2,35135;300;33132435
"C(75; 1, 17, 21, 30)";3;2,35135;300;33132435
"C(75; 1, 17, 21, 31)";3;2,35135;300;33132435
"C(75; 1, 17, 22, 28)";3;2,35135;300;33132435
"C(75; 1, 18, 27, 32)";3;2,35135;300;33132435
"C(75; 1, 18, 30, 34)";3;2,35135;300;33132435
"C(75; 1, 19, 24, 30)";3;2,35135;300;33132435
"C(75; 1, 19, 27, 32)";3;2,35135;300;33132435
"C(75; 1, 19, 27, 33)";3;2,35135;300;33132435
"C(75; 1, 21, 24, 35)";3;2,35135;300;33132435
"C(75; 1, 21, 29, 35)";3;2,35135;300;33132435
"C(75; 1, 22, 28, 33)";3;2,35135;300;33132435
"C(75; 1, 22, 29, 33)";3;2,35135;300;33132435
"C(75; 1, 23, 27, 36)";3;2,35135;300;33132435
"C(75; 1, 24, 30, 34)";3;2,35135;300;33132435
"C(75; 1, 26, 29, 35)";3;2,35135;300;33132435
"C(75; 1, 26, 30, 33)";3;2,35135;300;33132435
"C(75; 1, 26, 30, 36)";3;2,35135;300;33132435
"C(75; 1, 26, 32, 36)";3;2,35135;300;33132435
