Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
Signature; Diameter; Average distance; Generation time; Number of connections 
"C(44; 1, 4, 14, 21)";3;1,95349;176;7075325
"C(44; 1, 14, 18, 21)";3;1,95349;176;7075325
"C(44; 2, 3, 10, 19)";3;1,95349;176;7075325
"C(44; 5, 17, 18, 20)";3;1,95349;176;7075325
"C(44; 6, 7, 10, 15)";3;1,95349;176;7075325
"C(44; 6, 8, 9, 13)";3;1,95349;176;7075325
"C(44; 6, 9, 13, 14)";3;1,95349;176;7075325
"C(44; 7, 10, 15, 16)";3;1,95349;176;7075325
