"C(152; 1, 19, 26)";5;3,54967;456;6801674
"C(152; 2, 19, 24)";5;3,54967;456;6801674
"C(152; 2, 19, 41)";5;3,54967;456;6801674
"C(152; 2, 24, 57)";5;3,54967;456;6801674
"C(152; 2, 35, 57)";5;3,54967;456;6801674
"C(152; 3, 57, 74)";5;3,54967;456;6801674
"C(152; 5, 22, 57)";5;3,54967;456;6801674
"C(152; 6, 19, 47)";5;3,54967;456;6801674
"C(152; 6, 29, 57)";5;3,54967;456;6801674
"C(152; 7, 19, 30)";5;3,54967;456;6801674
"C(152; 8, 19, 26)";5;3,54967;456;6801674
"C(152; 8, 19, 50)";5;3,54967;456;6801674
"C(152; 8, 26, 57)";5;3,54967;456;6801674
"C(152; 8, 50, 57)";5;3,54967;456;6801674
"C(152; 9, 19, 70)";5;3,54967;456;6801674
"C(152; 10, 19, 23)";5;3,54967;456;6801674
"C(152; 10, 19, 32)";5;3,54967;456;6801674
"C(152; 10, 32, 57)";5;3,54967;456;6801674
"C(152; 10, 53, 57)";5;3,54967;456;6801674
"C(152; 13, 34, 57)";5;3,54967;456;6801674
"C(152; 14, 16, 19)";5;3,54967;456;6801674
"C(152; 14, 16, 57)";5;3,54967;456;6801674
"C(152; 14, 17, 19)";5;3,54967;456;6801674
"C(152; 14, 57, 59)";5;3,54967;456;6801674
"C(152; 15, 19, 66)";5;3,54967;456;6801674
"C(152; 16, 19, 62)";5;3,54967;456;6801674
"C(152; 16, 57, 62)";5;3,54967;456;6801674
"C(152; 18, 19, 65)";5;3,54967;456;6801674
"C(152; 19, 22, 40)";5;3,54967;456;6801674
"C(152; 19, 22, 71)";5;3,54967;456;6801674
"C(152; 19, 25, 42)";5;3,54967;456;6801674
"C(152; 19, 30, 56)";5;3,54967;456;6801674
"C(152; 19, 31, 46)";5;3,54967;456;6801674
"C(152; 19, 32, 66)";5;3,54967;456;6801674
"C(152; 19, 33, 54)";5;3,54967;456;6801674
"C(152; 19, 34, 48)";5;3,54967;456;6801674
"C(152; 19, 34, 63)";5;3,54967;456;6801674
"C(152; 19, 39, 50)";5;3,54967;456;6801674
"C(152; 19, 40, 54)";5;3,54967;456;6801674
"C(152; 19, 42, 48)";5;3,54967;456;6801674
"C(152; 19, 46, 56)";5;3,54967;456;6801674
"C(152; 19, 49, 58)";5;3,54967;456;6801674
"C(152; 19, 55, 62)";5;3,54967;456;6801674
"C(152; 19, 58, 64)";5;3,54967;456;6801674
"C(152; 19, 70, 72)";5;3,54967;456;6801674
"C(152; 19, 73, 74)";5;3,54967;456;6801674
"C(152; 21, 57, 62)";5;3,54967;456;6801674
"C(152; 22, 40, 57)";5;3,54967;456;6801674
"C(152; 26, 57, 75)";5;3,54967;456;6801674
"C(152; 27, 57, 58)";5;3,54967;456;6801674
"C(152; 30, 56, 57)";5;3,54967;456;6801674
"C(152; 30, 57, 69)";5;3,54967;456;6801674
"C(152; 32, 57, 66)";5;3,54967;456;6801674
"C(152; 34, 48, 57)";5;3,54967;456;6801674
"C(152; 37, 50, 57)";5;3,54967;456;6801674
"C(152; 40, 54, 57)";5;3,54967;456;6801674
"C(152; 42, 48, 57)";5;3,54967;456;6801674
"C(152; 42, 51, 57)";5;3,54967;456;6801674
"C(152; 43, 54, 57)";5;3,54967;456;6801674
"C(152; 45, 46, 57)";5;3,54967;456;6801674
"C(152; 46, 56, 57)";5;3,54967;456;6801674
"C(152; 57, 58, 64)";5;3,54967;456;6801674
"C(152; 57, 61, 66)";5;3,54967;456;6801674
"C(152; 57, 67, 70)";5;3,54967;456;6801674
"C(152; 57, 70, 72)";5;3,54967;456;6801674
