"C(348; 1, 22, 156)";7;4,74352;1044;4710074
"C(348; 1, 22, 159)";7;4,74352;1044;4710074
"C(348; 1, 138, 159)";7;4,74352;1044;4710074
"C(348; 2, 33, 79)";7;4,74352;1044;262190200
"C(348; 2, 79, 144)";7;4,74352;1044;262190200
"C(348; 2, 95, 141)";7;4,74352;1044;262190200
"C(348; 2, 141, 164)";7;4,74352;1044;262190200
"C(348; 3, 35, 42)";7;4,74352;1044;262190200
"C(348; 3, 35, 74)";7;4,74352;1044;262190200
"C(348; 3, 74, 152)";7;4,74352;1044;262190200
"C(348; 3, 151, 158)";7;4,74352;1044;262190200
"C(348; 4, 33, 38)";7;4,74352;1044;262190200
"C(348; 4, 34, 39)";7;4,74352;1044;262190200
"C(348; 4, 34, 135)";7;4,74352;1044;262190200
"C(348; 4, 38, 141)";7;4,74352;1044;262190200
"C(348; 5, 6, 99)";7;4,74352;1044;262190200
"C(348; 5, 84, 110)";7;4,74352;1044;262190200
"C(348; 6, 53, 75)";7;4,74352;1044;262190200
"C(348; 7, 48, 154)";7;4,74352;1044;262190200
"C(348; 7, 69, 78)";7;4,74352;1044;262190200
"C(348; 7, 69, 154)";7;4,74352;1044;262190200
"C(348; 8, 21, 98)";7;4,74352;1044;262190200
"C(348; 9, 10, 124)";7;4,74352;1044;262190200
"C(348; 9, 11, 106)";7;4,74352;1044;262190200
"C(348; 9, 11, 126)";7;4,74352;1044;262190200
"C(348; 9, 20, 158)";7;4,74352;1044;262190200
"C(348; 9, 126, 127)";7;4,74352;1044;262190200
"C(348; 10, 27, 56)";7;4,74352;1044;262190200
"C(348; 10, 47, 165)";7;4,74352;1044;262190200
"C(348; 11, 24, 106)";7;4,74352;1044;262190200
"C(348; 12, 34, 49)";7;4,74352;1044;262190200
"C(348; 12, 82, 107)";7;4,74352;1044;262190200
"C(348; 13, 21, 54)";7;4,74352;1044;262190200
"C(348; 13, 21, 62)";7;4,74352;1044;262190200
"C(348; 13, 60, 62)";7;4,74352;1044;262190200
"C(348; 14, 31, 36)";7;4,74352;1044;262190200
"C(348; 14, 31, 57)";7;4,74352;1044;262190200
"C(348; 14, 36, 143)";7;4,74352;1044;262190200
"C(348; 14, 104, 117)";7;4,74352;1044;262190200
"C(348; 14, 117, 143)";7;4,74352;1044;262190200
"C(348; 15, 22, 64)";7;4,74352;1044;262190200
"C(348; 15, 22, 173)";7;4,74352;1044;262190200
"C(348; 15, 44, 70)";7;4,74352;1044;262190200
"C(348; 15, 46, 160)";7;4,74352;1044;262190200
"C(348; 15, 52, 94)";7;4,74352;1044;262190200
"C(348; 15, 59, 94)";7;4,74352;1044;262190200
"C(348; 15, 59, 138)";7;4,74352;1044;262190200
"C(348; 15, 138, 173)";7;4,74352;1044;262190200
"C(348; 16, 22, 45)";7;4,74352;1044;262190200
"C(348; 16, 38, 69)";7;4,74352;1044;262190200
"C(348; 16, 38, 105)";7;4,74352;1044;262190200
"C(348; 17, 26, 81)";7;4,74352;1044;262190200
"C(348; 17, 26, 132)";7;4,74352;1044;262190200
"C(348; 18, 51, 101)";7;4,74352;1044;262190200
"C(348; 18, 73, 123)";7;4,74352;1044;262190200
"C(348; 19, 70, 111)";7;4,74352;1044;262190200
"C(348; 19, 70, 168)";7;4,74352;1044;262190200
"C(348; 20, 21, 170)";7;4,74352;1044;262190200
"C(348; 20, 158, 165)";7;4,74352;1044;262190200
"C(348; 21, 54, 103)";7;4,74352;1044;262190200
"C(348; 21, 103, 170)";7;4,74352;1044;262190200
"C(348; 22, 64, 159)";7;4,74352;1044;262190200
"C(348; 23, 42, 171)";7;4,74352;1044;262190200
"C(348; 23, 108, 158)";7;4,74352;1044;262190200
"C(348; 24, 106, 163)";7;4,74352;1044;262190200
"C(348; 25, 30, 147)";7;4,74352;1044;262190200
"C(348; 25, 146, 147)";7;4,74352;1044;262190200
"C(348; 26, 44, 93)";7;4,74352;1044;262190200
"C(348; 26, 76, 105)";7;4,74352;1044;262190200
"C(348; 27, 30, 83)";7;4,74352;1044;262190200
"C(348; 27, 30, 149)";7;4,74352;1044;262190200
"C(348; 27, 83, 86)";7;4,74352;1044;262190200
"C(348; 27, 86, 92)";7;4,74352;1044;262190200
"C(348; 27, 146, 149)";7;4,74352;1044;262190200
"C(348; 28, 57, 82)";7;4,74352;1044;262190200
"C(348; 28, 82, 117)";7;4,74352;1044;262190200
"C(348; 30, 91, 147)";7;4,74352;1044;262190200
"C(348; 31, 57, 102)";7;4,74352;1044;262190200
"C(348; 32, 51, 98)";7;4,74352;1044;262190200
"C(348; 33, 37, 114)";7;4,74352;1044;262190200
"C(348; 33, 37, 118)";7;4,74352;1044;262190200
"C(348; 33, 68, 118)";7;4,74352;1044;262190200
"C(348; 33, 79, 114)";7;4,74352;1044;262190200
