"C(89; 1, 7, 26)";4;2,95455;267;26498
"C(89; 1, 10, 24)";4;2,95455;267;26498
"C(89; 1, 11, 36)";4;2,95455;267;26498
"C(89; 1, 12, 17)";4;2,95455;267;26498
"C(89; 1, 12, 20)";4;2,95455;267;26498
"C(89; 1, 12, 31)";4;2,95455;267;26498
"C(89; 1, 15, 21)";4;2,95455;267;26498
"C(89; 1, 20, 26)";4;2,95455;267;26498
"C(89; 1, 20, 32)";4;2,95455;267;26498
"C(89; 1, 25, 34)";4;2,95455;267;26498
"C(89; 1, 27, 42)";4;2,95455;267;26498
"C(89; 1, 28, 37)";4;2,95455;267;26498
"C(89; 1, 28, 40)";4;2,95455;267;26498
"C(89; 1, 33, 38)";4;2,95455;267;26498
"C(89; 1, 34, 40)";4;2,95455;267;26498
"C(89; 1, 35, 40)";4;2,95455;267;26498
