"C(187; 1, 9, 73)";5;3,89247;561;21581121
"C(187; 2, 18, 41)";5;3,89247;561;21581121
"C(187; 2, 21, 37)";5;3,89247;561;21581121
"C(187; 3, 15, 64)";5;3,89247;561;21581121
"C(187; 3, 27, 32)";5;3,89247;561;21581121
"C(187; 4, 20, 23)";5;3,89247;561;21581121
"C(187; 4, 42, 74)";5;3,89247;561;21581121
"C(187; 5, 9, 45)";5;3,89247;561;21581121
"C(187; 5, 18, 25)";5;3,89247;561;21581121
"C(187; 6, 30, 59)";5;3,89247;561;21581121
"C(187; 6, 54, 64)";5;3,89247;561;21581121
"C(187; 6, 63, 76)";5;3,89247;561;21581121
"C(187; 7, 20, 36)";5;3,89247;561;21581121
"C(187; 7, 35, 87)";5;3,89247;561;21581121
"C(187; 8, 23, 72)";5;3,89247;561;21581121
"C(187; 8, 39, 84)";5;3,89247;561;21581121
"C(187; 9, 81, 91)";5;3,89247;561;21581121
"C(187; 10, 18, 90)";5;3,89247;561;21581121
"C(187; 12, 59, 79)";5;3,89247;561;21581121
"C(187; 12, 60, 69)";5;3,89247;561;21581121
"C(187; 13, 14, 70)";5;3,89247;561;21581121
"C(187; 13, 28, 65)";5;3,89247;561;21581121
"C(187; 13, 40, 43)";5;3,89247;561;21581121
"C(187; 14, 40, 72)";5;3,89247;561;21581121
"C(187; 14, 61, 87)";5;3,89247;561;21581121
"C(187; 15, 27, 52)";5;3,89247;561;21581121
"C(187; 15, 54, 75)";5;3,89247;561;21581121
"C(187; 16, 19, 78)";5;3,89247;561;21581121
"C(187; 16, 43, 46)";5;3,89247;561;21581121
"C(187; 16, 80, 92)";5;3,89247;561;21581121
"C(187; 19, 31, 92)";5;3,89247;561;21581121
"C(187; 19, 71, 81)";5;3,89247;561;21581121
"C(187; 20, 72, 87)";5;3,89247;561;21581121
"C(187; 21, 60, 79)";5;3,89247;561;21581121
"C(187; 21, 74, 82)";5;3,89247;561;21581121
"C(187; 23, 39, 42)";5;3,89247;561;21581121
"C(187; 24, 29, 69)";5;3,89247;561;21581121
"C(187; 24, 49, 67)";5;3,89247;561;21581121
"C(187; 24, 65, 70)";5;3,89247;561;21581121
"C(187; 25, 38, 45)";5;3,89247;561;21581121
"C(187; 26, 56, 57)";5;3,89247;561;21581121
"C(187; 26, 80, 86)";5;3,89247;561;21581121
"C(187; 27, 56, 86)";5;3,89247;561;21581121
"C(187; 28, 43, 80)";5;3,89247;561;21581121
"C(187; 29, 42, 67)";5;3,89247;561;21581121
"C(187; 29, 60, 74)";5;3,89247;561;21581121
"C(187; 30, 37, 79)";5;3,89247;561;21581121
"C(187; 30, 54, 83)";5;3,89247;561;21581121
"C(187; 31, 32, 38)";5;3,89247;561;21581121
"C(187; 32, 86, 92)";5;3,89247;561;21581121
"C(187; 35, 59, 63)";5;3,89247;561;21581121
"C(187; 39, 58, 67)";5;3,89247;561;21581121
"C(187; 46, 78, 84)";5;3,89247;561;21581121
"C(187; 47, 48, 57)";5;3,89247;561;21581121
"C(187; 47, 49, 65)";5;3,89247;561;21581121
"C(187; 48, 49, 58)";5;3,89247;561;21581121
"C(187; 48, 53, 89)";5;3,89247;561;21581121
"C(187; 50, 76, 90)";5;3,89247;561;21581121
"C(187; 52, 56, 93)";5;3,89247;561;21581121
"C(187; 53, 58, 84)";5;3,89247;561;21581121
"C(187; 57, 89, 93)";5;3,89247;561;21581121
"C(187; 61, 69, 70)";5;3,89247;561;21581121
"C(187; 62, 64, 76)";5;3,89247;561;21581121
"C(187; 71, 89, 91)";5;3,89247;561;21581121
"C(187; 73, 91, 93)";5;3,89247;561;21581121
