"C(101; 1, 14, 19)";4;3,08;303;42456
"C(101; 1, 15, 37)";4;3,08;303;42456
"C(101; 1, 16, 22)";4;3,08;303;42456
"C(101; 1, 23, 36)";4;3,08;303;42456
"C(101; 1, 30, 46)";4;3,08;303;42456
"C(101; 2, 22, 47)";4;3,08;303;974710
"C(101; 2, 27, 30)";4;3,08;303;974710
"C(101; 3, 10, 45)";4;3,08;303;974710
"C(101; 3, 11, 37)";4;3,08;303;974710
"C(101; 3, 35, 48)";4;3,08;303;974710
"C(101; 4, 9, 43)";4;3,08;303;974710
"C(101; 4, 13, 37)";4;3,08;303;974710
"C(101; 5, 6, 31)";4;3,08;303;974710
"C(101; 5, 17, 26)";4;3,08;303;974710
"C(101; 6, 11, 20)";4;3,08;303;974710
"C(101; 6, 13, 17)";4;3,08;303;974710
"C(101; 6, 14, 37)";4;3,08;303;974710
"C(101; 6, 22, 27)";4;3,08;303;974710
"C(101; 6, 35, 40)";4;3,08;303;974710
"C(101; 7, 11, 48)";4;3,08;303;974710
"C(101; 7, 13, 24)";4;3,08;303;974710
"C(101; 8, 11, 50)";4;3,08;303;974710
"C(101; 8, 13, 14)";4;3,08;303;974710
"C(101; 8, 15, 18)";4;3,08;303;974710
"C(101; 9, 10, 33)";4;3,08;303;974710
"C(101; 9, 25, 31)";4;3,08;303;974710
"C(101; 10, 12, 39)";4;3,08;303;974710
"C(101; 10, 34, 49)";4;3,08;303;974710
"C(101; 12, 21, 31)";4;3,08;303;974710
"C(101; 12, 22, 40)";4;3,08;303;974710
"C(101; 12, 26, 34)";4;3,08;303;974710
"C(101; 14, 16, 38)";4;3,08;303;974710
"C(101; 15, 27, 38)";4;3,08;303;974710
"C(101; 16, 26, 28)";4;3,08;303;974710
"C(101; 16, 30, 36)";4;3,08;303;974710
"C(101; 16, 47, 49)";4;3,08;303;974710
"C(101; 17, 23, 48)";4;3,08;303;974710
"C(101; 17, 30, 31)";4;3,08;303;974710
"C(101; 18, 20, 35)";4;3,08;303;974710
"C(101; 19, 23, 33)";4;3,08;303;974710
"C(101; 19, 35, 36)";4;3,08;303;974710
"C(101; 19, 37, 43)";4;3,08;303;974710
"C(101; 20, 23, 24)";4;3,08;303;974710
"C(101; 21, 22, 49)";4;3,08;303;974710
"C(101; 21, 29, 39)";4;3,08;303;974710
"C(101; 21, 33, 43)";4;3,08;303;974710
"C(101; 23, 42, 43)";4;3,08;303;974710
"C(101; 24, 33, 49)";4;3,08;303;974710
"C(101; 24, 39, 42)";4;3,08;303;974710
"C(101; 24, 45, 47)";4;3,08;303;974710
"C(101; 25, 28, 32)";4;3,08;303;974710
"C(101; 29, 31, 38)";4;3,08;303;974710
"C(101; 29, 32, 41)";4;3,08;303;974710
"C(101; 29, 34, 40)";4;3,08;303;974710
"C(101; 31, 36, 40)";4;3,08;303;974710
"C(101; 32, 43, 50)";4;3,08;303;974710
"C(101; 32, 45, 49)";4;3,08;303;974710
"C(101; 34, 39, 41)";4;3,08;303;974710
"C(101; 35, 38, 46)";4;3,08;303;974710
"C(101; 37, 45, 50)";4;3,08;303;974710
"C(101; 40, 46, 48)";4;3,08;303;974710
