"C(225; 2, 33, 57)";6;4,08036;675;49616260
"C(225; 2, 78, 102)";6;4,08036;675;49616260
"C(225; 3, 7, 87)";6;4,08036;675;49616260
"C(225; 3, 22, 42)";6;4,08036;675;49616260
"C(225; 3, 23, 48)";6;4,08036;675;49616260
"C(225; 3, 33, 47)";6;4,08036;675;49616260
"C(225; 3, 42, 53)";6;4,08036;675;49616260
"C(225; 3, 82, 87)";6;4,08036;675;49616260
"C(225; 4, 21, 69)";6;4,08036;675;49616260
"C(225; 4, 66, 111)";6;4,08036;675;49616260
"C(225; 6, 16, 39)";6;4,08036;675;49616260
"C(225; 6, 19, 66)";6;4,08036;675;49616260
"C(225; 6, 21, 29)";6;4,08036;675;49616260
"C(225; 6, 21, 46)";6;4,08036;675;49616260
"C(225; 6, 31, 84)";6;4,08036;675;49616260
"C(225; 6, 44, 84)";6;4,08036;675;49616260
"C(225; 6, 51, 61)";6;4,08036;675;49616260
"C(225; 11, 24, 69)";6;4,08036;675;49616260
"C(225; 12, 13, 57)";6;4,08036;675;49616260
"C(225; 12, 17, 33)";6;4,08036;675;49616260
"C(225; 12, 17, 42)";6;4,08036;675;49616260
"C(225; 12, 32, 78)";6;4,08036;675;49616260
"C(225; 12, 33, 58)";6;4,08036;675;49616260
"C(225; 12, 38, 93)";6;4,08036;675;49616260
"C(225; 12, 42, 58)";6;4,08036;675;49616260
"C(225; 13, 33, 102)";6;4,08036;675;49616260
"C(225; 16, 51, 66)";6;4,08036;675;49616260
"C(225; 16, 51, 84)";6;4,08036;675;49616260
"C(225; 19, 21, 24)";6;4,08036;675;49616260
"C(225; 19, 66, 69)";6;4,08036;675;49616260
"C(225; 21, 24, 56)";6;4,08036;675;49616260
"C(225; 21, 26, 66)";6;4,08036;675;49616260
"C(225; 21, 39, 86)";6;4,08036;675;49616260
"C(225; 21, 49, 66)";6;4,08036;675;49616260
"C(225; 24, 26, 111)";6;4,08036;675;49616260
"C(225; 24, 34, 66)";6;4,08036;675;49616260
"C(225; 24, 34, 84)";6;4,08036;675;49616260
"C(225; 24, 39, 74)";6;4,08036;675;49616260
"C(225; 24, 41, 66)";6;4,08036;675;49616260
"C(225; 24, 41, 84)";6;4,08036;675;49616260
"C(225; 24, 64, 69)";6;4,08036;675;49616260
"C(225; 24, 69, 86)";6;4,08036;675;49616260
"C(225; 28, 33, 78)";6;4,08036;675;49616260
"C(225; 29, 39, 84)";6;4,08036;675;49616260
"C(225; 31, 51, 96)";6;4,08036;675;49616260
"C(225; 31, 69, 84)";6;4,08036;675;49616260
"C(225; 33, 47, 78)";6;4,08036;675;49616260
"C(225; 33, 57, 73)";6;4,08036;675;49616260
"C(225; 33, 57, 77)";6;4,08036;675;49616260
"C(225; 34, 69, 111)";6;4,08036;675;49616260
"C(225; 37, 42, 48)";6;4,08036;675;49616260
"C(225; 38, 42, 48)";6;4,08036;675;49616260
"C(225; 38, 87, 93)";6;4,08036;675;49616260
"C(225; 39, 46, 84)";6;4,08036;675;49616260
"C(225; 39, 51, 74)";6;4,08036;675;49616260
"C(225; 39, 51, 76)";6;4,08036;675;49616260
"C(225; 39, 89, 96)";6;4,08036;675;49616260
"C(225; 41, 69, 111)";6;4,08036;675;49616260
"C(225; 42, 67, 87)";6;4,08036;675;49616260
"C(225; 42, 78, 97)";6;4,08036;675;49616260
"C(225; 42, 83, 87)";6;4,08036;675;49616260
"C(225; 42, 93, 98)";6;4,08036;675;49616260
"C(225; 43, 57, 102)";6;4,08036;675;49616260
"C(225; 43, 93, 102)";6;4,08036;675;49616260
"C(225; 44, 69, 84)";6;4,08036;675;49616260
"C(225; 48, 53, 87)";6;4,08036;675;49616260
"C(225; 48, 57, 68)";6;4,08036;675;49616260
"C(225; 48, 57, 82)";6;4,08036;675;49616260
"C(225; 48, 68, 93)";6;4,08036;675;49616260
"C(225; 48, 73, 78)";6;4,08036;675;49616260
"C(225; 48, 77, 78)";6;4,08036;675;49616260
"C(225; 48, 82, 93)";6;4,08036;675;49616260
"C(225; 49, 51, 111)";6;4,08036;675;49616260
"C(225; 51, 59, 66)";6;4,08036;675;49616260
"C(225; 51, 59, 84)";6;4,08036;675;49616260
"C(225; 51, 66, 91)";6;4,08036;675;49616260
"C(225; 51, 84, 91)";6;4,08036;675;49616260
"C(225; 51, 101, 111)";6;4,08036;675;49616260
"C(225; 56, 66, 69)";6;4,08036;675;49616260
"C(225; 57, 58, 78)";6;4,08036;675;49616260
"C(225; 57, 62, 87)";6;4,08036;675;49616260
"C(225; 57, 78, 92)";6;4,08036;675;49616260
"C(225; 57, 87, 88)";6;4,08036;675;49616260
"C(225; 57, 102, 107)";6;4,08036;675;49616260
"C(225; 61, 96, 111)";6;4,08036;675;49616260
"C(225; 66, 69, 94)";6;4,08036;675;49616260
"C(225; 66, 71, 111)";6;4,08036;675;49616260
"C(225; 69, 71, 96)";6;4,08036;675;49616260
"C(225; 69, 79, 96)";6;4,08036;675;49616260
"C(225; 69, 84, 106)";6;4,08036;675;49616260
"C(225; 69, 109, 111)";6;4,08036;675;49616260
"C(225; 73, 78, 102)";6;4,08036;675;49616260
"C(225; 74, 84, 96)";6;4,08036;675;49616260
"C(225; 76, 84, 96)";6;4,08036;675;49616260
"C(225; 77, 78, 102)";6;4,08036;675;49616260
"C(225; 87, 93, 112)";6;4,08036;675;49616260
"C(225; 89, 96, 111)";6;4,08036;675;49616260
"C(225; 93, 102, 107)";6;4,08036;675;49616260
