"C(328; 2, 139)";13;8,5474;656;4879914
"C(328; 3, 26)";13;8,5474;656;4879914
"C(328; 3, 28)";13;8,5474;656;4879914
"C(328; 4, 23)";13;8,5474;656;4879914
"C(328; 4, 59)";13;8,5474;656;4879914
"C(328; 4, 105)";13;8,5474;656;4879914
"C(328; 5, 66)";13;8,5474;656;4879914
"C(328; 6, 89)";13;8,5474;656;4879914
"C(328; 7, 44)";13;8,5474;656;4879914
"C(328; 9, 84)";13;8,5474;656;4879914
"C(328; 10, 39)";13;8,5474;656;4879914
"C(328; 12, 13)";13;8,5474;656;4879914
"C(328; 15, 130)";13;8,5474;656;4879914
"C(328; 17, 38)";13;8,5474;656;4879914
"C(328; 19, 54)";13;8,5474;656;4879914
"C(328; 19, 68)";13;8,5474;656;4879914
"C(328; 20, 33)";13;8,5474;656;4879914
"C(328; 20, 49)";13;8,5474;656;4879914
"C(328; 20, 115)";13;8,5474;656;4879914
"C(328; 20, 131)";13;8,5474;656;4879914
"C(328; 21, 146)";13;8,5474;656;4879914
"C(328; 25, 124)";13;8,5474;656;4879914
"C(328; 27, 76)";13;8,5474;656;4879914
"C(328; 27, 94)";13;8,5474;656;4879914
"C(328; 28, 85)";13;8,5474;656;4879914
"C(328; 28, 161)";13;8,5474;656;4879914
"C(328; 30, 47)";13;8,5474;656;4879914
"C(328; 30, 117)";13;8,5474;656;4879914
"C(328; 31, 50)";13;8,5474;656;4879914
"C(328; 34, 67)";13;8,5474;656;4879914
"C(328; 35, 108)";13;8,5474;656;4879914
"C(328; 36, 39)";13;8,5474;656;4879914
"C(328; 36, 43)";13;8,5474;656;4879914
"C(328; 36, 125)";13;8,5474;656;4879914
"C(328; 37, 102)";13;8,5474;656;4879914
"C(328; 43, 154)";13;8,5474;656;4879914
"C(328; 44, 75)";13;8,5474;656;4879914
"C(328; 44, 157)";13;8,5474;656;4879914
"C(328; 45, 62)";13;8,5474;656;4879914
"C(328; 45, 92)";13;8,5474;656;4879914
"C(328; 46, 83)";13;8,5474;656;4879914
"C(328; 47, 108)";13;8,5474;656;4879914
"C(328; 49, 122)";13;8,5474;656;4879914
"C(328; 51, 114)";13;8,5474;656;4879914
"C(328; 52, 53)";13;8,5474;656;4879914
"C(328; 52, 111)";13;8,5474;656;4879914
"C(328; 54, 145)";13;8,5474;656;4879914
"C(328; 58, 69)";13;8,5474;656;4879914
"C(328; 58, 95)";13;8,5474;656;4879914
"C(328; 59, 74)";13;8,5474;656;4879914
"C(328; 60, 65)";13;8,5474;656;4879914
"C(328; 61, 132)";13;8,5474;656;4879914
"C(328; 63, 68)";13;8,5474;656;4879914
"C(328; 63, 110)";13;8,5474;656;4879914
"C(328; 65, 126)";13;8,5474;656;4879914
"C(328; 67, 140)";13;8,5474;656;4879914
"C(328; 68, 101)";13;8,5474;656;4879914
"C(328; 71, 116)";13;8,5474;656;4879914
"C(328; 71, 150)";13;8,5474;656;4879914
"C(328; 73, 84)";13;8,5474;656;4879914
"C(328; 73, 86)";13;8,5474;656;4879914
"C(328; 74, 105)";13;8,5474;656;4879914
"C(328; 76, 137)";13;8,5474;656;4879914
"C(328; 78, 155)";13;8,5474;656;4879914
"C(328; 79, 138)";13;8,5474;656;4879914
"C(328; 81, 100)";13;8,5474;656;4879914
"C(328; 83, 100)";13;8,5474;656;4879914
"C(328; 84, 91)";13;8,5474;656;4879914
"C(328; 84, 155)";13;8,5474;656;4879914
"C(328; 85, 138)";13;8,5474;656;4879914
"C(328; 86, 91)";13;8,5474;656;4879914
"C(328; 87, 98)";13;8,5474;656;4879914
"C(328; 92, 127)";13;8,5474;656;4879914
"C(328; 93, 116)";13;8,5474;656;4879914
"C(328; 93, 150)";13;8,5474;656;4879914
"C(328; 101, 110)";13;8,5474;656;4879914
"C(328; 102, 127)";13;8,5474;656;4879914
"C(328; 103, 132)";13;8,5474;656;4879914
"C(328; 106, 151)";13;8,5474;656;4879914
"C(328; 107, 124)";13;8,5474;656;4879914
"C(328; 108, 117)";13;8,5474;656;4879914
"C(328; 113, 114)";13;8,5474;656;4879914
"C(328; 113, 148)";13;8,5474;656;4879914
"C(328; 115, 122)";13;8,5474;656;4879914
"C(328; 116, 153)";13;8,5474;656;4879914
"C(328; 129, 134)";13;8,5474;656;4879914
"C(328; 130, 149)";13;8,5474;656;4879914
"C(328; 132, 143)";13;8,5474;656;4879914
"C(328; 133, 148)";13;8,5474;656;4879914
"C(328; 135, 142)";13;8,5474;656;4879914
"C(328; 143, 146)";13;8,5474;656;4879914
"C(328; 157, 158)";13;8,5474;656;4879914
