"C(120; 1, 16)";8;5,17647;240;102024
"C(120; 2, 17)";8;5,17647;240;102024
"C(120; 4, 19)";8;5,17647;240;102024
"C(120; 7, 8)";8;5,17647;240;102024
"C(120; 7, 22)";8;5,17647;240;102024
"C(120; 8, 23)";8;5,17647;240;102024
"C(120; 11, 26)";8;5,17647;240;102024
"C(120; 13, 28)";8;5,17647;240;102024
"C(120; 14, 29)";8;5,17647;240;102024
"C(120; 16, 31)";8;5,17647;240;102024
"C(120; 17, 32)";8;5,17647;240;102024
"C(120; 19, 34)";8;5,17647;240;102024
"C(120; 22, 23)";8;5,17647;240;102024
"C(120; 22, 37)";8;5,17647;240;102024
"C(120; 23, 38)";8;5,17647;240;102024
"C(120; 26, 41)";8;5,17647;240;102024
"C(120; 28, 43)";8;5,17647;240;102024
"C(120; 29, 44)";8;5,17647;240;102024
"C(120; 31, 46)";8;5,17647;240;102024
"C(120; 32, 47)";8;5,17647;240;102024
"C(120; 34, 49)";8;5,17647;240;102024
"C(120; 37, 38)";8;5,17647;240;102024
"C(120; 37, 52)";8;5,17647;240;102024
"C(120; 38, 53)";8;5,17647;240;102024
"C(120; 41, 56)";8;5,17647;240;102024
"C(120; 43, 58)";8;5,17647;240;102024
"C(120; 44, 59)";8;5,17647;240;102024
"C(120; 52, 53)";8;5,17647;240;102024
