"C(262; 1, 118)";11;7,62835;524;2452697
"C(262; 4, 91)";11;7,62835;524;2452697
"C(262; 5, 66)";11;7,62835;524;2452697
"C(262; 6, 71)";11;7,62835;524;2452697
"C(262; 7, 40)";11;7,62835;524;2452697
"C(262; 8, 51)";11;7,62835;524;2452697
"C(262; 10, 31)";11;7,62835;524;2452697
"C(262; 11, 12)";11;7,62835;524;2452697
"C(262; 13, 38)";11;7,62835;524;2452697
"C(262; 15, 64)";11;7,62835;524;2452697
"C(262; 16, 29)";11;7,62835;524;2452697
"C(262; 17, 90)";11;7,62835;524;2452697
"C(262; 18, 49)";11;7,62835;524;2452697
"C(262; 20, 69)";11;7,62835;524;2452697
"C(262; 22, 89)";11;7,62835;524;2452697
"C(262; 23, 94)";11;7,62835;524;2452697
"C(262; 25, 68)";11;7,62835;524;2452697
"C(262; 26, 129)";11;7,62835;524;2452697
"C(262; 28, 113)";11;7,62835;524;2452697
"C(262; 30, 93)";11;7,62835;524;2452697
"C(262; 32, 73)";11;7,62835;524;2452697
"C(262; 33, 36)";11;7,62835;524;2452697
"C(262; 34, 53)";11;7,62835;524;2452697
"C(262; 35, 62)";11;7,62835;524;2452697
"C(262; 37, 88)";11;7,62835;524;2452697
"C(262; 39, 114)";11;7,62835;524;2452697
"C(262; 41, 122)";11;7,62835;524;2452697
"C(262; 43, 96)";11;7,62835;524;2452697
"C(262; 44, 47)";11;7,62835;524;2452697
"C(262; 46, 67)";11;7,62835;524;2452697
"C(262; 48, 87)";11;7,62835;524;2452697
"C(262; 50, 107)";11;7,62835;524;2452697
"C(262; 54, 115)";11;7,62835;524;2452697
"C(262; 55, 60)";11;7,62835;524;2452697
"C(262; 56, 95)";11;7,62835;524;2452697
"C(262; 57, 86)";11;7,62835;524;2452697
"C(262; 58, 75)";11;7,62835;524;2452697
"C(262; 59, 112)";11;7,62835;524;2452697
"C(262; 61, 124)";11;7,62835;524;2452697
"C(262; 65, 72)";11;7,62835;524;2452697
"C(262; 74, 85)";11;7,62835;524;2452697
"C(262; 76, 105)";11;7,62835;524;2452697
"C(262; 77, 84)";11;7,62835;524;2452697
"C(262; 78, 125)";11;7,62835;524;2452697
"C(262; 79, 110)";11;7,62835;524;2452697
"C(262; 80, 117)";11;7,62835;524;2452697
"C(262; 82, 97)";11;7,62835;524;2452697
"C(262; 83, 100)";11;7,62835;524;2452697
"C(262; 99, 108)";11;7,62835;524;2452697
"C(262; 101, 128)";11;7,62835;524;2452697
"C(262; 102, 103)";11;7,62835;524;2452697
"C(262; 104, 123)";11;7,62835;524;2452697
"C(262; 106, 119)";11;7,62835;524;2452697
"C(262; 121, 130)";11;7,62835;524;2452697
