Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
Signature; Diameter; Average distance; Generation time; Number of connections 
"C(144; 1, 5, 38, 60)";4;2,82517;576;602967382
"C(144; 1, 6, 26, 35)";4;2,82517;576;602967382
"C(144; 1, 12, 29, 50)";4;2,82517;576;602967382
"C(144; 1, 27, 50, 62)";4;2,82517;576;602967382
"C(144; 1, 37, 46, 66)";4;2,82517;576;602967382
"C(144; 1, 51, 60, 64)";4;2,82517;576;602967382
