Кол-во Образующих; Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
Nodes count; Signature; Diameter; Average distance; Generation time; Number of connections 
891;C(891, 1, 313);21;14.08539;184;1782
891;C(891, 1, 427);21;14.08539;184;1782
891;C(891, 232, 445);21;14.08539;184;1782
891;C(891, 289, 445);21;14.08539;184;1782
