Кол-во Образующих; Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
Nodes count; Signature; Diameter; Average distance; Generation time; Number of connections 
943;C(943, 1, 301);22;14.47983;215;1886
943;C(943, 23, 471);22;14.47983;215;1886
943;C(943, 1, 448);22;14.47983;215;1886
943;C(943, 224, 471);22;14.47983;215;1886
943;C(943, 321, 471);22;14.47983;215;1886
