Кол-во Образующих; Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
Nodes count; Signature; Diameter; Average distance; Generation time; Number of connections 
975;C(975, 1, 134);22;14.7269;239;1950
975;C(975, 1, 211);22;14.7269;239;1950
975;C(975, 1, 423);22;14.7269;239;1950
975;C(975, 67, 487);22;14.7269;239;1950
975;C(975, 276, 487);22;14.7269;239;1950
975;C(975, 382, 487);22;14.7269;239;1950
