Кол-во Образующих; Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
Nodes count; Signature; Diameter; Average distance; Generation time; Number of connections 
999;C(999, 1, 226);22;14.9018;247;1998
999;C(999, 1, 305);22;14.9018;247;1998
999;C(999, 113, 499);22;14.9018;247;1998
999;C(999, 347, 499);22;14.9018;247;1998
