Кол-во Образующих; Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
Nodes count; Signature; Diameter; Average distance; Generation time; Number of connections 
780;C(780, 1, 38);20;13.17073;92;1560
780;C(780, 1, 40);20;13.17073;92;1560
780;C(780, 1, 116);20;13.17073;92;1560
780;C(780, 1, 118);20;13.17073;92;1560
780;C(780, 1, 274);20;13.17073;92;1560
780;C(780, 1, 272);20;13.17073;92;1560
780;C(780, 1, 350);20;13.17073;92;1560
780;C(780, 1, 352);20;13.17073;92;1560
