Кол-во Образующих; Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
Nodes count; Signature; Diameter; Average distance; Generation time; Number of connections 
947;C(947, 1, 44);22;14.51163;229;1894
947;C(947, 1, 452);22;14.51163;229;1894
947;C(947, 22, 473);22;14.51163;229;1894
947;C(947, 226, 473);22;14.51163;229;1894
