Кол-во Образующих; Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
Count K; Signature; Diameter; Average distance; Generation time; Number of connections 
695;C(695, 1, 192);19;12.42939;90;1390
695;C(695, 1, 257);19;12.42939;90;1390
695;C(695, 96, 347);19;12.42939;90;1390
695;C(695, 219, 347);19;12.42939;90;1390
