Кол-во Образующих; Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
Count K; Signature; Diameter; Average distance; Generation time; Number of connections 
611;C(611, 1, 33);17;11.64918;67;1222
611;C(611, 1, 37);17;11.64918;67;1222
611;C(611, 289, 305);17;11.64918;67;1222
611;C(611, 287, 305);17;11.64918;67;1222
