Кол-во вершин;Конфигурация графа;Диаметр;Средний путь;Время (мс);Кол-во соединений
833;C(833, 1, 126);20;13.60577;155;1666
833;C(833, 63, 416);20;13.60577;155;1666
833;C(833, 394, 416);20;13.60577;155;1666
833;C(833, 398, 416);20;13.60577;155;1666
