Кол-во Образующих; Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
Count K; Signature; Diameter; Average distance; Generation time; Number of connections 
769;C(769, 1, 82);20;13.07292;125;1538
769;C(769, 1, 347);20;13.07292;125;1538
769;C(769, 41, 384);20;13.07292;125;1538
769;C(769, 211, 384);20;13.07292;125;1538
