Кол-во Образующих; Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
Count K; Signature; Diameter; Average distance; Generation time; Number of connections 
901;C(901, 1, 40);21;14.15556;185;1802
901;C(901, 20, 450);21;14.15556;185;1802
901;C(901, 1, 428);21;14.15556;185;1802
901;C(901, 214, 450);21;14.15556;185;1802
