Кол-во Образующих; Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
Count K; Signature; Diameter; Average distance; Generation time; Number of connections 
919;C(919, 1, 174);21;14.28976;200;1838
919;C(919, 1, 375);21;14.28976;200;1838
919;C(919, 87, 459);21;14.28976;200;1838
919;C(919, 272, 459);21;14.28976;200;1838
