Кол-во Образующих; Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
Count K; Signature; Diameter; Average distance; Generation time; Number of connections 
823;C(823, 1, 195);20;13.52798;155;1646
823;C(823, 1, 287);20;13.52798;155;1646
823;C(823, 268, 411);20;13.52798;155;1646
823;C(823, 314, 411);20;13.52798;155;1646
