Кол-во Образующих; Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
Count K; Signature; Diameter; Average distance; Generation time; Number of connections 
959;C(959, 1, 126);22;14.60543;235;1918
959;C(959, 1, 217);22;14.60543;235;1918
959;C(959, 63, 479);22;14.60543;235;1918
959;C(959, 371, 479);22;14.60543;235;1918
