Кол-во Образующих; Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
Count K; Signature; Diameter; Average distance; Generation time; Number of connections 
757;C(757, 1, 238);19;12.96825;127;1514
757;C(757, 1, 264);19;12.96825;127;1514
757;C(757, 119, 378);19;12.96825;127;1514
757;C(757, 132, 378);19;12.96825;127;1514
