Кол-во Образующих; Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
Count K; Signature; Diameter; Average distance; Generation time; Number of connections 
679;C(679, 1, 142);18;12.28319;86;1358
679;C(679, 1, 263);18;12.28319;86;1358
679;C(679, 71, 339);18;12.28319;86;1358
679;C(679, 208, 339);18;12.28319;86;1358
