Кол-во Образующих; Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
Count K; Signature; Diameter; Average distance; Generation time; Number of connections 
701;C(701, 1, 40);19;12.48571;90;1402
701;C(701, 1, 333);19;12.48571;90;1402
701;C(701, 20, 350);19;12.48571;90;1402
701;C(701, 184, 350);19;12.48571;90;1402
