Кол-во Образующих; Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
Count K; Signature; Diameter; Average distance; Generation time; Number of connections 
739;C(739, 1, 36);19;12.82114;115;1478
739;C(739, 18, 369);19;12.82114;115;1478
739;C(739, 1, 349);19;12.82114;115;1478
739;C(739, 195, 369);19;12.82114;115;1478
