Кол-во Образующих; Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
Count K; Signature; Diameter; Average distance; Generation time; Number of connections 
683;C(683, 1, 39);18;12.31672;86;1366
683;C(683, 1, 35);18;12.31672;86;1366
683;C(683, 322, 341);18;12.31672;86;1366
683;C(683, 324, 341);18;12.31672;86;1366
