Кол-во Образующих; Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
Count K; Signature; Diameter; Average distance; Generation time; Number of connections 
1007;C(1007, 1, 395);22;14.95825;257;2014
1007;C(1007, 1, 413);22;14.95825;257;2014
1007;C(1007, 297, 503);22;14.95825;257;2014
1007;C(1007, 306, 503);22;14.95825;257;2014
