Кол-во Образующих; Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
Count K; Signature; Diameter; Average distance; Generation time; Number of connections 
937;C(937, 1, 212);22;14.43162;213;1874
937;C(937, 1, 358);22;14.43162;213;1874
937;C(937, 106, 468);22;14.43162;213;1874
937;C(937, 179, 468);22;14.43162;213;1874
