Кол-во Образующих; Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
Count K; Signature; Diameter; Average distance; Generation time; Number of connections 
567;C(567, 1, 101);17;11.23322;51;1134
567;C(567, 1, 247);17;11.23322;51;1134
567;C(567, 160, 283);17;11.23322;51;1134
567;C(567, 233, 283);17;11.23322;51;1134
