Кол-во Образующих; Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
Count K; Signature; Diameter; Average distance; Generation time; Number of connections 
743;C(743, 1, 261);19;12.85445;113;1486
743;C(743, 1, 353);19;12.85445;113;1486
743;C(743, 195, 371);19;12.85445;113;1486
743;C(743, 241, 371);19;12.85445;113;1486
