Кол-во Образующих; Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
405;C(405, 1, 14, 22, 75, 146);4;3.257426;5671175;2025
405;C(405, 1, 14, 22, 104, 159);4;3.257426;5671175;2025
405;C(405, 1, 14, 23, 81, 145);4;3.257426;5671175;2025
405;C(405, 1, 14, 45, 69, 171);4;3.257426;5671175;2025
405;C(405, 1, 14, 52, 96, 166);4;3.257426;5671175;2025
405;C(405, 1, 14, 59, 82, 171);4;3.257426;5671175;2025
405;C(405, 1, 14, 63, 160, 200);4;3.257426;5671175;2025
405;C(405, 1, 14, 63, 166, 184);4;3.257426;5671175;2025
405;C(405, 1, 14, 73, 108, 170);4;3.257426;5671175;2025
405;C(405, 1, 14, 80, 103, 153);4;3.257426;5671175;2025
405;C(405, 1, 14, 99, 117, 164);4;3.257426;5671175;2025
405;C(405, 1, 15, 24, 82, 152);4;3.257426;5671175;2025
405;C(405, 1, 15, 41, 77, 178);4;3.257426;5671175;2025
405;C(405, 1, 15, 56, 104, 185);4;3.257426;5671175;2025
405;C(405, 1, 15, 62, 68, 87);4;3.257426;5671175;2025
405;C(405, 1, 15, 62, 99, 118);4;3.257426;5671175;2025
405;C(405, 1, 15, 64, 90, 174);4;3.257426;5671175;2025
405;C(405, 1, 15, 65, 86, 176);4;3.257426;5671175;2025
405;C(405, 1, 15, 67, 73, 92);4;3.257426;5671175;2025
405;C(405, 1, 15, 71, 138, 163);4;3.257426;5671175;2025
405;C(405, 1, 15, 144, 154, 177);4;3.257426;5671175;2025
405;C(405, 1, 16, 21, 99, 127);4;3.257426;5671175;2025
405;C(405, 1, 16, 25, 88, 148);4;3.257426;5671175;2025
405;C(405, 1, 16, 41, 128, 156);4;3.257426;5671175;2025
405;C(405, 1, 16, 62, 71, 83);4;3.257426;5671175;2025
405;C(405, 1, 17, 24, 78, 168);4;3.257426;5671175;2025
405;C(405, 1, 17, 55, 62, 160);4;3.257426;5671175;2025
405;C(405, 1, 17, 88, 162, 200);4;3.257426;5671175;2025
405;C(405, 1, 17, 99, 111, 137);4;3.257426;5671175;2025
405;C(405, 1, 17, 117, 157, 162);4;3.257426;5671175;2025
405;C(405, 1, 18, 29, 110, 152);4;3.257426;5671175;2025
405;C(405, 1, 18, 31, 100, 140);4;3.257426;5671175;2025
405;C(405, 1, 18, 51, 61, 108);4;3.257426;5671175;2025
405;C(405, 1, 18, 70, 82, 109);4;3.257426;5671175;2025
405;C(405, 1, 18, 74, 121, 171);4;3.257426;5671175;2025
405;C(405, 1, 18, 78, 143, 151);4;3.257426;5671175;2025
405;C(405, 1, 18, 98, 150, 181);4;3.257426;5671175;2025
405;C(405, 1, 18, 120, 127, 179);4;3.257426;5671175;2025
405;C(405, 1, 19, 24, 156, 164);4;3.257426;5671175;2025
405;C(405, 1, 19, 27, 152, 157);4;3.257426;5671175;2025
405;C(405, 1, 19, 66, 90, 120);4;3.257426;5671175;2025
405;C(405, 1, 19, 113, 126, 175);4;3.257426;5671175;2025
405;C(405, 1, 20, 44, 50, 186);4;3.257426;5671175;2025
405;C(405, 1, 20, 44, 51, 185);4;3.257426;5671175;2025
405;C(405, 1, 20, 44, 138, 195);4;3.257426;5671175;2025
405;C(405, 1, 20, 53, 78, 89);4;3.257426;5671175;2025
405;C(405, 1, 21, 27, 66, 163);4;3.257426;5671175;2025
405;C(405, 1, 21, 53, 154, 183);4;3.257426;5671175;2025
405;C(405, 1, 21, 59, 125, 195);4;3.257426;5671175;2025
405;C(405, 1, 21, 70, 123, 129);4;3.257426;5671175;2025
405;C(405, 1, 21, 95, 180, 186);4;3.257426;5671175;2025
405;C(405, 1, 21, 98, 150, 184);4;3.257426;5671175;2025
405;C(405, 1, 22, 34, 162, 167);4;3.257426;5671175;2025
405;C(405, 1, 22, 52, 85, 121);4;3.257426;5671175;2025
405;C(405, 1, 22, 54, 80, 172);4;3.257426;5671175;2025
405;C(405, 1, 22, 56, 70, 108);4;3.257426;5671175;2025
405;C(405, 1, 23, 37, 164, 170);4;3.257426;5671175;2025
405;C(405, 1, 23, 79, 153, 189);4;3.257426;5671175;2025
405;C(405, 1, 23, 132, 172, 199);4;3.257426;5671175;2025
405;C(405, 1, 23, 156, 169, 175);4;3.257426;5671175;2025
405;C(405, 1, 24, 29, 90, 99);4;3.257426;5671175;2025
405;C(405, 1, 24, 33, 78, 118);4;3.257426;5671175;2025
405;C(405, 1, 24, 38, 133, 150);4;3.257426;5671175;2025
405;C(405, 1, 24, 41, 152, 197);4;3.257426;5671175;2025
405;C(405, 1, 24, 67, 99, 162);4;3.257426;5671175;2025
405;C(405, 1, 24, 68, 76, 171);4;3.257426;5671175;2025
405;C(405, 1, 25, 43, 139, 186);4;3.257426;5671175;2025
405;C(405, 1, 25, 56, 94, 195);4;3.257426;5671175;2025
405;C(405, 1, 25, 65, 84, 121);4;3.257426;5671175;2025
405;C(405, 1, 26, 47, 82, 170);4;3.257426;5671175;2025
405;C(405, 1, 26, 63, 107, 200);4;3.257426;5671175;2025
405;C(405, 1, 26, 81, 92, 112);4;3.257426;5671175;2025
405;C(405, 1, 26, 94, 180, 194);4;3.257426;5671175;2025
405;C(405, 1, 27, 43, 94, 100);4;3.257426;5671175;2025
405;C(405, 1, 27, 67, 88, 99);4;3.257426;5671175;2025
405;C(405, 1, 27, 90, 173, 191);4;3.257426;5671175;2025
405;C(405, 1, 27, 115, 152, 160);4;3.257426;5671175;2025
405;C(405, 1, 28, 35, 80, 169);4;3.257426;5671175;2025
405;C(405, 1, 28, 79, 142, 153);4;3.257426;5671175;2025
405;C(405, 1, 28, 100, 109, 142);4;3.257426;5671175;2025
405;C(405, 1, 29, 36, 104, 153);4;3.257426;5671175;2025
405;C(405, 1, 29, 46, 51, 112);4;3.257426;5671175;2025
405;C(405, 1, 29, 46, 71, 198);4;3.257426;5671175;2025
405;C(405, 1, 29, 52, 91, 99);4;3.257426;5671175;2025
405;C(405, 1, 29, 70, 92, 108);4;3.257426;5671175;2025
405;C(405, 1, 29, 81, 143, 155);4;3.257426;5671175;2025
405;C(405, 1, 29, 130, 185, 198);4;3.257426;5671175;2025
405;C(405, 1, 29, 150, 172, 184);4;3.257426;5671175;2025
405;C(405, 1, 29, 155, 168, 175);4;3.257426;5671175;2025
405;C(405, 1, 29, 156, 172, 181);4;3.257426;5671175;2025
405;C(405, 1, 30, 42, 148, 200);4;3.257426;5671175;2025
405;C(405, 1, 30, 140, 179, 191);4;3.257426;5671175;2025
405;C(405, 1, 32, 42, 60, 199);4;3.257426;5671175;2025
405;C(405, 1, 32, 117, 178, 189);4;3.257426;5671175;2025
405;C(405, 1, 33, 42, 147, 200);4;3.257426;5671175;2025
405;C(405, 1, 33, 47, 137, 148);4;3.257426;5671175;2025
405;C(405, 1, 33, 71, 118, 129);4;3.257426;5671175;2025
405;C(405, 1, 33, 81, 118, 190);4;3.257426;5671175;2025
405;C(405, 1, 33, 85, 129, 142);4;3.257426;5671175;2025
405;C(405, 1, 33, 120, 140, 189);4;3.257426;5671175;2025
405;C(405, 1, 34, 52, 73, 98);4;3.257426;5671175;2025
405;C(405, 1, 34, 64, 84, 141);4;3.257426;5671175;2025
405;C(405, 1, 34, 95, 133, 149);4;3.257426;5671175;2025
405;C(405, 1, 34, 154, 172, 178);4;3.257426;5671175;2025
405;C(405, 1, 34, 163, 170, 188);4;3.257426;5671175;2025
405;C(405, 1, 35, 40, 56, 179);4;3.257426;5671175;2025
405;C(405, 1, 35, 41, 166, 180);4;3.257426;5671175;2025
405;C(405, 1, 36, 55, 86, 95);4;3.257426;5671175;2025
405;C(405, 1, 36, 58, 64, 140);4;3.257426;5671175;2025
405;C(405, 1, 36, 65, 77, 86);4;3.257426;5671175;2025
405;C(405, 1, 37, 46, 78, 103);4;3.257426;5671175;2025
405;C(405, 1, 37, 60, 129, 140);4;3.257426;5671175;2025
405;C(405, 1, 37, 91, 192, 200);4;3.257426;5671175;2025
405;C(405, 1, 37, 104, 128, 155);4;3.257426;5671175;2025
405;C(405, 1, 38, 51, 106, 167);4;3.257426;5671175;2025
405;C(405, 1, 38, 51, 144, 162);4;3.257426;5671175;2025
405;C(405, 1, 39, 82, 89, 104);4;3.257426;5671175;2025
405;C(405, 1, 39, 108, 153, 166);4;3.257426;5671175;2025
405;C(405, 1, 39, 123, 153, 179);4;3.257426;5671175;2025
405;C(405, 1, 39, 140, 145, 167);4;3.257426;5671175;2025
405;C(405, 1, 40, 75, 102, 197);4;3.257426;5671175;2025
405;C(405, 1, 40, 86, 99, 190);4;3.257426;5671175;2025
405;C(405, 1, 40, 92, 113, 189);4;3.257426;5671175;2025
405;C(405, 1, 41, 54, 133, 198);4;3.257426;5671175;2025
405;C(405, 1, 41, 55, 77, 106);4;3.257426;5671175;2025
405;C(405, 1, 41, 67, 152, 198);4;3.257426;5671175;2025
405;C(405, 1, 41, 87, 97, 157);4;3.257426;5671175;2025
405;C(405, 1, 42, 50, 111, 165);4;3.257426;5671175;2025
405;C(405, 1, 42, 66, 79, 178);4;3.257426;5671175;2025
405;C(405, 1, 43, 61, 75, 157);4;3.257426;5671175;2025
405;C(405, 1, 44, 58, 138, 170);4;3.257426;5671175;2025
405;C(405, 1, 44, 61, 68, 186);4;3.257426;5671175;2025
405;C(405, 1, 44, 61, 116, 198);4;3.257426;5671175;2025
405;C(405, 1, 44, 69, 83, 144);4;3.257426;5671175;2025
405;C(405, 1, 44, 143, 170, 200);4;3.257426;5671175;2025
405;C(405, 1, 45, 53, 121, 139);4;3.257426;5671175;2025
405;C(405, 1, 45, 54, 78, 95);4;3.257426;5671175;2025
405;C(405, 1, 45, 54, 103, 172);4;3.257426;5671175;2025
405;C(405, 1, 45, 56, 71, 164);4;3.257426;5671175;2025
405;C(405, 1, 45, 61, 71, 110);4;3.257426;5671175;2025
405;C(405, 1, 45, 70, 79, 154);4;3.257426;5671175;2025
405;C(405, 1, 45, 72, 185, 200);4;3.257426;5671175;2025
405;C(405, 1, 45, 73, 108, 176);4;3.257426;5671175;2025
405;C(405, 1, 45, 119, 146, 154);4;3.257426;5671175;2025
405;C(405, 1, 45, 162, 168, 182);4;3.257426;5671175;2025
405;C(405, 1, 46, 51, 110, 130);4;3.257426;5671175;2025
405;C(405, 1, 46, 60, 110, 132);4;3.257426;5671175;2025
405;C(405, 1, 46, 66, 144, 173);4;3.257426;5671175;2025
405;C(405, 1, 46, 98, 115, 125);4;3.257426;5671175;2025
405;C(405, 1, 46, 125, 132, 167);4;3.257426;5671175;2025
405;C(405, 1, 47, 90, 169, 199);4;3.257426;5671175;2025
405;C(405, 1, 48, 63, 118, 137);4;3.257426;5671175;2025
405;C(405, 1, 48, 73, 92, 152);4;3.257426;5671175;2025
405;C(405, 1, 48, 81, 133, 198);4;3.257426;5671175;2025
405;C(405, 1, 49, 60, 126, 162);4;3.257426;5671175;2025
405;C(405, 1, 50, 94, 115, 184);4;3.257426;5671175;2025
405;C(405, 1, 51, 60, 125, 137);4;3.257426;5671175;2025
405;C(405, 1, 52, 60, 130, 159);4;3.257426;5671175;2025
405;C(405, 1, 53, 59, 73, 84);4;3.257426;5671175;2025
405;C(405, 1, 53, 70, 99, 163);4;3.257426;5671175;2025
405;C(405, 1, 54, 78, 119, 139);4;3.257426;5671175;2025
405;C(405, 1, 54, 79, 142, 178);4;3.257426;5671175;2025
405;C(405, 1, 54, 147, 169, 194);4;3.257426;5671175;2025
405;C(405, 1, 55, 100, 182, 188);4;3.257426;5671175;2025
405;C(405, 1, 55, 149, 178, 193);4;3.257426;5671175;2025
405;C(405, 1, 58, 70, 147, 156);4;3.257426;5671175;2025
405;C(405, 1, 58, 73, 123, 163);4;3.257426;5671175;2025
405;C(405, 1, 58, 81, 97, 109);4;3.257426;5671175;2025
405;C(405, 1, 59, 68, 147, 153);4;3.257426;5671175;2025
405;C(405, 1, 59, 95, 140, 159);4;3.257426;5671175;2025
405;C(405, 1, 61, 158, 175, 198);4;3.257426;5671175;2025
405;C(405, 1, 62, 85, 142, 153);4;3.257426;5671175;2025
405;C(405, 1, 62, 162, 167, 192);4;3.257426;5671175;2025
405;C(405, 1, 63, 97, 110, 166);4;3.257426;5671175;2025
405;C(405, 1, 65, 77, 111, 192);4;3.257426;5671175;2025
405;C(405, 1, 66, 81, 180, 187);4;3.257426;5671175;2025
405;C(405, 1, 67, 115, 142, 152);4;3.257426;5671175;2025
405;C(405, 1, 69, 120, 151, 160);4;3.257426;5671175;2025
405;C(405, 1, 69, 121, 131, 159);4;3.257426;5671175;2025
405;C(405, 1, 69, 166, 180, 186);4;3.257426;5671175;2025
405;C(405, 1, 72, 103, 148, 163);4;3.257426;5671175;2025
405;C(405, 1, 73, 122, 131, 157);4;3.257426;5671175;2025
405;C(405, 1, 74, 80, 94, 105);4;3.257426;5671175;2025
405;C(405, 1, 74, 97, 130, 157);4;3.257426;5671175;2025
405;C(405, 1, 76, 92, 125, 197);4;3.257426;5671175;2025
405;C(405, 1, 76, 131, 148, 172);4;3.257426;5671175;2025
405;C(405, 1, 78, 107, 116, 167);4;3.257426;5671175;2025
405;C(405, 1, 79, 129, 142, 173);4;3.257426;5671175;2025
405;C(405, 1, 80, 114, 151, 170);4;3.257426;5671175;2025
405;C(405, 1, 81, 93, 130, 153);4;3.257426;5671175;2025
405;C(405, 1, 81, 98, 166, 186);4;3.257426;5671175;2025
405;C(405, 1, 81, 111, 144, 157);4;3.257426;5671175;2025
405;C(405, 1, 81, 126, 143, 176);4;3.257426;5671175;2025
405;C(405, 1, 81, 158, 180, 186);4;3.257426;5671175;2025
405;C(405, 1, 81, 171, 178, 191);4;3.257426;5671175;2025
405;C(405, 1, 82, 102, 147, 189);4;3.257426;5671175;2025
405;C(405, 1, 86, 109, 121, 180);4;3.257426;5671175;2025
405;C(405, 1, 87, 103, 122, 153);4;3.257426;5671175;2025
405;C(405, 1, 87, 117, 162, 178);4;3.257426;5671175;2025
405;C(405, 1, 88, 97, 129, 151);4;3.257426;5671175;2025
405;C(405, 1, 89, 99, 151, 173);4;3.257426;5671175;2025
405;C(405, 1, 90, 116, 164, 187);4;3.257426;5671175;2025
405;C(405, 1, 91, 96, 149, 172);4;3.257426;5671175;2025
405;C(405, 1, 95, 111, 152, 178);4;3.257426;5671175;2025
405;C(405, 1, 97, 110, 138, 190);4;3.257426;5671175;2025
405;C(405, 1, 100, 117, 160, 196);4;3.257426;5671175;2025
405;C(405, 1, 105, 130, 141, 187);4;3.257426;5671175;2025
405;C(405, 1, 105, 142, 152, 166);4;3.257426;5671175;2025
405;C(405, 1, 106, 160, 167, 197);4;3.257426;5671175;2025
405;C(405, 1, 107, 115, 159, 197);4;3.257426;5671175;2025
405;C(405, 1, 107, 127, 141, 183);4;3.257426;5671175;2025
405;C(405, 1, 108, 144, 157, 164);4;3.257426;5671175;2025
405;C(405, 1, 114, 152, 157, 168);4;3.257426;5671175;2025
405;C(405, 1, 117, 148, 189, 200);4;3.257426;5671175;2025
405;C(405, 1, 124, 150, 162, 171);4;3.257426;5671175;2025
405;C(405, 1, 125, 147, 174, 186);4;3.257426;5671175;2025
405;C(405, 1, 126, 146, 170, 200);4;3.257426;5671175;2025
405;C(405, 1, 127, 141, 162, 170);4;3.257426;5671175;2025
405;C(405, 1, 127, 141, 186, 192);4;3.257426;5671175;2025
405;C(405, 1, 129, 143, 186, 192);4;3.257426;5671175;2025
405;C(405, 1, 138, 152, 187, 193);4;3.257426;5671175;2025
405;C(405, 1, 139, 169, 183, 189);4;3.257426;5671175;2025
405;C(405, 1, 146, 165, 175, 181);4;3.257426;5671175;2025
