Кол-во Образующих; Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
88;C(88, 1, 9, 13, 24, 30);3;2.195402;917;440
88;C(88, 1, 9, 13, 36, 41);3;2.195402;917;440
88;C(88, 1, 9, 14, 26, 33);3;2.195402;917;440
88;C(88, 1, 9, 14, 31, 38);3;2.195402;917;440
88;C(88, 1, 9, 15, 20, 42);3;2.195402;917;440
88;C(88, 1, 9, 21, 24, 28);3;2.195402;917;440
88;C(88, 1, 9, 23, 34, 38);3;2.195402;917;440
88;C(88, 1, 9, 30, 34, 41);3;2.195402;917;440
88;C(88, 1, 9, 31, 34, 38);3;2.195402;917;440
88;C(88, 1, 10, 13, 17, 32);3;2.195402;917;440
88;C(88, 1, 10, 15, 18, 41);3;2.195402;917;440
88;C(88, 1, 10, 15, 32, 38);3;2.195402;917;440
88;C(88, 1, 10, 16, 23, 35);3;2.195402;917;440
88;C(88, 1, 10, 18, 24, 31);3;2.195402;917;440
88;C(88, 1, 10, 18, 25, 41);3;2.195402;917;440
88;C(88, 1, 10, 23, 31, 38);3;2.195402;917;440
88;C(88, 1, 10, 31, 35, 38);3;2.195402;917;440
88;C(88, 1, 10, 33, 36, 40);3;2.195402;917;440
88;C(88, 1, 11, 15, 18, 24);3;2.195402;917;440
88;C(88, 1, 11, 15, 28, 35);3;2.195402;917;440
88;C(88, 1, 11, 15, 35, 40);3;2.195402;917;440
88;C(88, 1, 11, 16, 30, 34);3;2.195402;917;440
88;C(88, 1, 11, 16, 34, 41);3;2.195402;917;440
88;C(88, 1, 11, 17, 20, 25);3;2.195402;917;440
88;C(88, 1, 11, 18, 24, 27);3;2.195402;917;440
88;C(88, 1, 11, 19, 24, 28);3;2.195402;917;440
88;C(88, 1, 11, 27, 32, 41);3;2.195402;917;440
88;C(88, 1, 11, 30, 34, 37);3;2.195402;917;440
88;C(88, 1, 12, 15, 19, 41);3;2.195402;917;440
88;C(88, 1, 12, 15, 19, 40);3;2.195402;917;440
88;C(88, 1, 12, 17, 20, 26);3;2.195402;917;440
88;C(88, 1, 12, 17, 21, 31);3;2.195402;917;440
88;C(88, 1, 12, 17, 21, 40);3;2.195402;917;440
88;C(88, 1, 12, 20, 37, 42);3;2.195402;917;440
88;C(88, 1, 12, 28, 34, 37);3;2.195402;917;440
88;C(88, 1, 12, 30, 33, 39);3;2.195402;917;440
88;C(88, 1, 12, 31, 34, 39);3;2.195402;917;440
88;C(88, 1, 12, 31, 34, 40);3;2.195402;917;440
88;C(88, 1, 13, 16, 23, 34);3;2.195402;917;440
88;C(88, 1, 13, 17, 23, 28);3;2.195402;917;440
88;C(88, 1, 13, 21, 24, 28);3;2.195402;917;440
88;C(88, 1, 13, 30, 33, 40);3;2.195402;917;440
88;C(88, 1, 13, 32, 36, 41);3;2.195402;917;440
88;C(88, 1, 14, 17, 21, 26);3;2.195402;917;440
88;C(88, 1, 14, 18, 23, 39);3;2.195402;917;440
88;C(88, 1, 14, 18, 25, 41);3;2.195402;917;440
88;C(88, 1, 14, 24, 31, 35);3;2.195402;917;440
88;C(88, 1, 14, 31, 38, 41);3;2.195402;917;440
88;C(88, 1, 15, 23, 28, 34);3;2.195402;917;440
88;C(88, 1, 15, 25, 34, 42);3;2.195402;917;440
88;C(88, 1, 17, 20, 26, 30);3;2.195402;917;440
88;C(88, 1, 17, 20, 32, 42);3;2.195402;917;440
88;C(88, 1, 17, 21, 26, 32);3;2.195402;917;440
88;C(88, 1, 17, 23, 26, 30);3;2.195402;917;440
88;C(88, 1, 17, 23, 30, 38);3;2.195402;917;440
88;C(88, 1, 17, 24, 28, 38);3;2.195402;917;440
88;C(88, 1, 17, 28, 38, 41);3;2.195402;917;440
88;C(88, 1, 18, 21, 27, 32);3;2.195402;917;440
88;C(88, 1, 18, 25, 28, 40);3;2.195402;917;440
88;C(88, 1, 18, 33, 39, 42);3;2.195402;917;440
88;C(88, 1, 19, 30, 33, 42);3;2.195402;917;440
88;C(88, 1, 20, 30, 35, 42);3;2.195402;917;440
88;C(88, 1, 21, 26, 32, 39);3;2.195402;917;440
88;C(88, 1, 23, 28, 35, 39);3;2.195402;917;440
88;C(88, 1, 24, 30, 37, 42);3;2.195402;917;440
88;C(88, 1, 24, 31, 36, 42);3;2.195402;917;440
88;C(88, 1, 24, 31, 37, 42);3;2.195402;917;440
88;C(88, 1, 24, 34, 37, 42);3;2.195402;917;440
88;C(88, 1, 25, 30, 36, 40);3;2.195402;917;440
88;C(88, 1, 25, 33, 36, 42);3;2.195402;917;440
88;C(88, 1, 27, 32, 36, 39);3;2.195402;917;440
88;C(88, 1, 28, 34, 39, 42);3;2.195402;917;440
