Кол-во Образующих; Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
381;C(381, 1, 9, 23, 89, 140);4;3.210526;3873064;1905
381;C(381, 1, 9, 30, 64, 152);4;3.210526;3873064;1905
381;C(381, 1, 9, 34, 82, 176);4;3.210526;3873064;1905
381;C(381, 1, 9, 38, 125, 184);4;3.210526;3873064;1905
381;C(381, 1, 9, 52, 67, 175);4;3.210526;3873064;1905
381;C(381, 1, 9, 53, 77, 90);4;3.210526;3873064;1905
381;C(381, 1, 9, 58, 92, 122);4;3.210526;3873064;1905
381;C(381, 1, 9, 58, 101, 138);4;3.210526;3873064;1905
381;C(381, 1, 9, 59, 74, 113);4;3.210526;3873064;1905
381;C(381, 1, 9, 59, 153, 174);4;3.210526;3873064;1905
381;C(381, 1, 9, 64, 108, 178);4;3.210526;3873064;1905
381;C(381, 1, 9, 66, 147, 172);4;3.210526;3873064;1905
381;C(381, 1, 9, 67, 160, 184);4;3.210526;3873064;1905
381;C(381, 1, 9, 70, 83, 117);4;3.210526;3873064;1905
381;C(381, 1, 9, 74, 132, 170);4;3.210526;3873064;1905
381;C(381, 1, 9, 85, 114, 166);4;3.210526;3873064;1905
381;C(381, 1, 9, 89, 111, 153);4;3.210526;3873064;1905
381;C(381, 1, 9, 89, 152, 183);4;3.210526;3873064;1905
381;C(381, 1, 10, 27, 69, 144);4;3.210526;3873064;1905
381;C(381, 1, 10, 37, 79, 103);4;3.210526;3873064;1905
381;C(381, 1, 10, 44, 102, 172);4;3.210526;3873064;1905
381;C(381, 1, 10, 46, 153, 159);4;3.210526;3873064;1905
381;C(381, 1, 10, 52, 87, 161);4;3.210526;3873064;1905
381;C(381, 1, 10, 59, 94, 122);4;3.210526;3873064;1905
381;C(381, 1, 10, 65, 90, 107);4;3.210526;3873064;1905
381;C(381, 1, 10, 87, 102, 136);4;3.210526;3873064;1905
381;C(381, 1, 10, 99, 144, 161);4;3.210526;3873064;1905
381;C(381, 1, 10, 110, 116, 178);4;3.210526;3873064;1905
381;C(381, 1, 11, 27, 62, 156);4;3.210526;3873064;1905
381;C(381, 1, 11, 27, 105, 112);4;3.210526;3873064;1905
381;C(381, 1, 11, 27, 129, 175);4;3.210526;3873064;1905
381;C(381, 1, 11, 27, 142, 149);4;3.210526;3873064;1905
381;C(381, 1, 11, 37, 125, 155);4;3.210526;3873064;1905
381;C(381, 1, 11, 38, 94, 164);4;3.210526;3873064;1905
381;C(381, 1, 11, 40, 129, 155);4;3.210526;3873064;1905
381;C(381, 1, 11, 41, 119, 177);4;3.210526;3873064;1905
381;C(381, 1, 11, 42, 68, 129);4;3.210526;3873064;1905
381;C(381, 1, 11, 58, 75, 165);4;3.210526;3873064;1905
381;C(381, 1, 11, 59, 133, 158);4;3.210526;3873064;1905
381;C(381, 1, 11, 73, 132, 170);4;3.210526;3873064;1905
381;C(381, 1, 11, 135, 151, 187);4;3.210526;3873064;1905
381;C(381, 1, 12, 17, 106, 160);4;3.210526;3873064;1905
381;C(381, 1, 12, 20, 70, 125);4;3.210526;3873064;1905
381;C(381, 1, 12, 20, 102, 148);4;3.210526;3873064;1905
381;C(381, 1, 12, 28, 104, 154);4;3.210526;3873064;1905
381;C(381, 1, 12, 40, 72, 162);4;3.210526;3873064;1905
381;C(381, 1, 12, 52, 134, 151);4;3.210526;3873064;1905
381;C(381, 1, 12, 57, 64, 143);4;3.210526;3873064;1905
381;C(381, 1, 12, 67, 99, 106);4;3.210526;3873064;1905
381;C(381, 1, 12, 68, 101, 130);4;3.210526;3873064;1905
381;C(381, 1, 12, 103, 141, 159);4;3.210526;3873064;1905
381;C(381, 1, 12, 114, 144, 160);4;3.210526;3873064;1905
381;C(381, 1, 13, 21, 129, 160);4;3.210526;3873064;1905
381;C(381, 1, 13, 36, 80, 181);4;3.210526;3873064;1905
381;C(381, 1, 13, 46, 100, 129);4;3.210526;3873064;1905
381;C(381, 1, 13, 57, 77, 186);4;3.210526;3873064;1905
381;C(381, 1, 13, 61, 112, 180);4;3.210526;3873064;1905
381;C(381, 1, 13, 72, 90, 172);4;3.210526;3873064;1905
381;C(381, 1, 13, 121, 144, 174);4;3.210526;3873064;1905
381;C(381, 1, 14, 23, 77, 143);4;3.210526;3873064;1905
381;C(381, 1, 14, 32, 125, 180);4;3.210526;3873064;1905
381;C(381, 1, 14, 36, 146, 156);4;3.210526;3873064;1905
381;C(381, 1, 14, 37, 91, 174);4;3.210526;3873064;1905
381;C(381, 1, 14, 46, 103, 156);4;3.210526;3873064;1905
381;C(381, 1, 14, 58, 64, 82);4;3.210526;3873064;1905
381;C(381, 1, 14, 66, 142, 167);4;3.210526;3873064;1905
381;C(381, 1, 14, 75, 96, 140);4;3.210526;3873064;1905
381;C(381, 1, 14, 84, 172, 178);4;3.210526;3873064;1905
381;C(381, 1, 14, 87, 124, 181);4;3.210526;3873064;1905
381;C(381, 1, 14, 109, 146, 156);4;3.210526;3873064;1905
381;C(381, 1, 14, 134, 158, 166);4;3.210526;3873064;1905
381;C(381, 1, 15, 21, 91, 116);4;3.210526;3873064;1905
381;C(381, 1, 15, 24, 83, 139);4;3.210526;3873064;1905
381;C(381, 1, 15, 26, 100, 121);4;3.210526;3873064;1905
381;C(381, 1, 15, 26, 143, 149);4;3.210526;3873064;1905
381;C(381, 1, 15, 34, 123, 162);4;3.210526;3873064;1905
381;C(381, 1, 15, 39, 50, 162);4;3.210526;3873064;1905
381;C(381, 1, 15, 40, 146, 152);4;3.210526;3873064;1905
381;C(381, 1, 15, 49, 107, 188);4;3.210526;3873064;1905
381;C(381, 1, 15, 62, 103, 157);4;3.210526;3873064;1905
381;C(381, 1, 15, 63, 82, 88);4;3.210526;3873064;1905
381;C(381, 1, 15, 64, 104, 180);4;3.210526;3873064;1905
381;C(381, 1, 15, 69, 79, 102);4;3.210526;3873064;1905
381;C(381, 1, 15, 78, 114, 181);4;3.210526;3873064;1905
381;C(381, 1, 15, 82, 103, 152);4;3.210526;3873064;1905
381;C(381, 1, 15, 84, 146, 186);4;3.210526;3873064;1905
381;C(381, 1, 15, 107, 149, 159);4;3.210526;3873064;1905
381;C(381, 1, 15, 111, 133, 186);4;3.210526;3873064;1905
381;C(381, 1, 15, 111, 149, 170);4;3.210526;3873064;1905
381;C(381, 1, 16, 21, 82, 110);4;3.210526;3873064;1905
381;C(381, 1, 16, 21, 135, 163);4;3.210526;3873064;1905
381;C(381, 1, 16, 23, 106, 158);4;3.210526;3873064;1905
381;C(381, 1, 16, 36, 78, 102);4;3.210526;3873064;1905
381;C(381, 1, 16, 39, 90, 188);4;3.210526;3873064;1905
381;C(381, 1, 16, 52, 61, 117);4;3.210526;3873064;1905
381;C(381, 1, 16, 60, 71, 172);4;3.210526;3873064;1905
381;C(381, 1, 16, 66, 108, 187);4;3.210526;3873064;1905
381;C(381, 1, 16, 85, 96, 146);4;3.210526;3873064;1905
381;C(381, 1, 16, 100, 153, 188);4;3.210526;3873064;1905
381;C(381, 1, 16, 106, 165, 176);4;3.210526;3873064;1905
381;C(381, 1, 17, 23, 145, 158);4;3.210526;3873064;1905
381;C(381, 1, 17, 40, 66, 176);4;3.210526;3873064;1905
381;C(381, 1, 17, 42, 72, 150);4;3.210526;3873064;1905
381;C(381, 1, 17, 42, 98, 176);4;3.210526;3873064;1905
381;C(381, 1, 17, 57, 78, 88);4;3.210526;3873064;1905
381;C(381, 1, 17, 57, 83, 104);4;3.210526;3873064;1905
381;C(381, 1, 17, 59, 87, 124);4;3.210526;3873064;1905
381;C(381, 1, 17, 60, 145, 166);4;3.210526;3873064;1905
381;C(381, 1, 17, 74, 87, 168);4;3.210526;3873064;1905
381;C(381, 1, 17, 78, 120, 187);4;3.210526;3873064;1905
381;C(381, 1, 17, 80, 136, 185);4;3.210526;3873064;1905
381;C(381, 1, 18, 24, 142, 152);4;3.210526;3873064;1905
381;C(381, 1, 18, 30, 134, 159);4;3.210526;3873064;1905
381;C(381, 1, 18, 43, 92, 150);4;3.210526;3873064;1905
381;C(381, 1, 18, 49, 60, 124);4;3.210526;3873064;1905
381;C(381, 1, 18, 50, 57, 179);4;3.210526;3873064;1905
381;C(381, 1, 18, 50, 60, 125);4;3.210526;3873064;1905
381;C(381, 1, 18, 57, 69, 160);4;3.210526;3873064;1905
381;C(381, 1, 18, 57, 82, 87);4;3.210526;3873064;1905
381;C(381, 1, 18, 67, 94, 146);4;3.210526;3873064;1905
381;C(381, 1, 18, 70, 82, 179);4;3.210526;3873064;1905
381;C(381, 1, 18, 94, 107, 140);4;3.210526;3873064;1905
381;C(381, 1, 18, 103, 114, 179);4;3.210526;3873064;1905
381;C(381, 1, 18, 110, 116, 176);4;3.210526;3873064;1905
381;C(381, 1, 18, 125, 152, 165);4;3.210526;3873064;1905
381;C(381, 1, 19, 24, 148, 156);4;3.210526;3873064;1905
381;C(381, 1, 19, 25, 123, 157);4;3.210526;3873064;1905
381;C(381, 1, 19, 27, 94, 183);4;3.210526;3873064;1905
381;C(381, 1, 19, 33, 145, 153);4;3.210526;3873064;1905
381;C(381, 1, 19, 34, 60, 176);4;3.210526;3873064;1905
381;C(381, 1, 19, 51, 79, 188);4;3.210526;3873064;1905
381;C(381, 1, 19, 85, 109, 159);4;3.210526;3873064;1905
381;C(381, 1, 19, 89, 153, 187);4;3.210526;3873064;1905
381;C(381, 1, 20, 25, 150, 159);4;3.210526;3873064;1905
381;C(381, 1, 20, 50, 56, 123);4;3.210526;3873064;1905
381;C(381, 1, 20, 57, 82, 91);4;3.210526;3873064;1905
381;C(381, 1, 20, 72, 88, 99);4;3.210526;3873064;1905
381;C(381, 1, 20, 92, 119, 174);4;3.210526;3873064;1905
381;C(381, 1, 20, 106, 132, 176);4;3.210526;3873064;1905
381;C(381, 1, 21, 27, 99, 137);4;3.210526;3873064;1905
381;C(381, 1, 21, 29, 74, 173);4;3.210526;3873064;1905
381;C(381, 1, 21, 29, 75, 140);4;3.210526;3873064;1905
381;C(381, 1, 21, 30, 46, 125);4;3.210526;3873064;1905
381;C(381, 1, 21, 34, 132, 177);4;3.210526;3873064;1905
381;C(381, 1, 21, 36, 156, 164);4;3.210526;3873064;1905
381;C(381, 1, 21, 49, 80, 114);4;3.210526;3873064;1905
381;C(381, 1, 21, 50, 138, 183);4;3.210526;3873064;1905
381;C(381, 1, 21, 52, 68, 129);4;3.210526;3873064;1905
381;C(381, 1, 21, 54, 70, 115);4;3.210526;3873064;1905
381;C(381, 1, 21, 70, 107, 152);4;3.210526;3873064;1905
381;C(381, 1, 21, 80, 86, 176);4;3.210526;3873064;1905
381;C(381, 1, 21, 89, 122, 187);4;3.210526;3873064;1905
381;C(381, 1, 21, 100, 136, 149);4;3.210526;3873064;1905
381;C(381, 1, 22, 28, 81, 171);4;3.210526;3873064;1905
381;C(381, 1, 22, 29, 93, 182);4;3.210526;3873064;1905
381;C(381, 1, 22, 32, 125, 183);4;3.210526;3873064;1905
381;C(381, 1, 22, 38, 48, 138);4;3.210526;3873064;1905
381;C(381, 1, 22, 38, 71, 123);4;3.210526;3873064;1905
381;C(381, 1, 22, 40, 50, 183);4;3.210526;3873064;1905
381;C(381, 1, 22, 48, 84, 174);4;3.210526;3873064;1905
381;C(381, 1, 22, 55, 91, 140);4;3.210526;3873064;1905
381;C(381, 1, 22, 63, 72, 140);4;3.210526;3873064;1905
381;C(381, 1, 22, 85, 93, 153);4;3.210526;3873064;1905
381;C(381, 1, 22, 96, 151, 160);4;3.210526;3873064;1905
381;C(381, 1, 22, 100, 107, 117);4;3.210526;3873064;1905
381;C(381, 1, 23, 33, 137, 143);4;3.210526;3873064;1905
381;C(381, 1, 23, 36, 102, 188);4;3.210526;3873064;1905
381;C(381, 1, 23, 62, 94, 152);4;3.210526;3873064;1905
381;C(381, 1, 23, 63, 77, 144);4;3.210526;3873064;1905
381;C(381, 1, 23, 63, 113, 121);4;3.210526;3873064;1905
381;C(381, 1, 23, 97, 137, 151);4;3.210526;3873064;1905
381;C(381, 1, 23, 124, 164, 183);4;3.210526;3873064;1905
381;C(381, 1, 24, 29, 69, 131);4;3.210526;3873064;1905
381;C(381, 1, 24, 29, 90, 99);4;3.210526;3873064;1905
381;C(381, 1, 24, 32, 69, 153);4;3.210526;3873064;1905
381;C(381, 1, 24, 32, 114, 125);4;3.210526;3873064;1905
381;C(381, 1, 24, 39, 83, 90);4;3.210526;3873064;1905
381;C(381, 1, 24, 42, 56, 173);4;3.210526;3873064;1905
381;C(381, 1, 24, 42, 79, 94);4;3.210526;3873064;1905
381;C(381, 1, 24, 57, 144, 160);4;3.210526;3873064;1905
381;C(381, 1, 24, 65, 160, 168);4;3.210526;3873064;1905
381;C(381, 1, 24, 80, 114, 144);4;3.210526;3873064;1905
381;C(381, 1, 24, 94, 172, 181);4;3.210526;3873064;1905
381;C(381, 1, 25, 35, 134, 181);4;3.210526;3873064;1905
381;C(381, 1, 25, 40, 148, 180);4;3.210526;3873064;1905
381;C(381, 1, 25, 45, 83, 98);4;3.210526;3873064;1905
381;C(381, 1, 25, 54, 123, 170);4;3.210526;3873064;1905
381;C(381, 1, 25, 56, 72, 133);4;3.210526;3873064;1905
381;C(381, 1, 26, 31, 75, 185);4;3.210526;3873064;1905
381;C(381, 1, 26, 40, 124, 143);4;3.210526;3873064;1905
381;C(381, 1, 26, 42, 72, 107);4;3.210526;3873064;1905
381;C(381, 1, 26, 42, 154, 166);4;3.210526;3873064;1905
381;C(381, 1, 26, 44, 92, 129);4;3.210526;3873064;1905
381;C(381, 1, 26, 45, 60, 188);4;3.210526;3873064;1905
381;C(381, 1, 26, 67, 129, 167);4;3.210526;3873064;1905
381;C(381, 1, 26, 72, 107, 148);4;3.210526;3873064;1905
381;C(381, 1, 26, 72, 157, 187);4;3.210526;3873064;1905
381;C(381, 1, 26, 75, 86, 106);4;3.210526;3873064;1905
381;C(381, 1, 26, 92, 140, 155);4;3.210526;3873064;1905
381;C(381, 1, 26, 94, 108, 116);4;3.210526;3873064;1905
381;C(381, 1, 27, 35, 101, 185);4;3.210526;3873064;1905
381;C(381, 1, 27, 36, 42, 179);4;3.210526;3873064;1905
381;C(381, 1, 27, 37, 96, 146);4;3.210526;3873064;1905
381;C(381, 1, 27, 39, 130, 137);4;3.210526;3873064;1905
381;C(381, 1, 27, 42, 74, 92);4;3.210526;3873064;1905
381;C(381, 1, 27, 44, 75, 110);4;3.210526;3873064;1905
381;C(381, 1, 27, 45, 138, 175);4;3.210526;3873064;1905
381;C(381, 1, 27, 50, 86, 92);4;3.210526;3873064;1905
381;C(381, 1, 27, 50, 93, 112);4;3.210526;3873064;1905
381;C(381, 1, 27, 90, 162, 169);4;3.210526;3873064;1905
381;C(381, 1, 27, 125, 140, 162);4;3.210526;3873064;1905
381;C(381, 1, 28, 33, 73, 183);4;3.210526;3873064;1905
381;C(381, 1, 28, 36, 142, 157);4;3.210526;3873064;1905
381;C(381, 1, 28, 45, 161, 170);4;3.210526;3873064;1905
381;C(381, 1, 28, 50, 145, 161);4;3.210526;3873064;1905
381;C(381, 1, 28, 68, 174, 183);4;3.210526;3873064;1905
381;C(381, 1, 28, 81, 168, 180);4;3.210526;3873064;1905
381;C(381, 1, 28, 122, 159, 170);4;3.210526;3873064;1905
381;C(381, 1, 29, 39, 113, 138);4;3.210526;3873064;1905
381;C(381, 1, 29, 39, 122, 184);4;3.210526;3873064;1905
381;C(381, 1, 29, 40, 75, 164);4;3.210526;3873064;1905
381;C(381, 1, 29, 46, 68, 101);4;3.210526;3873064;1905
381;C(381, 1, 29, 49, 163, 174);4;3.210526;3873064;1905
381;C(381, 1, 29, 78, 84, 94);4;3.210526;3873064;1905
381;C(381, 1, 29, 96, 103, 166);4;3.210526;3873064;1905
381;C(381, 1, 29, 104, 141, 159);4;3.210526;3873064;1905
381;C(381, 1, 29, 109, 120, 158);4;3.210526;3873064;1905
381;C(381, 1, 29, 135, 148, 181);4;3.210526;3873064;1905
381;C(381, 1, 29, 150, 160, 166);4;3.210526;3873064;1905
381;C(381, 1, 30, 53, 100, 186);4;3.210526;3873064;1905
381;C(381, 1, 30, 56, 72, 78);4;3.210526;3873064;1905
381;C(381, 1, 30, 66, 80, 179);4;3.210526;3873064;1905
381;C(381, 1, 30, 78, 100, 114);4;3.210526;3873064;1905
381;C(381, 1, 30, 149, 162, 168);4;3.210526;3873064;1905
381;C(381, 1, 31, 36, 48, 186);4;3.210526;3873064;1905
381;C(381, 1, 31, 39, 44, 143);4;3.210526;3873064;1905
381;C(381, 1, 31, 45, 129, 150);4;3.210526;3873064;1905
381;C(381, 1, 31, 58, 72, 109);4;3.210526;3873064;1905
381;C(381, 1, 31, 67, 122, 143);4;3.210526;3873064;1905
381;C(381, 1, 31, 81, 104, 118);4;3.210526;3873064;1905
381;C(381, 1, 31, 85, 122, 162);4;3.210526;3873064;1905
381;C(381, 1, 31, 108, 161, 178);4;3.210526;3873064;1905
381;C(381, 1, 31, 111, 122, 187);4;3.210526;3873064;1905
381;C(381, 1, 32, 49, 69, 92);4;3.210526;3873064;1905
381;C(381, 1, 32, 84, 92, 139);4;3.210526;3873064;1905
381;C(381, 1, 32, 110, 125, 150);4;3.210526;3873064;1905
381;C(381, 1, 32, 114, 168, 188);4;3.210526;3873064;1905
381;C(381, 1, 32, 125, 147, 166);4;3.210526;3873064;1905
381;C(381, 1, 32, 125, 166, 178);4;3.210526;3873064;1905
381;C(381, 1, 32, 135, 147, 188);4;3.210526;3873064;1905
381;C(381, 1, 32, 150, 155, 170);4;3.210526;3873064;1905
381;C(381, 1, 33, 41, 46, 103);4;3.210526;3873064;1905
381;C(381, 1, 33, 46, 74, 129);4;3.210526;3873064;1905
381;C(381, 1, 33, 48, 85, 187);4;3.210526;3873064;1905
381;C(381, 1, 33, 80, 103, 130);4;3.210526;3873064;1905
381;C(381, 1, 33, 93, 113, 137);4;3.210526;3873064;1905
381;C(381, 1, 34, 50, 88, 162);4;3.210526;3873064;1905
381;C(381, 1, 34, 54, 96, 167);4;3.210526;3873064;1905
381;C(381, 1, 34, 62, 108, 117);4;3.210526;3873064;1905
381;C(381, 1, 34, 63, 119, 168);4;3.210526;3873064;1905
381;C(381, 1, 34, 85, 141, 181);4;3.210526;3873064;1905
381;C(381, 1, 34, 111, 176, 183);4;3.210526;3873064;1905
381;C(381, 1, 35, 44, 120, 136);4;3.210526;3873064;1905
381;C(381, 1, 35, 51, 113, 143);4;3.210526;3873064;1905
381;C(381, 1, 35, 54, 64, 167);4;3.210526;3873064;1905
381;C(381, 1, 35, 54, 79, 120);4;3.210526;3873064;1905
381;C(381, 1, 35, 64, 146, 186);4;3.210526;3873064;1905
381;C(381, 1, 35, 86, 96, 151);4;3.210526;3873064;1905
381;C(381, 1, 36, 48, 89, 117);4;3.210526;3873064;1905
381;C(381, 1, 36, 63, 112, 132);4;3.210526;3873064;1905
381;C(381, 1, 36, 67, 120, 147);4;3.210526;3873064;1905
381;C(381, 1, 36, 78, 92, 102);4;3.210526;3873064;1905
381;C(381, 1, 36, 138, 181, 186);4;3.210526;3873064;1905
381;C(381, 1, 36, 146, 152, 168);4;3.210526;3873064;1905
381;C(381, 1, 37, 46, 70, 123);4;3.210526;3873064;1905
381;C(381, 1, 37, 57, 137, 178);4;3.210526;3873064;1905
381;C(381, 1, 37, 63, 117, 168);4;3.210526;3873064;1905
381;C(381, 1, 37, 67, 83, 161);4;3.210526;3873064;1905
381;C(381, 1, 37, 78, 88, 143);4;3.210526;3873064;1905
381;C(381, 1, 37, 85, 178, 183);4;3.210526;3873064;1905
381;C(381, 1, 37, 99, 116, 143);4;3.210526;3873064;1905
381;C(381, 1, 38, 44, 64, 143);4;3.210526;3873064;1905
381;C(381, 1, 38, 45, 117, 138);4;3.210526;3873064;1905
381;C(381, 1, 38, 46, 104, 118);4;3.210526;3873064;1905
381;C(381, 1, 38, 54, 99, 157);4;3.210526;3873064;1905
381;C(381, 1, 38, 59, 66, 148);4;3.210526;3873064;1905
381;C(381, 1, 38, 66, 123, 166);4;3.210526;3873064;1905
381;C(381, 1, 39, 44, 100, 109);4;3.210526;3873064;1905
381;C(381, 1, 39, 50, 56, 120);4;3.210526;3873064;1905
381;C(381, 1, 39, 50, 57, 183);4;3.210526;3873064;1905
381;C(381, 1, 39, 52, 62, 149);4;3.210526;3873064;1905
381;C(381, 1, 39, 106, 180, 188);4;3.210526;3873064;1905
381;C(381, 1, 39, 154, 162, 176);4;3.210526;3873064;1905
381;C(381, 1, 39, 154, 169, 180);4;3.210526;3873064;1905
381;C(381, 1, 40, 49, 104, 116);4;3.210526;3873064;1905
381;C(381, 1, 40, 56, 67, 116);4;3.210526;3873064;1905
381;C(381, 1, 40, 58, 129, 144);4;3.210526;3873064;1905
381;C(381, 1, 40, 71, 178, 185);4;3.210526;3873064;1905
381;C(381, 1, 40, 84, 139, 152);4;3.210526;3873064;1905
381;C(381, 1, 40, 84, 180, 186);4;3.210526;3873064;1905
381;C(381, 1, 41, 52, 66, 153);4;3.210526;3873064;1905
381;C(381, 1, 41, 52, 160, 188);4;3.210526;3873064;1905
381;C(381, 1, 41, 53, 99, 173);4;3.210526;3873064;1905
381;C(381, 1, 41, 60, 109, 134);4;3.210526;3873064;1905
381;C(381, 1, 41, 65, 151, 181);4;3.210526;3873064;1905
381;C(381, 1, 41, 70, 119, 133);4;3.210526;3873064;1905
381;C(381, 1, 41, 92, 148, 160);4;3.210526;3873064;1905
381;C(381, 1, 41, 106, 155, 181);4;3.210526;3873064;1905
381;C(381, 1, 42, 51, 98, 122);4;3.210526;3873064;1905
381;C(381, 1, 42, 69, 107, 119);4;3.210526;3873064;1905
381;C(381, 1, 42, 79, 136, 184);4;3.210526;3873064;1905
381;C(381, 1, 42, 89, 117, 140);4;3.210526;3873064;1905
381;C(381, 1, 42, 90, 105, 115);4;3.210526;3873064;1905
381;C(381, 1, 42, 91, 129, 153);4;3.210526;3873064;1905
381;C(381, 1, 42, 92, 130, 152);4;3.210526;3873064;1905
381;C(381, 1, 42, 101, 164, 188);4;3.210526;3873064;1905
381;C(381, 1, 42, 105, 140, 153);4;3.210526;3873064;1905
381;C(381, 1, 43, 48, 56, 75);4;3.210526;3873064;1905
381;C(381, 1, 43, 50, 70, 153);4;3.210526;3873064;1905
381;C(381, 1, 43, 59, 149, 154);4;3.210526;3873064;1905
381;C(381, 1, 43, 62, 72, 78);4;3.210526;3873064;1905
381;C(381, 1, 43, 72, 80, 91);4;3.210526;3873064;1905
381;C(381, 1, 43, 103, 167, 181);4;3.210526;3873064;1905
381;C(381, 1, 43, 107, 117, 143);4;3.210526;3873064;1905
381;C(381, 1, 44, 50, 120, 154);4;3.210526;3873064;1905
381;C(381, 1, 44, 55, 151, 180);4;3.210526;3873064;1905
381;C(381, 1, 44, 57, 65, 82);4;3.210526;3873064;1905
381;C(381, 1, 44, 57, 120, 136);4;3.210526;3873064;1905
381;C(381, 1, 44, 64, 117, 143);4;3.210526;3873064;1905
381;C(381, 1, 44, 79, 102, 185);4;3.210526;3873064;1905
381;C(381, 1, 44, 122, 145, 185);4;3.210526;3873064;1905
381;C(381, 1, 44, 129, 139, 160);4;3.210526;3873064;1905
381;C(381, 1, 45, 52, 117, 152);4;3.210526;3873064;1905
381;C(381, 1, 45, 54, 60, 86);4;3.210526;3873064;1905
381;C(381, 1, 45, 66, 96, 106);4;3.210526;3873064;1905
381;C(381, 1, 45, 77, 158, 164);4;3.210526;3873064;1905
381;C(381, 1, 45, 79, 131, 140);4;3.210526;3873064;1905
381;C(381, 1, 45, 83, 115, 143);4;3.210526;3873064;1905
381;C(381, 1, 45, 102, 164, 183);4;3.210526;3873064;1905
381;C(381, 1, 45, 122, 159, 188);4;3.210526;3873064;1905
381;C(381, 1, 45, 139, 163, 177);4;3.210526;3873064;1905
