Кол-во Образующих; Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
Nodes count; Signature; Diameter; Average distance; Generation time; Number of connections 
248;C(248, 1, 14, 20, 77, 101);4;2.866397;308511;1240
248;C(248, 1, 18, 50, 61, 96);4;2.866397;308511;1240
248;C(248, 1, 20, 36, 61, 68);4;2.866397;308511;1240
248;C(248, 1, 27, 44, 95, 118);4;2.866397;308511;1240
248;C(248, 1, 29, 47, 84, 90);4;2.866397;308511;1240
248;C(248, 1, 29, 79, 116, 122);4;2.866397;308511;1240
248;C(248, 1, 36, 53, 102, 113);4;2.866397;308511;1240
248;C(248, 1, 61, 74, 96, 106);4;2.866397;308511;1240
