Кол-во Образующих; Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
358;C(358, 1, 11, 67, 94, 153);4;3.159664;2869064;1790
358;C(358, 1, 12, 17, 84, 141);4;3.159664;2869064;1790
358;C(358, 1, 12, 45, 83, 170);4;3.159664;2869064;1790
358;C(358, 1, 12, 45, 84, 164);4;3.159664;2869064;1790
358;C(358, 1, 12, 54, 61, 93);4;3.159664;2869064;1790
358;C(358, 1, 12, 54, 139, 156);4;3.159664;2869064;1790
358;C(358, 1, 12, 62, 146, 165);4;3.159664;2869064;1790
358;C(358, 1, 12, 79, 95, 136);4;3.159664;2869064;1790
358;C(358, 1, 12, 84, 152, 159);4;3.159664;2869064;1790
358;C(358, 1, 12, 126, 133, 171);4;3.159664;2869064;1790
358;C(358, 1, 13, 18, 99, 150);4;3.159664;2869064;1790
358;C(358, 1, 13, 22, 77, 137);4;3.159664;2869064;1790
358;C(358, 1, 13, 30, 108, 175);4;3.159664;2869064;1790
358;C(358, 1, 13, 31, 66, 138);4;3.159664;2869064;1790
358;C(358, 1, 13, 32, 85, 133);4;3.159664;2869064;1790
358;C(358, 1, 13, 34, 84, 125);4;3.159664;2869064;1790
358;C(358, 1, 13, 48, 101, 133);4;3.159664;2869064;1790
358;C(358, 1, 13, 55, 116, 147);4;3.159664;2869064;1790
358;C(358, 1, 13, 76, 121, 169);4;3.159664;2869064;1790
358;C(358, 1, 13, 82, 136, 157);4;3.159664;2869064;1790
358;C(358, 1, 13, 102, 147, 170);4;3.159664;2869064;1790
358;C(358, 1, 14, 23, 118, 152);4;3.159664;2869064;1790
358;C(358, 1, 14, 24, 139, 145);4;3.159664;2869064;1790
358;C(358, 1, 14, 32, 99, 105);4;3.159664;2869064;1790
358;C(358, 1, 14, 53, 72, 168);4;3.159664;2869064;1790
358;C(358, 1, 14, 54, 64, 85);4;3.159664;2869064;1790
358;C(358, 1, 14, 59, 77, 83);4;3.159664;2869064;1790
358;C(358, 1, 14, 103, 112, 169);4;3.159664;2869064;1790
358;C(358, 1, 15, 24, 110, 145);4;3.159664;2869064;1790
358;C(358, 1, 15, 36, 127, 137);4;3.159664;2869064;1790
358;C(358, 1, 15, 53, 95, 128);4;3.159664;2869064;1790
358;C(358, 1, 15, 56, 62, 146);4;3.159664;2869064;1790
358;C(358, 1, 15, 57, 108, 147);4;3.159664;2869064;1790
358;C(358, 1, 15, 71, 94, 105);4;3.159664;2869064;1790
358;C(358, 1, 15, 78, 128, 134);4;3.159664;2869064;1790
358;C(358, 1, 15, 102, 145, 166);4;3.159664;2869064;1790
358;C(358, 1, 15, 117, 151, 160);4;3.159664;2869064;1790
358;C(358, 1, 16, 22, 96, 137);4;3.159664;2869064;1790
358;C(358, 1, 16, 52, 94, 165);4;3.159664;2869064;1790
358;C(358, 1, 16, 55, 75, 84);4;3.159664;2869064;1790
358;C(358, 1, 16, 57, 107, 168);4;3.159664;2869064;1790
358;C(358, 1, 16, 103, 123, 176);4;3.159664;2869064;1790
358;C(358, 1, 16, 127, 139, 148);4;3.159664;2869064;1790
358;C(358, 1, 17, 22, 70, 129);4;3.159664;2869064;1790
358;C(358, 1, 17, 23, 118, 149);4;3.159664;2869064;1790
358;C(358, 1, 17, 24, 62, 115);4;3.159664;2869064;1790
358;C(358, 1, 17, 24, 80, 124);4;3.159664;2869064;1790
358;C(358, 1, 17, 39, 46, 166);4;3.159664;2869064;1790
358;C(358, 1, 17, 41, 71, 148);4;3.159664;2869064;1790
358;C(358, 1, 17, 55, 61, 136);4;3.159664;2869064;1790
358;C(358, 1, 17, 58, 79, 128);4;3.159664;2869064;1790
358;C(358, 1, 17, 58, 128, 165);4;3.159664;2869064;1790
358;C(358, 1, 17, 101, 107, 164);4;3.159664;2869064;1790
358;C(358, 1, 17, 129, 139, 152);4;3.159664;2869064;1790
358;C(358, 1, 18, 24, 87, 163);4;3.159664;2869064;1790
358;C(358, 1, 18, 28, 60, 127);4;3.159664;2869064;1790
358;C(358, 1, 18, 51, 74, 81);4;3.159664;2869064;1790
358;C(358, 1, 19, 34, 63, 173);4;3.159664;2869064;1790
358;C(358, 1, 19, 44, 72, 103);4;3.159664;2869064;1790
358;C(358, 1, 19, 49, 91, 172);4;3.159664;2869064;1790
358;C(358, 1, 19, 100, 124, 165);4;3.159664;2869064;1790
358;C(358, 1, 19, 103, 148, 176);4;3.159664;2869064;1790
358;C(358, 1, 20, 25, 57, 124);4;3.159664;2869064;1790
358;C(358, 1, 20, 27, 118, 154);4;3.159664;2869064;1790
358;C(358, 1, 20, 29, 45, 153);4;3.159664;2869064;1790
358;C(358, 1, 20, 36, 122, 147);4;3.159664;2869064;1790
358;C(358, 1, 20, 46, 115, 124);4;3.159664;2869064;1790
358;C(358, 1, 20, 118, 132, 175);4;3.159664;2869064;1790
358;C(358, 1, 21, 26, 97, 106);4;3.159664;2869064;1790
358;C(358, 1, 21, 27, 99, 136);4;3.159664;2869064;1790
358;C(358, 1, 21, 28, 93, 125);4;3.159664;2869064;1790
358;C(358, 1, 21, 30, 55, 155);4;3.159664;2869064;1790
358;C(358, 1, 21, 38, 104, 155);4;3.159664;2869064;1790
358;C(358, 1, 21, 59, 114, 145);4;3.159664;2869064;1790
358;C(358, 1, 21, 91, 130, 146);4;3.159664;2869064;1790
358;C(358, 1, 21, 94, 103, 108);4;3.159664;2869064;1790
358;C(358, 1, 21, 98, 110, 146);4;3.159664;2869064;1790
358;C(358, 1, 21, 115, 144, 176);4;3.159664;2869064;1790
358;C(358, 1, 21, 131, 144, 176);4;3.159664;2869064;1790
358;C(358, 1, 22, 40, 75, 175);4;3.159664;2869064;1790
358;C(358, 1, 22, 48, 60, 175);4;3.159664;2869064;1790
358;C(358, 1, 22, 48, 79, 85);4;3.159664;2869064;1790
358;C(358, 1, 22, 51, 61, 108);4;3.159664;2869064;1790
358;C(358, 1, 22, 59, 152, 165);4;3.159664;2869064;1790
358;C(358, 1, 23, 38, 102, 174);4;3.159664;2869064;1790
358;C(358, 1, 23, 57, 106, 158);4;3.159664;2869064;1790
358;C(358, 1, 24, 34, 52, 147);4;3.159664;2869064;1790
358;C(358, 1, 24, 34, 122, 141);4;3.159664;2869064;1790
358;C(358, 1, 24, 37, 67, 125);4;3.159664;2869064;1790
358;C(358, 1, 24, 38, 104, 121);4;3.159664;2869064;1790
358;C(358, 1, 24, 39, 144, 162);4;3.159664;2869064;1790
358;C(358, 1, 24, 41, 152, 161);4;3.159664;2869064;1790
358;C(358, 1, 24, 44, 122, 151);4;3.159664;2869064;1790
358;C(358, 1, 24, 59, 65, 79);4;3.159664;2869064;1790
358;C(358, 1, 24, 63, 76, 83);4;3.159664;2869064;1790
358;C(358, 1, 24, 66, 76, 171);4;3.159664;2869064;1790
358;C(358, 1, 24, 75, 93, 106);4;3.159664;2869064;1790
358;C(358, 1, 24, 84, 102, 159);4;3.159664;2869064;1790
358;C(358, 1, 25, 31, 78, 144);4;3.159664;2869064;1790
358;C(358, 1, 25, 71, 105, 134);4;3.159664;2869064;1790
358;C(358, 1, 25, 82, 121, 175);4;3.159664;2869064;1790
358;C(358, 1, 25, 130, 135, 170);4;3.159664;2869064;1790
358;C(358, 1, 26, 34, 91, 106);4;3.159664;2869064;1790
358;C(358, 1, 26, 35, 74, 93);4;3.159664;2869064;1790
358;C(358, 1, 26, 45, 75, 85);4;3.159664;2869064;1790
358;C(358, 1, 26, 63, 109, 131);4;3.159664;2869064;1790
358;C(358, 1, 26, 70, 82, 171);4;3.159664;2869064;1790
358;C(358, 1, 26, 71, 151, 173);4;3.159664;2869064;1790
358;C(358, 1, 26, 71, 160, 176);4;3.159664;2869064;1790
358;C(358, 1, 26, 94, 100, 109);4;3.159664;2869064;1790
358;C(358, 1, 27, 42, 49, 115);4;3.159664;2869064;1790
358;C(358, 1, 27, 47, 59, 124);4;3.159664;2869064;1790
358;C(358, 1, 27, 70, 104, 170);4;3.159664;2869064;1790
358;C(358, 1, 28, 38, 44, 167);4;3.159664;2869064;1790
358;C(358, 1, 28, 61, 136, 157);4;3.159664;2869064;1790
358;C(358, 1, 28, 76, 121, 174);4;3.159664;2869064;1790
358;C(358, 1, 28, 97, 160, 175);4;3.159664;2869064;1790
358;C(358, 1, 29, 36, 91, 171);4;3.159664;2869064;1790
358;C(358, 1, 29, 39, 72, 94);4;3.159664;2869064;1790
358;C(358, 1, 29, 40, 73, 94);4;3.159664;2869064;1790
358;C(358, 1, 29, 50, 113, 156);4;3.159664;2869064;1790
358;C(358, 1, 30, 36, 52, 115);4;3.159664;2869064;1790
358;C(358, 1, 30, 36, 105, 122);4;3.159664;2869064;1790
358;C(358, 1, 30, 47, 118, 127);4;3.159664;2869064;1790
358;C(358, 1, 30, 50, 145, 171);4;3.159664;2869064;1790
358;C(358, 1, 30, 71, 79, 84);4;3.159664;2869064;1790
358;C(358, 1, 30, 77, 146, 169);4;3.159664;2869064;1790
358;C(358, 1, 31, 39, 98, 172);4;3.159664;2869064;1790
358;C(358, 1, 31, 42, 49, 107);4;3.159664;2869064;1790
358;C(358, 1, 31, 70, 152, 158);4;3.159664;2869064;1790
358;C(358, 1, 31, 78, 131, 136);4;3.159664;2869064;1790
358;C(358, 1, 31, 98, 104, 174);4;3.159664;2869064;1790
358;C(358, 1, 31, 98, 118, 156);4;3.159664;2869064;1790
358;C(358, 1, 31, 104, 157, 174);4;3.159664;2869064;1790
358;C(358, 1, 31, 112, 118, 170);4;3.159664;2869064;1790
358;C(358, 1, 32, 54, 73, 134);4;3.159664;2869064;1790
358;C(358, 1, 32, 79, 106, 117);4;3.159664;2869064;1790
358;C(358, 1, 32, 99, 156, 175);4;3.159664;2869064;1790
358;C(358, 1, 32, 132, 150, 155);4;3.159664;2869064;1790
358;C(358, 1, 32, 145, 153, 158);4;3.159664;2869064;1790
358;C(358, 1, 33, 38, 92, 155);4;3.159664;2869064;1790
358;C(358, 1, 33, 44, 72, 92);4;3.159664;2869064;1790
358;C(358, 1, 33, 47, 110, 118);4;3.159664;2869064;1790
358;C(358, 1, 33, 48, 76, 88);4;3.159664;2869064;1790
358;C(358, 1, 33, 54, 72, 82);4;3.159664;2869064;1790
358;C(358, 1, 33, 54, 79, 149);4;3.159664;2869064;1790
358;C(358, 1, 33, 74, 87, 167);4;3.159664;2869064;1790
358;C(358, 1, 34, 43, 139, 169);4;3.159664;2869064;1790
358;C(358, 1, 34, 48, 59, 112);4;3.159664;2869064;1790
358;C(358, 1, 34, 55, 73, 80);4;3.159664;2869064;1790
358;C(358, 1, 34, 59, 107, 114);4;3.159664;2869064;1790
358;C(358, 1, 35, 45, 97, 110);4;3.159664;2869064;1790
358;C(358, 1, 35, 46, 97, 111);4;3.159664;2869064;1790
358;C(358, 1, 35, 60, 66, 82);4;3.159664;2869064;1790
358;C(358, 1, 35, 62, 101, 114);4;3.159664;2869064;1790
358;C(358, 1, 35, 66, 85, 92);4;3.159664;2869064;1790
358;C(358, 1, 35, 91, 153, 158);4;3.159664;2869064;1790
358;C(358, 1, 36, 48, 67, 124);4;3.159664;2869064;1790
358;C(358, 1, 36, 48, 153, 175);4;3.159664;2869064;1790
358;C(358, 1, 36, 49, 56, 116);4;3.159664;2869064;1790
358;C(358, 1, 36, 56, 61, 104);4;3.159664;2869064;1790
358;C(358, 1, 36, 76, 137, 164);4;3.159664;2869064;1790
358;C(358, 1, 37, 44, 60, 115);4;3.159664;2869064;1790
358;C(358, 1, 37, 48, 102, 163);4;3.159664;2869064;1790
358;C(358, 1, 37, 100, 117, 145);4;3.159664;2869064;1790
358;C(358, 1, 38, 43, 55, 144);4;3.159664;2869064;1790
358;C(358, 1, 38, 52, 70, 81);4;3.159664;2869064;1790
358;C(358, 1, 38, 71, 118, 134);4;3.159664;2869064;1790
358;C(358, 1, 38, 84, 98, 127);4;3.159664;2869064;1790
358;C(358, 1, 38, 98, 109, 127);4;3.159664;2869064;1790
358;C(358, 1, 38, 108, 121, 170);4;3.159664;2869064;1790
358;C(358, 1, 39, 48, 53, 123);4;3.159664;2869064;1790
358;C(358, 1, 39, 66, 88, 123);4;3.159664;2869064;1790
358;C(358, 1, 39, 67, 88, 150);4;3.159664;2869064;1790
358;C(358, 1, 39, 82, 149, 175);4;3.159664;2869064;1790
358;C(358, 1, 39, 144, 150, 165);4;3.159664;2869064;1790
358;C(358, 1, 40, 45, 64, 73);4;3.159664;2869064;1790
358;C(358, 1, 40, 45, 69, 172);4;3.159664;2869064;1790
358;C(358, 1, 40, 53, 62, 87);4;3.159664;2869064;1790
358;C(358, 1, 40, 98, 113, 175);4;3.159664;2869064;1790
358;C(358, 1, 40, 101, 110, 134);4;3.159664;2869064;1790
358;C(358, 1, 40, 103, 131, 156);4;3.159664;2869064;1790
358;C(358, 1, 40, 114, 137, 173);4;3.159664;2869064;1790
358;C(358, 1, 41, 48, 73, 150);4;3.159664;2869064;1790
358;C(358, 1, 41, 55, 140, 146);4;3.159664;2869064;1790
358;C(358, 1, 41, 56, 145, 176);4;3.159664;2869064;1790
358;C(358, 1, 41, 78, 168, 174);4;3.159664;2869064;1790
358;C(358, 1, 41, 96, 113, 141);4;3.159664;2869064;1790
358;C(358, 1, 42, 55, 118, 149);4;3.159664;2869064;1790
358;C(358, 1, 42, 56, 104, 121);4;3.159664;2869064;1790
358;C(358, 1, 42, 68, 121, 130);4;3.159664;2869064;1790
358;C(358, 1, 42, 78, 135, 152);4;3.159664;2869064;1790
358;C(358, 1, 42, 115, 132, 165);4;3.159664;2869064;1790
358;C(358, 1, 43, 77, 138, 150);4;3.159664;2869064;1790
358;C(358, 1, 43, 99, 106, 132);4;3.159664;2869064;1790
358;C(358, 1, 44, 83, 98, 155);4;3.159664;2869064;1790
358;C(358, 1, 45, 51, 75, 110);4;3.159664;2869064;1790
358;C(358, 1, 45, 60, 146, 174);4;3.159664;2869064;1790
358;C(358, 1, 45, 82, 131, 152);4;3.159664;2869064;1790
358;C(358, 1, 45, 99, 132, 150);4;3.159664;2869064;1790
358;C(358, 1, 45, 108, 117, 138);4;3.159664;2869064;1790
358;C(358, 1, 46, 125, 131, 145);4;3.159664;2869064;1790
358;C(358, 1, 47, 52, 87, 163);4;3.159664;2869064;1790
358;C(358, 1, 47, 56, 107, 129);4;3.159664;2869064;1790
358;C(358, 1, 47, 58, 72, 77);4;3.159664;2869064;1790
358;C(358, 1, 47, 105, 110, 130);4;3.159664;2869064;1790
358;C(358, 1, 47, 137, 159, 164);4;3.159664;2869064;1790
358;C(358, 1, 48, 77, 134, 159);4;3.159664;2869064;1790
358;C(358, 1, 49, 64, 104, 173);4;3.159664;2869064;1790
358;C(358, 1, 49, 67, 128, 138);4;3.159664;2869064;1790
358;C(358, 1, 49, 122, 132, 158);4;3.159664;2869064;1790
358;C(358, 1, 50, 55, 72, 85);4;3.159664;2869064;1790
358;C(358, 1, 50, 70, 106, 115);4;3.159664;2869064;1790
358;C(358, 1, 50, 78, 95, 160);4;3.159664;2869064;1790
358;C(358, 1, 50, 84, 122, 127);4;3.159664;2869064;1790
358;C(358, 1, 50, 96, 110, 127);4;3.159664;2869064;1790
358;C(358, 1, 50, 107, 121, 140);4;3.159664;2869064;1790
358;C(358, 1, 51, 58, 88, 171);4;3.159664;2869064;1790
358;C(358, 1, 51, 69, 126, 134);4;3.159664;2869064;1790
358;C(358, 1, 51, 88, 108, 171);4;3.159664;2869064;1790
358;C(358, 1, 51, 106, 130, 164);4;3.159664;2869064;1790
358;C(358, 1, 51, 112, 158, 170);4;3.159664;2869064;1790
358;C(358, 1, 52, 58, 73, 165);4;3.159664;2869064;1790
358;C(358, 1, 52, 59, 95, 173);4;3.159664;2869064;1790
358;C(358, 1, 52, 67, 163, 168);4;3.159664;2869064;1790
358;C(358, 1, 52, 81, 95, 141);4;3.159664;2869064;1790
358;C(358, 1, 53, 58, 66, 96);4;3.159664;2869064;1790
358;C(358, 1, 53, 60, 130, 142);4;3.159664;2869064;1790
358;C(358, 1, 54, 72, 78, 165);4;3.159664;2869064;1790
358;C(358, 1, 55, 64, 149, 161);4;3.159664;2869064;1790
358;C(358, 1, 55, 134, 155, 173);4;3.159664;2869064;1790
358;C(358, 1, 56, 68, 73, 103);4;3.159664;2869064;1790
358;C(358, 1, 57, 69, 108, 133);4;3.159664;2869064;1790
358;C(358, 1, 57, 72, 163, 168);4;3.159664;2869064;1790
358;C(358, 1, 57, 103, 124, 164);4;3.159664;2869064;1790
358;C(358, 1, 59, 102, 142, 168);4;3.159664;2869064;1790
358;C(358, 1, 59, 112, 125, 144);4;3.159664;2869064;1790
358;C(358, 1, 60, 74, 83, 114);4;3.159664;2869064;1790
358;C(358, 1, 62, 101, 107, 136);4;3.159664;2869064;1790
358;C(358, 1, 63, 75, 80, 175);4;3.159664;2869064;1790
358;C(358, 1, 63, 102, 118, 144);4;3.159664;2869064;1790
358;C(358, 1, 63, 104, 122, 137);4;3.159664;2869064;1790
358;C(358, 1, 63, 111, 130, 153);4;3.159664;2869064;1790
358;C(358, 1, 64, 97, 106, 111);4;3.159664;2869064;1790
358;C(358, 1, 64, 133, 151, 172);4;3.159664;2869064;1790
358;C(358, 1, 65, 87, 126, 138);4;3.159664;2869064;1790
358;C(358, 1, 65, 101, 112, 172);4;3.159664;2869064;1790
358;C(358, 1, 66, 81, 103, 156);4;3.159664;2869064;1790
358;C(358, 1, 66, 92, 115, 169);4;3.159664;2869064;1790
358;C(358, 1, 66, 151, 156, 164);4;3.159664;2869064;1790
358;C(358, 1, 67, 76, 163, 168);4;3.159664;2869064;1790
358;C(358, 1, 67, 80, 126, 176);4;3.159664;2869064;1790
358;C(358, 1, 68, 73, 164, 173);4;3.159664;2869064;1790
358;C(358, 1, 68, 93, 109, 168);4;3.159664;2869064;1790
358;C(358, 1, 69, 74, 164, 175);4;3.159664;2869064;1790
358;C(358, 1, 69, 84, 112, 117);4;3.159664;2869064;1790
358;C(358, 1, 69, 122, 127, 148);4;3.159664;2869064;1790
358;C(358, 1, 70, 112, 129, 167);4;3.159664;2869064;1790
358;C(358, 1, 71, 78, 118, 174);4;3.159664;2869064;1790
358;C(358, 1, 71, 86, 134, 166);4;3.159664;2869064;1790
358;C(358, 1, 71, 102, 150, 166);4;3.159664;2869064;1790
358;C(358, 1, 72, 91, 128, 168);4;3.159664;2869064;1790
358;C(358, 1, 72, 100, 125, 138);4;3.159664;2869064;1790
358;C(358, 1, 73, 88, 112, 165);4;3.159664;2869064;1790
358;C(358, 1, 73, 102, 135, 158);4;3.159664;2869064;1790
358;C(358, 1, 74, 103, 160, 166);4;3.159664;2869064;1790
358;C(358, 1, 75, 102, 158, 164);4;3.159664;2869064;1790
358;C(358, 1, 79, 98, 106, 111);4;3.159664;2869064;1790
358;C(358, 1, 79, 111, 132, 176);4;3.159664;2869064;1790
358;C(358, 1, 80, 103, 114, 169);4;3.159664;2869064;1790
358;C(358, 1, 81, 91, 142, 168);4;3.159664;2869064;1790
358;C(358, 1, 82, 101, 106, 134);4;3.159664;2869064;1790
358;C(358, 1, 83, 98, 106, 135);4;3.159664;2869064;1790
358;C(358, 1, 83, 102, 112, 159);4;3.159664;2869064;1790
358;C(358, 1, 84, 97, 118, 128);4;3.159664;2869064;1790
358;C(358, 1, 84, 118, 128, 141);4;3.159664;2869064;1790
358;C(358, 1, 85, 108, 116, 153);4;3.159664;2869064;1790
358;C(358, 1, 85, 114, 126, 152);4;3.159664;2869064;1790
358;C(358, 1, 87, 94, 106, 121);4;3.159664;2869064;1790
358;C(358, 1, 87, 125, 140, 151);4;3.159664;2869064;1790
358;C(358, 1, 87, 141, 154, 159);4;3.159664;2869064;1790
358;C(358, 1, 88, 107, 122, 153);4;3.159664;2869064;1790
358;C(358, 1, 88, 118, 127, 169);4;3.159664;2869064;1790
358;C(358, 1, 91, 101, 126, 170);4;3.159664;2869064;1790
358;C(358, 1, 92, 108, 137, 149);4;3.159664;2869064;1790
358;C(358, 1, 93, 102, 135, 147);4;3.159664;2869064;1790
358;C(358, 1, 93, 117, 130, 157);4;3.159664;2869064;1790
358;C(358, 1, 94, 100, 123, 149);4;3.159664;2869064;1790
358;C(358, 1, 96, 105, 117, 162);4;3.159664;2869064;1790
358;C(358, 1, 96, 106, 128, 141);4;3.159664;2869064;1790
358;C(358, 1, 99, 104, 113, 167);4;3.159664;2869064;1790
358;C(358, 1, 99, 117, 147, 174);4;3.159664;2869064;1790
358;C(358, 1, 100, 134, 139, 147);4;3.159664;2869064;1790
358;C(358, 1, 101, 114, 134, 161);4;3.159664;2869064;1790
358;C(358, 1, 102, 113, 160, 175);4;3.159664;2869064;1790
358;C(358, 1, 102, 130, 141, 149);4;3.159664;2869064;1790
358;C(358, 1, 104, 121, 161, 175);4;3.159664;2869064;1790
358;C(358, 1, 104, 133, 166, 172);4;3.159664;2869064;1790
358;C(358, 1, 104, 138, 167, 176);4;3.159664;2869064;1790
358;C(358, 1, 105, 117, 166, 171);4;3.159664;2869064;1790
358;C(358, 1, 106, 115, 132, 161);4;3.159664;2869064;1790
358;C(358, 1, 116, 141, 170, 175);4;3.159664;2869064;1790
358;C(358, 1, 116, 152, 157, 173);4;3.159664;2869064;1790
358;C(358, 1, 117, 130, 139, 164);4;3.159664;2869064;1790
358;C(358, 1, 118, 131, 164, 170);4;3.159664;2869064;1790
358;C(358, 1, 122, 133, 161, 176);4;3.159664;2869064;1790
358;C(358, 1, 128, 149, 159, 165);4;3.159664;2869064;1790
358;C(358, 1, 129, 150, 156, 167);4;3.159664;2869064;1790
358;C(358, 1, 130, 151, 157, 167);4;3.159664;2869064;1790
358;C(358, 1, 136, 147, 153, 167);4;3.159664;2869064;1790
