Кол-во Образующих; Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
Nodes count; Signature; Diameter; Average distance; Generation time; Number of connections 
303;C(303, 1, 8, 81, 100, 136);4;3.019868;1052103;1515
303;C(303, 1, 15, 26, 107, 127);4;3.019868;1052103;1515
303;C(303, 1, 17, 38, 48, 139);4;3.019868;1052103;1515
303;C(303, 1, 21, 35, 114, 143);4;3.019868;1052103;1515
303;C(303, 1, 26, 60, 66, 82);4;3.019868;1052103;1515
303;C(303, 1, 35, 81, 100, 109);4;3.019868;1052103;1515
303;C(303, 1, 51, 85, 89, 147);4;3.019868;1052103;1515
