Кол-во Образующих; Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
382;C(382, 1, 11, 29, 111, 154);4;3.212598;3982804;1910
382;C(382, 1, 11, 36, 125, 176);4;3.212598;3982804;1910
382;C(382, 1, 11, 41, 142, 167);4;3.212598;3982804;1910
382;C(382, 1, 11, 52, 143, 161);4;3.212598;3982804;1910
382;C(382, 1, 11, 53, 125, 172);4;3.212598;3982804;1910
382;C(382, 1, 11, 68, 83, 171);4;3.212598;3982804;1910
382;C(382, 1, 11, 74, 100, 129);4;3.212598;3982804;1910
382;C(382, 1, 11, 76, 91, 133);4;3.212598;3982804;1910
382;C(382, 1, 11, 104, 122, 170);4;3.212598;3982804;1910
382;C(382, 1, 12, 17, 114, 163);4;3.212598;3982804;1910
382;C(382, 1, 12, 19, 73, 101);4;3.212598;3982804;1910
382;C(382, 1, 12, 19, 92, 156);4;3.212598;3982804;1910
382;C(382, 1, 12, 30, 75, 143);4;3.212598;3982804;1910
382;C(382, 1, 12, 33, 108, 113);4;3.212598;3982804;1910
382;C(382, 1, 12, 39, 82, 99);4;3.212598;3982804;1910
382;C(382, 1, 12, 41, 73, 120);4;3.212598;3982804;1910
382;C(382, 1, 12, 43, 103, 137);4;3.212598;3982804;1910
382;C(382, 1, 12, 52, 85, 163);4;3.212598;3982804;1910
382;C(382, 1, 12, 56, 117, 182);4;3.212598;3982804;1910
382;C(382, 1, 12, 66, 71, 111);4;3.212598;3982804;1910
382;C(382, 1, 12, 87, 129, 181);4;3.212598;3982804;1910
382;C(382, 1, 12, 89, 143, 182);4;3.212598;3982804;1910
382;C(382, 1, 12, 94, 140, 157);4;3.212598;3982804;1910
382;C(382, 1, 12, 100, 155, 162);4;3.212598;3982804;1910
382;C(382, 1, 12, 114, 147, 163);4;3.212598;3982804;1910
382;C(382, 1, 12, 122, 156, 187);4;3.212598;3982804;1910
382;C(382, 1, 12, 138, 145, 166);4;3.212598;3982804;1910
382;C(382, 1, 13, 21, 72, 150);4;3.212598;3982804;1910
382;C(382, 1, 13, 30, 139, 159);4;3.212598;3982804;1910
382;C(382, 1, 13, 30, 141, 149);4;3.212598;3982804;1910
382;C(382, 1, 13, 32, 126, 167);4;3.212598;3982804;1910
382;C(382, 1, 13, 35, 54, 152);4;3.212598;3982804;1910
382;C(382, 1, 13, 35, 77, 130);4;3.212598;3982804;1910
382;C(382, 1, 13, 35, 86, 164);4;3.212598;3982804;1910
382;C(382, 1, 13, 45, 98, 166);4;3.212598;3982804;1910
382;C(382, 1, 13, 46, 148, 166);4;3.212598;3982804;1910
382;C(382, 1, 13, 46, 156, 173);4;3.212598;3982804;1910
382;C(382, 1, 13, 62, 71, 105);4;3.212598;3982804;1910
382;C(382, 1, 13, 64, 73, 93);4;3.212598;3982804;1910
382;C(382, 1, 13, 70, 116, 180);4;3.212598;3982804;1910
382;C(382, 1, 13, 72, 139, 181);4;3.212598;3982804;1910
382;C(382, 1, 13, 90, 134, 151);4;3.212598;3982804;1910
382;C(382, 1, 13, 98, 145, 163);4;3.212598;3982804;1910
382;C(382, 1, 13, 105, 134, 166);4;3.212598;3982804;1910
382;C(382, 1, 14, 19, 93, 156);4;3.212598;3982804;1910
382;C(382, 1, 14, 22, 69, 148);4;3.212598;3982804;1910
382;C(382, 1, 14, 22, 82, 145);4;3.212598;3982804;1910
382;C(382, 1, 14, 34, 106, 129);4;3.212598;3982804;1910
382;C(382, 1, 14, 39, 74, 143);4;3.212598;3982804;1910
382;C(382, 1, 14, 53, 59, 182);4;3.212598;3982804;1910
382;C(382, 1, 14, 60, 65, 100);4;3.212598;3982804;1910
382;C(382, 1, 14, 64, 133, 154);4;3.212598;3982804;1910
382;C(382, 1, 14, 68, 117, 141);4;3.212598;3982804;1910
382;C(382, 1, 14, 73, 94, 112);4;3.212598;3982804;1910
382;C(382, 1, 14, 82, 107, 115);4;3.212598;3982804;1910
382;C(382, 1, 14, 83, 114, 162);4;3.212598;3982804;1910
382;C(382, 1, 14, 135, 156, 166);4;3.212598;3982804;1910
382;C(382, 1, 14, 139, 149, 171);4;3.212598;3982804;1910
382;C(382, 1, 15, 34, 90, 115);4;3.212598;3982804;1910
382;C(382, 1, 15, 37, 70, 80);4;3.212598;3982804;1910
382;C(382, 1, 15, 38, 49, 188);4;3.212598;3982804;1910
382;C(382, 1, 15, 38, 81, 174);4;3.212598;3982804;1910
382;C(382, 1, 15, 50, 56, 124);4;3.212598;3982804;1910
382;C(382, 1, 15, 52, 79, 163);4;3.212598;3982804;1910
382;C(382, 1, 15, 57, 118, 138);4;3.212598;3982804;1910
382;C(382, 1, 15, 67, 146, 188);4;3.212598;3982804;1910
382;C(382, 1, 15, 77, 100, 173);4;3.212598;3982804;1910
382;C(382, 1, 15, 84, 118, 158);4;3.212598;3982804;1910
382;C(382, 1, 15, 108, 146, 155);4;3.212598;3982804;1910
382;C(382, 1, 16, 27, 123, 158);4;3.212598;3982804;1910
382;C(382, 1, 16, 38, 139, 185);4;3.212598;3982804;1910
382;C(382, 1, 16, 40, 99, 110);4;3.212598;3982804;1910
382;C(382, 1, 16, 42, 79, 134);4;3.212598;3982804;1910
382;C(382, 1, 16, 42, 131, 181);4;3.212598;3982804;1910
382;C(382, 1, 16, 56, 85, 91);4;3.212598;3982804;1910
382;C(382, 1, 16, 71, 76, 100);4;3.212598;3982804;1910
382;C(382, 1, 16, 116, 145, 186);4;3.212598;3982804;1910
382;C(382, 1, 17, 24, 94, 138);4;3.212598;3982804;1910
382;C(382, 1, 17, 28, 77, 141);4;3.212598;3982804;1910
382;C(382, 1, 17, 29, 94, 132);4;3.212598;3982804;1910
382;C(382, 1, 17, 44, 84, 137);4;3.212598;3982804;1910
382;C(382, 1, 17, 44, 92, 129);4;3.212598;3982804;1910
382;C(382, 1, 17, 55, 118, 142);4;3.212598;3982804;1910
382;C(382, 1, 17, 58, 79, 105);4;3.212598;3982804;1910
382;C(382, 1, 17, 60, 81, 88);4;3.212598;3982804;1910
382;C(382, 1, 17, 83, 126, 180);4;3.212598;3982804;1910
382;C(382, 1, 17, 88, 137, 150);4;3.212598;3982804;1910
382;C(382, 1, 17, 102, 114, 158);4;3.212598;3982804;1910
382;C(382, 1, 17, 138, 148, 161);4;3.212598;3982804;1910
382;C(382, 1, 18, 29, 109, 132);4;3.212598;3982804;1910
382;C(382, 1, 18, 29, 146, 169);4;3.212598;3982804;1910
382;C(382, 1, 18, 30, 106, 145);4;3.212598;3982804;1910
382;C(382, 1, 18, 44, 67, 143);4;3.212598;3982804;1910
382;C(382, 1, 18, 46, 114, 147);4;3.212598;3982804;1910
382;C(382, 1, 18, 47, 61, 117);4;3.212598;3982804;1910
382;C(382, 1, 18, 58, 145, 188);4;3.212598;3982804;1910
382;C(382, 1, 18, 59, 69, 142);4;3.212598;3982804;1910
382;C(382, 1, 18, 61, 132, 144);4;3.212598;3982804;1910
382;C(382, 1, 18, 63, 92, 132);4;3.212598;3982804;1910
382;C(382, 1, 18, 99, 105, 146);4;3.212598;3982804;1910
382;C(382, 1, 18, 105, 132, 179);4;3.212598;3982804;1910
382;C(382, 1, 19, 24, 141, 152);4;3.212598;3982804;1910
382;C(382, 1, 19, 25, 98, 131);4;3.212598;3982804;1910
382;C(382, 1, 19, 27, 124, 157);4;3.212598;3982804;1910
382;C(382, 1, 19, 33, 135, 160);4;3.212598;3982804;1910
382;C(382, 1, 19, 34, 78, 185);4;3.212598;3982804;1910
382;C(382, 1, 19, 46, 80, 166);4;3.212598;3982804;1910
382;C(382, 1, 19, 47, 101, 170);4;3.212598;3982804;1910
382;C(382, 1, 19, 53, 81, 130);4;3.212598;3982804;1910
382;C(382, 1, 19, 61, 110, 156);4;3.212598;3982804;1910
382;C(382, 1, 19, 67, 82, 175);4;3.212598;3982804;1910
382;C(382, 1, 19, 74, 79, 106);4;3.212598;3982804;1910
382;C(382, 1, 19, 81, 130, 156);4;3.212598;3982804;1910
382;C(382, 1, 19, 120, 155, 166);4;3.212598;3982804;1910
382;C(382, 1, 19, 125, 154, 159);4;3.212598;3982804;1910
382;C(382, 1, 20, 28, 122, 155);4;3.212598;3982804;1910
382;C(382, 1, 20, 29, 53, 143);4;3.212598;3982804;1910
382;C(382, 1, 20, 33, 122, 166);4;3.212598;3982804;1910
382;C(382, 1, 20, 47, 56, 99);4;3.212598;3982804;1910
382;C(382, 1, 20, 52, 97, 184);4;3.212598;3982804;1910
382;C(382, 1, 20, 53, 131, 168);4;3.212598;3982804;1910
382;C(382, 1, 20, 57, 69, 84);4;3.212598;3982804;1910
382;C(382, 1, 20, 57, 82, 91);4;3.212598;3982804;1910
382;C(382, 1, 20, 85, 112, 174);4;3.212598;3982804;1910
382;C(382, 1, 20, 106, 140, 185);4;3.212598;3982804;1910
382;C(382, 1, 20, 116, 140, 187);4;3.212598;3982804;1910
382;C(382, 1, 20, 135, 146, 162);4;3.212598;3982804;1910
382;C(382, 1, 21, 30, 46, 125);4;3.212598;3982804;1910
382;C(382, 1, 21, 30, 66, 145);4;3.212598;3982804;1910
382;C(382, 1, 21, 30, 148, 164);4;3.212598;3982804;1910
382;C(382, 1, 21, 35, 102, 131);4;3.212598;3982804;1910
382;C(382, 1, 21, 38, 51, 188);4;3.212598;3982804;1910
382;C(382, 1, 21, 38, 52, 168);4;3.212598;3982804;1910
382;C(382, 1, 21, 50, 89, 124);4;3.212598;3982804;1910
382;C(382, 1, 21, 53, 132, 168);4;3.212598;3982804;1910
382;C(382, 1, 21, 57, 70, 87);4;3.212598;3982804;1910
382;C(382, 1, 21, 60, 66, 116);4;3.212598;3982804;1910
382;C(382, 1, 21, 60, 69, 74);4;3.212598;3982804;1910
382;C(382, 1, 21, 68, 119, 151);4;3.212598;3982804;1910
382;C(382, 1, 21, 68, 126, 154);4;3.212598;3982804;1910
382;C(382, 1, 21, 72, 97, 177);4;3.212598;3982804;1910
382;C(382, 1, 21, 75, 80, 187);4;3.212598;3982804;1910
382;C(382, 1, 21, 80, 86, 176);4;3.212598;3982804;1910
382;C(382, 1, 21, 112, 167, 184);4;3.212598;3982804;1910
382;C(382, 1, 22, 28, 91, 186);4;3.212598;3982804;1910
382;C(382, 1, 22, 32, 125, 173);4;3.212598;3982804;1910
382;C(382, 1, 22, 34, 49, 171);4;3.212598;3982804;1910
382;C(382, 1, 22, 34, 63, 144);4;3.212598;3982804;1910
382;C(382, 1, 22, 35, 111, 150);4;3.212598;3982804;1910
382;C(382, 1, 22, 50, 131, 146);4;3.212598;3982804;1910
382;C(382, 1, 22, 51, 91, 173);4;3.212598;3982804;1910
382;C(382, 1, 22, 55, 84, 93);4;3.212598;3982804;1910
382;C(382, 1, 22, 59, 111, 129);4;3.212598;3982804;1910
382;C(382, 1, 22, 100, 107, 117);4;3.212598;3982804;1910
382;C(382, 1, 22, 106, 123, 164);4;3.212598;3982804;1910
382;C(382, 1, 22, 109, 145, 177);4;3.212598;3982804;1910
382;C(382, 1, 22, 121, 136, 171);4;3.212598;3982804;1910
382;C(382, 1, 23, 28, 139, 148);4;3.212598;3982804;1910
382;C(382, 1, 23, 36, 113, 129);4;3.212598;3982804;1910
382;C(382, 1, 23, 36, 113, 176);4;3.212598;3982804;1910
382;C(382, 1, 23, 50, 82, 88);4;3.212598;3982804;1910
382;C(382, 1, 23, 51, 122, 132);4;3.212598;3982804;1910
382;C(382, 1, 23, 52, 60, 94);4;3.212598;3982804;1910
382;C(382, 1, 23, 56, 132, 183);4;3.212598;3982804;1910
382;C(382, 1, 23, 58, 160, 170);4;3.212598;3982804;1910
382;C(382, 1, 23, 59, 113, 130);4;3.212598;3982804;1910
382;C(382, 1, 23, 103, 109, 144);4;3.212598;3982804;1910
382;C(382, 1, 23, 116, 146, 155);4;3.212598;3982804;1910
382;C(382, 1, 24, 33, 78, 118);4;3.212598;3982804;1910
382;C(382, 1, 24, 35, 65, 145);4;3.212598;3982804;1910
382;C(382, 1, 24, 64, 69, 100);4;3.212598;3982804;1910
382;C(382, 1, 24, 79, 130, 141);4;3.212598;3982804;1910
382;C(382, 1, 24, 83, 90, 152);4;3.212598;3982804;1910
382;C(382, 1, 24, 86, 165, 181);4;3.212598;3982804;1910
382;C(382, 1, 24, 102, 138, 147);4;3.212598;3982804;1910
382;C(382, 1, 24, 145, 154, 173);4;3.212598;3982804;1910
382;C(382, 1, 25, 32, 140, 181);4;3.212598;3982804;1910
382;C(382, 1, 25, 62, 103, 132);4;3.212598;3982804;1910
382;C(382, 1, 25, 88, 129, 161);4;3.212598;3982804;1910
382;C(382, 1, 25, 110, 120, 182);4;3.212598;3982804;1910
382;C(382, 1, 25, 123, 152, 188);4;3.212598;3982804;1910
382;C(382, 1, 25, 131, 168, 174);4;3.212598;3982804;1910
382;C(382, 1, 26, 40, 85, 180);4;3.212598;3982804;1910
382;C(382, 1, 26, 45, 140, 175);4;3.212598;3982804;1910
382;C(382, 1, 26, 56, 91, 98);4;3.212598;3982804;1910
382;C(382, 1, 26, 57, 122, 157);4;3.212598;3982804;1910
382;C(382, 1, 26, 70, 160, 175);4;3.212598;3982804;1910
382;C(382, 1, 26, 73, 157, 187);4;3.212598;3982804;1910
382;C(382, 1, 27, 38, 100, 132);4;3.212598;3982804;1910
382;C(382, 1, 27, 45, 114, 149);4;3.212598;3982804;1910
382;C(382, 1, 27, 46, 105, 188);4;3.212598;3982804;1910
382;C(382, 1, 27, 50, 66, 86);4;3.212598;3982804;1910
382;C(382, 1, 27, 58, 78, 93);4;3.212598;3982804;1910
382;C(382, 1, 27, 59, 166, 181);4;3.212598;3982804;1910
382;C(382, 1, 27, 62, 85, 103);4;3.212598;3982804;1910
382;C(382, 1, 27, 65, 124, 174);4;3.212598;3982804;1910
382;C(382, 1, 27, 100, 117, 187);4;3.212598;3982804;1910
382;C(382, 1, 27, 101, 171, 188);4;3.212598;3982804;1910
382;C(382, 1, 27, 104, 122, 161);4;3.212598;3982804;1910
382;C(382, 1, 27, 123, 132, 166);4;3.212598;3982804;1910
382;C(382, 1, 28, 38, 51, 175);4;3.212598;3982804;1910
382;C(382, 1, 28, 45, 66, 98);4;3.212598;3982804;1910
382;C(382, 1, 28, 45, 159, 172);4;3.212598;3982804;1910
382;C(382, 1, 28, 51, 71, 88);4;3.212598;3982804;1910
382;C(382, 1, 28, 65, 71, 89);4;3.212598;3982804;1910
382;C(382, 1, 28, 74, 165, 185);4;3.212598;3982804;1910
382;C(382, 1, 28, 80, 119, 124);4;3.212598;3982804;1910
382;C(382, 1, 28, 81, 148, 185);4;3.212598;3982804;1910
382;C(382, 1, 28, 90, 103, 169);4;3.212598;3982804;1910
382;C(382, 1, 28, 90, 165, 185);4;3.212598;3982804;1910
382;C(382, 1, 29, 35, 79, 132);4;3.212598;3982804;1910
382;C(382, 1, 29, 36, 91, 104);4;3.212598;3982804;1910
382;C(382, 1, 29, 42, 92, 188);4;3.212598;3982804;1910
382;C(382, 1, 29, 50, 68, 113);4;3.212598;3982804;1910
382;C(382, 1, 29, 50, 74, 113);4;3.212598;3982804;1910
382;C(382, 1, 29, 52, 99, 119);4;3.212598;3982804;1910
382;C(382, 1, 29, 66, 72, 82);4;3.212598;3982804;1910
382;C(382, 1, 29, 66, 146, 164);4;3.212598;3982804;1910
382;C(382, 1, 29, 80, 174, 183);4;3.212598;3982804;1910
382;C(382, 1, 30, 41, 47, 115);4;3.212598;3982804;1910
382;C(382, 1, 30, 44, 159, 167);4;3.212598;3982804;1910
382;C(382, 1, 30, 65, 142, 183);4;3.212598;3982804;1910
382;C(382, 1, 30, 66, 111, 152);4;3.212598;3982804;1910
382;C(382, 1, 30, 81, 99, 106);4;3.212598;3982804;1910
382;C(382, 1, 31, 39, 158, 169);4;3.212598;3982804;1910
382;C(382, 1, 31, 44, 84, 109);4;3.212598;3982804;1910
382;C(382, 1, 31, 48, 53, 121);4;3.212598;3982804;1910
382;C(382, 1, 31, 56, 97, 181);4;3.212598;3982804;1910
382;C(382, 1, 31, 83, 122, 188);4;3.212598;3982804;1910
382;C(382, 1, 31, 89, 126, 139);4;3.212598;3982804;1910
382;C(382, 1, 31, 102, 119, 154);4;3.212598;3982804;1910
382;C(382, 1, 31, 106, 112, 147);4;3.212598;3982804;1910
382;C(382, 1, 32, 37, 46, 181);4;3.212598;3982804;1910
382;C(382, 1, 32, 38, 80, 93);4;3.212598;3982804;1910
382;C(382, 1, 32, 43, 50, 177);4;3.212598;3982804;1910
382;C(382, 1, 32, 44, 49, 155);4;3.212598;3982804;1910
382;C(382, 1, 32, 52, 146, 161);4;3.212598;3982804;1910
382;C(382, 1, 32, 58, 80, 99);4;3.212598;3982804;1910
382;C(382, 1, 32, 60, 77, 83);4;3.212598;3982804;1910
382;C(382, 1, 32, 73, 87, 93);4;3.212598;3982804;1910
382;C(382, 1, 32, 74, 79, 134);4;3.212598;3982804;1910
382;C(382, 1, 32, 84, 173, 187);4;3.212598;3982804;1910
382;C(382, 1, 32, 99, 123, 177);4;3.212598;3982804;1910
382;C(382, 1, 32, 115, 140, 168);4;3.212598;3982804;1910
382;C(382, 1, 32, 120, 156, 181);4;3.212598;3982804;1910
382;C(382, 1, 32, 145, 154, 181);4;3.212598;3982804;1910
382;C(382, 1, 33, 60, 156, 171);4;3.212598;3982804;1910
382;C(382, 1, 33, 70, 152, 179);4;3.212598;3982804;1910
382;C(382, 1, 33, 78, 120, 126);4;3.212598;3982804;1910
382;C(382, 1, 33, 88, 137, 161);4;3.212598;3982804;1910
382;C(382, 1, 33, 88, 137, 182);4;3.212598;3982804;1910
382;C(382, 1, 34, 56, 75, 85);4;3.212598;3982804;1910
382;C(382, 1, 34, 58, 85, 98);4;3.212598;3982804;1910
382;C(382, 1, 34, 58, 155, 182);4;3.212598;3982804;1910
382;C(382, 1, 34, 77, 91, 176);4;3.212598;3982804;1910
382;C(382, 1, 34, 84, 94, 113);4;3.212598;3982804;1910
382;C(382, 1, 34, 93, 106, 133);4;3.212598;3982804;1910
382;C(382, 1, 35, 42, 137, 183);4;3.212598;3982804;1910
382;C(382, 1, 35, 43, 136, 150);4;3.212598;3982804;1910
382;C(382, 1, 35, 49, 94, 171);4;3.212598;3982804;1910
382;C(382, 1, 35, 55, 64, 150);4;3.212598;3982804;1910
382;C(382, 1, 35, 56, 86, 187);4;3.212598;3982804;1910
382;C(382, 1, 35, 58, 159, 178);4;3.212598;3982804;1910
382;C(382, 1, 35, 81, 142, 147);4;3.212598;3982804;1910
382;C(382, 1, 35, 102, 154, 184);4;3.212598;3982804;1910
382;C(382, 1, 36, 42, 147, 179);4;3.212598;3982804;1910
382;C(382, 1, 36, 48, 55, 124);4;3.212598;3982804;1910
382;C(382, 1, 36, 48, 57, 100);4;3.212598;3982804;1910
382;C(382, 1, 36, 48, 162, 177);4;3.212598;3982804;1910
382;C(382, 1, 36, 48, 165, 187);4;3.212598;3982804;1910
382;C(382, 1, 36, 51, 82, 94);4;3.212598;3982804;1910
382;C(382, 1, 36, 52, 59, 99);4;3.212598;3982804;1910
382;C(382, 1, 36, 57, 104, 179);4;3.212598;3982804;1910
382;C(382, 1, 36, 60, 77, 146);4;3.212598;3982804;1910
382;C(382, 1, 36, 60, 126, 177);4;3.212598;3982804;1910
382;C(382, 1, 36, 76, 87, 93);4;3.212598;3982804;1910
382;C(382, 1, 36, 78, 132, 181);4;3.212598;3982804;1910
382;C(382, 1, 36, 84, 105, 164);4;3.212598;3982804;1910
382;C(382, 1, 36, 100, 113, 130);4;3.212598;3982804;1910
382;C(382, 1, 36, 101, 157, 184);4;3.212598;3982804;1910
382;C(382, 1, 36, 121, 136, 179);4;3.212598;3982804;1910
382;C(382, 1, 37, 51, 107, 134);4;3.212598;3982804;1910
382;C(382, 1, 37, 52, 100, 169);4;3.212598;3982804;1910
382;C(382, 1, 37, 58, 91, 102);4;3.212598;3982804;1910
382;C(382, 1, 37, 78, 145, 177);4;3.212598;3982804;1910
382;C(382, 1, 37, 85, 116, 141);4;3.212598;3982804;1910
382;C(382, 1, 37, 123, 145, 170);4;3.212598;3982804;1910
382;C(382, 1, 37, 151, 162, 179);4;3.212598;3982804;1910
382;C(382, 1, 38, 45, 104, 183);4;3.212598;3982804;1910
382;C(382, 1, 38, 50, 59, 104);4;3.212598;3982804;1910
382;C(382, 1, 38, 69, 129, 149);4;3.212598;3982804;1910
382;C(382, 1, 38, 85, 109, 177);4;3.212598;3982804;1910
382;C(382, 1, 38, 90, 123, 186);4;3.212598;3982804;1910
382;C(382, 1, 38, 101, 108, 150);4;3.212598;3982804;1910
382;C(382, 1, 39, 46, 74, 179);4;3.212598;3982804;1910
382;C(382, 1, 39, 67, 102, 188);4;3.212598;3982804;1910
382;C(382, 1, 39, 90, 134, 148);4;3.212598;3982804;1910
382;C(382, 1, 39, 94, 175, 180);4;3.212598;3982804;1910
382;C(382, 1, 39, 154, 163, 175);4;3.212598;3982804;1910
382;C(382, 1, 40, 45, 53, 70);4;3.212598;3982804;1910
382;C(382, 1, 40, 46, 103, 157);4;3.212598;3982804;1910
382;C(382, 1, 40, 85, 103, 116);4;3.212598;3982804;1910
382;C(382, 1, 40, 103, 163, 188);4;3.212598;3982804;1910
382;C(382, 1, 40, 109, 130, 155);4;3.212598;3982804;1910
382;C(382, 1, 41, 52, 58, 148);4;3.212598;3982804;1910
382;C(382, 1, 41, 52, 168, 182);4;3.212598;3982804;1910
382;C(382, 1, 41, 55, 66, 101);4;3.212598;3982804;1910
382;C(382, 1, 41, 58, 63, 91);4;3.212598;3982804;1910
382;C(382, 1, 41, 76, 86, 140);4;3.212598;3982804;1910
382;C(382, 1, 41, 77, 143, 166);4;3.212598;3982804;1910
382;C(382, 1, 41, 90, 104, 136);4;3.212598;3982804;1910
382;C(382, 1, 41, 97, 104, 157);4;3.212598;3982804;1910
382;C(382, 1, 41, 115, 138, 167);4;3.212598;3982804;1910
382;C(382, 1, 41, 140, 147, 166);4;3.212598;3982804;1910
