Кол-во Образующих; Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
Nodes count; Signature; Diameter; Average distance; Generation time; Number of connections 
284;C(284, 1, 6, 33, 56, 75);4;2.968198;696521;1420
284;C(284, 1, 14, 32, 86, 123);4;2.968198;696521;1420
284;C(284, 1, 26, 43, 101, 136);4;2.968198;696521;1420
284;C(284, 1, 29, 79, 134, 140);4;2.968198;696521;1420
284;C(284, 1, 34, 44, 49, 105);4;2.968198;696521;1420
284;C(284, 1, 34, 45, 53, 128);4;2.968198;696521;1420
284;C(284, 1, 70, 119, 124, 133);4;2.968198;696521;1420
284;C(284, 1, 74, 88, 127, 130);4;2.968198;696521;1420
