Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
Signature; Diameter; Average distance; Generation time; Number of connections 
"C(153; 1, 16)";9;5,84211;306;411809
"C(153; 1, 18)";9;5,84211;306;411809
"C(153; 1, 33)";9;5,84211;306;411809
"C(153; 1, 35)";9;5,84211;306;411809
"C(153; 1, 67)";9;5,84211;306;411809
"C(153; 1, 69)";9;5,84211;306;411809
