Кол-во Образующих; Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
325;C(325, 26, 48, 138);7;4.62963;209443590;975
325;C(325, 26, 62, 148);7;4.62963;209443590;975
325;C(325, 26, 63, 77);7;4.62963;209443590;975
325;C(325, 26, 73, 88);7;4.62963;209443590;975
325;C(325, 26, 102, 113);7;4.62963;209443590;975
325;C(325, 26, 112, 152);7;4.62963;209443590;975
325;C(325, 26, 127, 162);7;4.62963;209443590;975
325;C(325, 27, 33, 104);7;4.62963;209443590;975
325;C(325, 27, 152, 160);7;4.62963;209443590;975
325;C(325, 28, 38, 156);7;4.62963;209443590;975
325;C(325, 28, 39, 82);7;4.62963;209443590;975
325;C(325, 28, 47, 135);7;4.62963;209443590;975
325;C(325, 28, 72, 115);7;4.62963;209443590;975
325;C(325, 29, 52, 124);7;4.62963;209443590;975
325;C(325, 29, 55, 121);7;4.62963;209443590;975
325;C(325, 29, 79, 105);7;4.62963;209443590;975
325;C(325, 29, 109, 117);7;4.62963;209443590;975
325;C(325, 30, 61, 64);7;4.62963;209443590;975
325;C(325, 30, 66, 134);7;4.62963;209443590;975
325;C(325, 30, 69, 131);7;4.62963;209443590;975
325;C(325, 31, 70, 106);7;4.62963;209443590;975
325;C(325, 31, 78, 114);7;4.62963;209443590;975
325;C(325, 32, 57, 85);7;4.62963;209443590;975
325;C(325, 32, 91, 92);7;4.62963;209443590;975
325;C(325, 33, 68, 91);7;4.62963;209443590;975
325;C(325, 34, 41, 70);7;4.62963;209443590;975
325;C(325, 34, 45, 59);7;4.62963;209443590;975
325;C(325, 34, 117, 146);7;4.62963;209443590;975
325;C(325, 34, 139, 143);7;4.62963;209443590;975
325;C(325, 35, 48, 77);7;4.62963;209443590;975
325;C(325, 35, 53, 147);7;4.62963;209443590;975
325;C(325, 35, 82, 118);7;4.62963;209443590;975
325;C(325, 36, 44, 78);7;4.62963;209443590;975
325;C(325, 36, 55, 139);7;4.62963;209443590;975
325;C(325, 36, 59, 143);7;4.62963;209443590;975
325;C(325, 37, 112, 135);7;4.62963;209443590;975
325;C(325, 37, 115, 137);7;4.62963;209443590;975
325;C(325, 37, 147, 156);7;4.62963;209443590;975
325;C(325, 38, 40, 88);7;4.62963;209443590;975
325;C(325, 38, 87, 160);7;4.62963;209443590;975
325;C(325, 39, 43, 128);7;4.62963;209443590;975
325;C(325, 39, 47, 68);7;4.62963;209443590;975
325;C(325, 39, 53, 132);7;4.62963;209443590;975
325;C(325, 39, 57, 147);7;4.62963;209443590;975
325;C(325, 39, 72, 118);7;4.62963;209443590;975
325;C(325, 39, 93, 103);7;4.62963;209443590;975
325;C(325, 39, 97, 157);7;4.62963;209443590;975
325;C(325, 39, 107, 122);7;4.62963;209443590;975
325;C(325, 40, 42, 92);7;4.62963;209443590;975
325;C(325, 40, 103, 153);7;4.62963;209443590;975
325;C(325, 40, 107, 157);7;4.62963;209443590;975
325;C(325, 41, 59, 145);7;4.62963;209443590;975
325;C(325, 42, 57, 91);7;4.62963;209443590;975
325;C(325, 42, 104, 123);7;4.62963;209443590;975
325;C(325, 43, 83, 91);7;4.62963;209443590;975
325;C(325, 43, 157, 160);7;4.62963;209443590;975
325;C(325, 45, 71, 96);7;4.62963;209443590;975
325;C(325, 45, 99, 124);7;4.62963;209443590;975
325;C(325, 45, 136, 161);7;4.62963;209443590;975
325;C(325, 46, 51, 52);7;4.62963;209443590;975
325;C(325, 46, 54, 80);7;4.62963;209443590;975
325;C(325, 47, 72, 110);7;4.62963;209443590;975
325;C(325, 47, 87, 156);7;4.62963;209443590;975
325;C(325, 48, 104, 158);7;4.62963;209443590;975
325;C(325, 48, 127, 140);7;4.62963;209443590;975
325;C(325, 49, 52, 96);7;4.62963;209443590;975
325;C(325, 49, 120, 126);7;4.62963;209443590;975
325;C(325, 51, 74, 95);7;4.62963;209443590;975
325;C(325, 51, 101, 105);7;4.62963;209443590;975
325;C(325, 52, 54, 74);7;4.62963;209443590;975
325;C(325, 52, 76, 129);7;4.62963;209443590;975
325;C(325, 52, 99, 121);7;4.62963;209443590;975
325;C(325, 52, 126, 154);7;4.62963;209443590;975
325;C(325, 52, 146, 149);7;4.62963;209443590;975
325;C(325, 53, 137, 156);7;4.62963;209443590;975
325;C(325, 54, 66, 117);7;4.62963;209443590;975
325;C(325, 55, 56, 94);7;4.62963;209443590;975
325;C(325, 55, 74, 101);7;4.62963;209443590;975
325;C(325, 56, 78, 161);7;4.62963;209443590;975
325;C(325, 56, 95, 144);7;4.62963;209443590;975
325;C(325, 57, 60, 132);7;4.62963;209443590;975
325;C(325, 58, 77, 104);7;4.62963;209443590;975
325;C(325, 58, 83, 110);7;4.62963;209443590;975
325;C(325, 58, 91, 107);7;4.62963;209443590;975
325;C(325, 58, 115, 158);7;4.62963;209443590;975
325;C(325, 59, 117, 129);7;4.62963;209443590;975
325;C(325, 60, 63, 138);7;4.62963;209443590;975
325;C(325, 60, 122, 128);7;4.62963;209443590;975
325;C(325, 61, 78, 106);7;4.62963;209443590;975
325;C(325, 61, 109, 143);7;4.62963;209443590;975
325;C(325, 61, 114, 120);7;4.62963;209443590;975
325;C(325, 62, 97, 156);7;4.62963;209443590;975
325;C(325, 62, 113, 140);7;4.62963;209443590;975
325;C(325, 64, 114, 155);7;4.62963;209443590;975
325;C(325, 64, 141, 143);7;4.62963;209443590;975
325;C(325, 66, 136, 143);7;4.62963;209443590;975
325;C(325, 67, 91, 118);7;4.62963;209443590;975
325;C(325, 67, 104, 152);7;4.62963;209443590;975
325;C(325, 68, 82, 140);7;4.62963;209443590;975
325;C(325, 68, 90, 118);7;4.62963;209443590;975
325;C(325, 69, 78, 86);7;4.62963;209443590;975
325;C(325, 69, 81, 120);7;4.62963;209443590;975
325;C(325, 70, 89, 161);7;4.62963;209443590;975
325;C(325, 70, 96, 154);7;4.62963;209443590;975
325;C(325, 71, 117, 159);7;4.62963;209443590;975
325;C(325, 71, 145, 154);7;4.62963;209443590;975
325;C(325, 72, 88, 156);7;4.62963;209443590;975
325;C(325, 73, 85, 98);7;4.62963;209443590;975
325;C(325, 76, 80, 149);7;4.62963;209443590;975
325;C(325, 77, 90, 127);7;4.62963;209443590;975
325;C(325, 78, 81, 111);7;4.62963;209443590;975
325;C(325, 78, 89, 144);7;4.62963;209443590;975
325;C(325, 78, 94, 136);7;4.62963;209443590;975
325;C(325, 78, 119, 139);7;4.62963;209443590;975
325;C(325, 79, 84, 117);7;4.62963;209443590;975
325;C(325, 79, 95, 121);7;4.62963;209443590;975
325;C(325, 80, 84, 141);7;4.62963;209443590;975
325;C(325, 81, 131, 155);7;4.62963;209443590;975
325;C(325, 83, 104, 127);7;4.62963;209443590;975
325;C(325, 83, 135, 158);7;4.62963;209443590;975
325;C(325, 84, 114, 143);7;4.62963;209443590;975
325;C(325, 85, 97, 122);7;4.62963;209443590;975
325;C(325, 85, 138, 162);7;4.62963;209443590;975
325;C(325, 86, 143, 159);7;4.62963;209443590;975
325;C(325, 89, 134, 143);7;4.62963;209443590;975
325;C(325, 89, 136, 145);7;4.62963;209443590;975
325;C(325, 90, 133, 142);7;4.62963;209443590;975
325;C(325, 91, 108, 132);7;4.62963;209443590;975
325;C(325, 91, 157, 158);7;4.62963;209443590;975
325;C(325, 92, 102, 104);7;4.62963;209443590;975
325;C(325, 92, 108, 160);7;4.62963;209443590;975
325;C(325, 94, 105, 144);7;4.62963;209443590;975
325;C(325, 98, 104, 133);7;4.62963;209443590;975
325;C(325, 102, 115, 123);7;4.62963;209443590;975
325;C(325, 102, 135, 148);7;4.62963;209443590;975
325;C(325, 103, 156, 162);7;4.62963;209443590;975
325;C(325, 104, 108, 148);7;4.62963;209443590;975
325;C(325, 105, 116, 159);7;4.62963;209443590;975
325;C(325, 110, 112, 137);7;4.62963;209443590;975
325;C(325, 110, 123, 148);7;4.62963;209443590;975
325;C(325, 111, 116, 143);7;4.62963;209443590;975
325;C(325, 113, 122, 156);7;4.62963;209443590;975
325;C(325, 116, 117, 154);7;4.62963;209443590;975
325;C(325, 117, 121, 141);7;4.62963;209443590;975
325;C(325, 129, 146, 155);7;4.62963;209443590;975
325;C(325, 138, 153, 156);7;4.62963;209443590;975
326;C(326, 1, 12, 119);7;4.62769;215286367;978
326;C(326, 1, 63, 104);7;4.62769;215286367;978
326;C(326, 1, 128, 154);7;4.62769;215286367;978
326;C(326, 2, 27, 47);7;4.62769;215286367;978
326;C(326, 2, 44, 127);7;4.62769;215286367;978
326;C(326, 2, 74, 135);7;4.62769;215286367;978
326;C(326, 3, 14, 137);7;4.62769;215286367;978
326;C(326, 3, 31, 36);7;4.62769;215286367;978
326;C(326, 3, 58, 136);7;4.62769;215286367;978
326;C(326, 4, 69, 109);7;4.62769;215286367;978
326;C(326, 4, 88, 91);7;4.62769;215286367;978
326;C(326, 4, 107, 148);7;4.62769;215286367;978
326;C(326, 5, 11, 132);7;4.62769;215286367;978
326;C(326, 5, 12, 118);7;4.62769;215286367;978
326;C(326, 5, 57, 60);7;4.62769;215286367;978
326;C(326, 6, 55, 132);7;4.62769;215286367;978
326;C(326, 6, 79, 104);7;4.62769;215286367;978
326;C(326, 6, 81, 141);7;4.62769;215286367;978
326;C(326, 7, 76, 115);7;4.62769;215286367;978
326;C(326, 7, 82, 100);7;4.62769;215286367;978
326;C(326, 7, 84, 145);7;4.62769;215286367;978
326;C(326, 8, 19, 150);7;4.62769;215286367;978
326;C(326, 8, 25, 55);7;4.62769;215286367;978
326;C(326, 8, 30, 51);7;4.62769;215286367;978
326;C(326, 9, 42, 85);7;4.62769;215286367;978
326;C(326, 9, 82, 152);7;4.62769;215286367;978
326;C(326, 9, 93, 108);7;4.62769;215286367;978
326;C(326, 10, 17, 106);7;4.62769;215286367;978
326;C(326, 10, 23, 44);7;4.62769;215286367;978
326;C(326, 10, 91, 135);7;4.62769;215286367;978
326;C(326, 11, 41, 160);7;4.62769;215286367;978
326;C(326, 11, 64, 104);7;4.62769;215286367;978
326;C(326, 12, 53, 62);7;4.62769;215286367;978
326;C(326, 13, 34, 46);7;4.62769;215286367;978
326;C(326, 13, 48, 159);7;4.62769;215286367;978
326;C(326, 13, 83, 156);7;4.62769;215286367;978
326;C(326, 14, 18, 89);7;4.62769;215286367;978
326;C(326, 14, 33, 134);7;4.62769;215286367;978
326;C(326, 15, 28, 36);7;4.62769;215286367;978
326;C(326, 15, 33, 70);7;4.62769;215286367;978
326;C(326, 15, 146, 155);7;4.62769;215286367;978
326;C(326, 16, 26, 125);7;4.62769;215286367;978
326;C(326, 16, 53, 113);7;4.62769;215286367;978
326;C(326, 16, 60, 61);7;4.62769;215286367;978
326;C(326, 17, 67, 122);7;4.62769;215286367;978
326;C(326, 17, 93, 138);7;4.62769;215286367;978
326;C(326, 18, 70, 161);7;4.62769;215286367;978
326;C(326, 18, 83, 97);7;4.62769;215286367;978
326;C(326, 19, 20, 107);7;4.62769;215286367;978
326;C(326, 19, 21, 98);7;4.62769;215286367;978
326;C(326, 20, 88, 117);7;4.62769;215286367;978
326;C(326, 20, 114, 129);7;4.62769;215286367;978
326;C(326, 21, 26, 80);7;4.62769;215286367;978
326;C(326, 21, 74, 109);7;4.62769;215286367;978
326;C(326, 22, 29, 135);7;4.62769;215286367;978
326;C(326, 22, 93, 158);7;4.62769;215286367;978
326;C(326, 22, 145, 162);7;4.62769;215286367;978
326;C(326, 23, 50, 129);7;4.62769;215286367;978
326;C(326, 23, 110, 145);7;4.62769;215286367;978
326;C(326, 24, 57, 124);7;4.62769;215286367;978
326;C(326, 24, 75, 161);7;4.62769;215286367;978
326;C(326, 24, 90, 153);7;4.62769;215286367;978
326;C(326, 25, 26, 41);7;4.62769;215286367;978
326;C(326, 25, 60, 62);7;4.62769;215286367;978
326;C(326, 27, 71, 126);7;4.62769;215286367;978
326;C(326, 27, 80, 130);7;4.62769;215286367;978
326;C(326, 28, 58, 97);7;4.62769;215286367;978
326;C(326, 28, 111, 157);7;4.62769;215286367;978
326;C(326, 29, 82, 129);7;4.62769;215286367;978
326;C(326, 29, 98, 126);7;4.62769;215286367;978
326;C(326, 30, 53, 79);7;4.62769;215286367;978
326;C(326, 30, 69, 132);7;4.62769;215286367;978
326;C(326, 31, 46, 103);7;4.62769;215286367;978
326;C(326, 31, 56, 116);7;4.62769;215286367;978
326;C(326, 32, 41, 120);7;4.62769;215286367;978
326;C(326, 32, 52, 87);7;4.62769;215286367;978
326;C(326, 32, 57, 63);7;4.62769;215286367;978
326;C(326, 33, 123, 154);7;4.62769;215286367;978
326;C(326, 34, 96, 123);7;4.62769;215286367;978
326;C(326, 34, 133, 147);7;4.62769;215286367;978
326;C(326, 35, 54, 77);7;4.62769;215286367;978
326;C(326, 35, 73, 94);7;4.62769;215286367;978
326;C(326, 35, 84, 152);7;4.62769;215286367;978
326;C(326, 36, 140, 159);7;4.62769;215286367;978
326;C(326, 37, 49, 64);7;4.62769;215286367;978
326;C(326, 37, 118, 161);7;4.62769;215286367;978
326;C(326, 37, 154, 156);7;4.62769;215286367;978
326;C(326, 38, 43, 102);7;4.62769;215286367;978
326;C(326, 38, 85, 139);7;4.62769;215286367;978
326;C(326, 38, 131, 142);7;4.62769;215286367;978
326;C(326, 39, 77, 142);7;4.62769;215286367;978
326;C(326, 39, 102, 138);7;4.62769;215286367;978
326;C(326, 39, 144, 151);7;4.62769;215286367;978
326;C(326, 40, 51, 125);7;4.62769;215286367;978
326;C(326, 40, 71, 150);7;4.62769;215286367;978
326;C(326, 40, 95, 98);7;4.62769;215286367;978
326;C(326, 42, 54, 59);7;4.62769;215286367;978
326;C(326, 42, 76, 99);7;4.62769;215286367;978
326;C(326, 43, 92, 101);7;4.62769;215286367;978
326;C(326, 43, 99, 136);7;4.62769;215286367;978
326;C(326, 44, 105, 107);7;4.62769;215286367;978
326;C(326, 45, 84, 108);7;4.62769;215286367;978
326;C(326, 45, 99, 116);7;4.62769;215286367;978
326;C(326, 45, 112, 139);7;4.62769;215286367;978
326;C(326, 46, 72, 155);7;4.62769;215286367;978
326;C(326, 47, 51, 88);7;4.62769;215286367;978
326;C(326, 47, 66, 148);7;4.62769;215286367;978
326;C(326, 48, 49, 78);7;4.62769;215286367;978
326;C(326, 48, 143, 146);7;4.62769;215286367;978
326;C(326, 49, 120, 153);7;4.62769;215286367;978
326;C(326, 50, 85, 122);7;4.62769;215286367;978
326;C(326, 50, 106, 115);7;4.62769;215286367;978
326;C(326, 52, 81, 113);7;4.62769;215286367;978
326;C(326, 52, 121, 160);7;4.62769;215286367;978
326;C(326, 54, 116, 157);7;4.62769;215286367;978
326;C(326, 55, 121, 148);7;4.62769;215286367;978
326;C(326, 56, 59, 151);7;4.62769;215286367;978
326;C(326, 56, 72, 133);7;4.62769;215286367;978
326;C(326, 58, 59, 131);7;4.62769;215286367;978
326;C(326, 61, 69, 150);7;4.62769;215286367;978
326;C(326, 61, 80, 87);7;4.62769;215286367;978
326;C(326, 62, 141, 153);7;4.62769;215286367;978
326;C(326, 63, 78, 86);7;4.62769;215286367;978
326;C(326, 64, 81, 86);7;4.62769;215286367;978
326;C(326, 65, 86, 143);7;4.62769;215286367;978
326;C(326, 65, 89, 128);7;4.62769;215286367;978
326;C(326, 65, 96, 156);7;4.62769;215286367;978
326;C(326, 66, 79, 87);7;4.62769;215286367;978
326;C(326, 66, 109, 160);7;4.62769;215286367;978
326;C(326, 67, 100, 114);7;4.62769;215286367;978
326;C(326, 67, 149, 152);7;4.62769;215286367;978
326;C(326, 68, 83, 134);7;4.62769;215286367;978
326;C(326, 68, 92, 137);7;4.62769;215286367;978
326;C(326, 68, 103, 131);7;4.62769;215286367;978
326;C(326, 70, 90, 119);7;4.62769;215286367;978
326;C(326, 71, 91, 114);7;4.62769;215286367;978
326;C(326, 72, 101, 157);7;4.62769;215286367;978
326;C(326, 73, 102, 115);7;4.62769;215286367;978
326;C(326, 73, 110, 158);7;4.62769;215286367;978
326;C(326, 74, 105, 130);7;4.62769;215286367;978
326;C(326, 75, 78, 123);7;4.62769;215286367;978
326;C(326, 75, 140, 146);7;4.62769;215286367;978
326;C(326, 76, 77, 122);7;4.62769;215286367;978
326;C(326, 89, 90, 159);7;4.62769;215286367;978
326;C(326, 92, 144, 147);7;4.62769;215286367;978
326;C(326, 94, 101, 112);7;4.62769;215286367;978
326;C(326, 94, 108, 151);7;4.62769;215286367;978
326;C(326, 95, 100, 117);7;4.62769;215286367;978
326;C(326, 95, 105, 162);7;4.62769;215286367;978
326;C(326, 96, 137, 155);7;4.62769;215286367;978
326;C(326, 97, 133, 140);7;4.62769;215286367;978
326;C(326, 103, 112, 144);7;4.62769;215286367;978
326;C(326, 106, 117, 127);7;4.62769;215286367;978
326;C(326, 110, 138, 139);7;4.62769;215286367;978
326;C(326, 111, 134, 147);7;4.62769;215286367;978
326;C(326, 111, 136, 142);7;4.62769;215286367;978
326;C(326, 113, 120, 124);7;4.62769;215286367;978
326;C(326, 118, 128, 141);7;4.62769;215286367;978
326;C(326, 119, 124, 143);7;4.62769;215286367;978
326;C(326, 121, 125, 130);7;4.62769;215286367;978
326;C(326, 126, 149, 162);7;4.62769;215286367;978
326;C(326, 127, 149, 158);7;4.62769;215286367;978
327;C(327, 1, 12, 99);7;4.64417;214977249;981
327;C(327, 1, 90, 100);7;4.64417;214977249;981
327;C(327, 1, 99, 121);7;4.64417;214977249;981
327;C(327, 2, 24, 129);7;4.64417;214977249;981
327;C(327, 2, 85, 129);7;4.64417;214977249;981
327;C(327, 2, 127, 147);7;4.64417;214977249;981
327;C(327, 3, 40, 76);7;4.64417;214977249;981
327;C(327, 3, 57, 82);7;4.64417;214977249;981
327;C(327, 3, 57, 136);7;4.64417;214977249;981
327;C(327, 3, 69, 76);7;4.64417;214977249;981
327;C(327, 3, 69, 142);7;4.64417;214977249;981
327;C(327, 3, 142, 149);7;4.64417;214977249;981
327;C(327, 4, 33, 73);7;4.64417;214977249;981
327;C(327, 4, 48, 69);7;4.64417;214977249;981
327;C(327, 4, 69, 157);7;4.64417;214977249;981
327;C(327, 5, 49, 159);7;4.64417;214977249;981
327;C(327, 5, 60, 159);7;4.64417;214977249;981
327;C(327, 5, 123, 154);7;4.64417;214977249;981
327;C(327, 6, 29, 43);7;4.64417;214977249;981
327;C(327, 6, 43, 138);7;4.64417;214977249;981
327;C(327, 6, 55, 114);7;4.64417;214977249;981
327;C(327, 6, 80, 152);7;4.64417;214977249;981
327;C(327, 6, 114, 163);7;4.64417;214977249;981
327;C(327, 6, 138, 152);7;4.64417;214977249;981
327;C(327, 7, 24, 46);7;4.64417;214977249;981
327;C(327, 7, 39, 84);7;4.64417;214977249;981
327;C(327, 7, 39, 134);7;4.64417;214977249;981
327;C(327, 8, 13, 138);7;4.64417;214977249;981
327;C(327, 8, 66, 146);7;4.64417;214977249;981
327;C(327, 8, 96, 138);7;4.64417;214977249;981
327;C(327, 9, 10, 98);7;4.64417;214977249;981
327;C(327, 9, 10, 120);7;4.64417;214977249;981
327;C(327, 9, 11, 119);7;4.64417;214977249;981
327;C(327, 9, 28, 156);7;4.64417;214977249;981
327;C(327, 9, 119, 120);7;4.64417;214977249;981
327;C(327, 9, 137, 156);7;4.64417;214977249;981
327;C(327, 10, 19, 81);7;4.64417;214977249;981
327;C(327, 11, 23, 108);7;4.64417;214977249;981
327;C(327, 11, 108, 132);7;4.64417;214977249;981
327;C(327, 12, 23, 51);7;4.64417;214977249;981
327;C(327, 12, 23, 160);7;4.64417;214977249;981
327;C(327, 12, 51, 86);7;4.64417;214977249;981
327;C(327, 12, 58, 86);7;4.64417;214977249;981
327;C(327, 12, 99, 110);7;4.64417;214977249;981
327;C(327, 13, 21, 62);7;4.64417;214977249;981
327;C(327, 13, 21, 156);7;4.64417;214977249;981
327;C(327, 14, 48, 92);7;4.64417;214977249;981
327;C(327, 14, 59, 78);7;4.64417;214977249;981
327;C(327, 14, 78, 159);7;4.64417;214977249;981
327;C(327, 15, 18, 53);7;4.64417;214977249;981
327;C(327, 15, 18, 56);7;4.64417;214977249;981
327;C(327, 15, 26, 42);7;4.64417;214977249;981
327;C(327, 15, 42, 83);7;4.64417;214977249;981
327;C(327, 15, 53, 127);7;4.64417;214977249;981
327;C(327, 15, 56, 91);7;4.64417;214977249;981
327;C(327, 16, 26, 51);7;4.64417;214977249;981
327;C(327, 16, 35, 132);7;4.64417;214977249;981
327;C(327, 16, 51, 135);7;4.64417;214977249;981
327;C(327, 17, 48, 95);7;4.64417;214977249;981
327;C(327, 17, 48, 123);7;4.64417;214977249;981
327;C(327, 17, 65, 105);7;4.64417;214977249;981
327;C(327, 18, 20, 87);7;4.64417;214977249;981
327;C(327, 18, 20, 131);7;4.64417;214977249;981
327;C(327, 18, 22, 89);7;4.64417;214977249;981
327;C(327, 18, 87, 89);7;4.64417;214977249;981
327;C(327, 19, 62, 75);7;4.64417;214977249;981
327;C(327, 19, 81, 99);7;4.64417;214977249;981
327;C(327, 20, 38, 162);7;4.64417;214977249;981
327;C(327, 21, 29, 72);7;4.64417;214977249;981
327;C(327, 21, 47, 122);7;4.64417;214977249;981
327;C(327, 21, 72, 80);7;4.64417;214977249;981
327;C(327, 21, 122, 156);7;4.64417;214977249;981
327;C(327, 22, 46, 111);7;4.64417;214977249;981
327;C(327, 22, 63, 111);7;4.64417;214977249;981
327;C(327, 24, 46, 102);7;4.64417;214977249;981
327;C(327, 24, 102, 155);7;4.64417;214977249;981
327;C(327, 24, 107, 129);7;4.64417;214977249;981
327;C(327, 24, 116, 155);7;4.64417;214977249;981
327;C(327, 25, 27, 141);7;4.64417;214977249;981
327;C(327, 25, 39, 116);7;4.64417;214977249;981
327;C(327, 25, 82, 141);7;4.64417;214977249;981
327;C(327, 26, 42, 124);7;4.64417;214977249;981
327;C(327, 27, 33, 79);7;4.64417;214977249;981
327;C(327, 27, 33, 139);7;4.64417;214977249;981
327;C(327, 27, 76, 79);7;4.64417;214977249;981
327;C(327, 27, 134, 141);7;4.64417;214977249;981
327;C(327, 27, 139, 142);7;4.64417;214977249;981
327;C(327, 28, 96, 143);7;4.64417;214977249;981
327;C(327, 28, 118, 156);7;4.64417;214977249;981
327;C(327, 29, 72, 88);7;4.64417;214977249;981
327;C(327, 30, 36, 106);7;4.64417;214977249;981
327;C(327, 30, 36, 112);7;4.64417;214977249;981
327;C(327, 30, 52, 84);7;4.64417;214977249;981
