Кол-во Образующих; Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
481;C(481, 50, 57, 183);8;5.2875;1439319297;1443
481;C(481, 51, 87, 227);8;5.2875;1439319297;1443
481;C(481, 51, 146, 216);8;5.2875;1439319297;1443
481;C(481, 53, 67, 86);8;5.2875;1439319297;1443
481;C(481, 53, 83, 114);8;5.2875;1439319297;1443
481;C(481, 53, 85, 147);8;5.2875;1439319297;1443
481;C(481, 54, 98, 224);8;5.2875;1439319297;1443
481;C(481, 54, 133, 204);8;5.2875;1439319297;1443
481;C(481, 55, 57, 207);8;5.2875;1439319297;1443
481;C(481, 56, 66, 124);8;5.2875;1439319297;1443
481;C(481, 56, 128, 237);8;5.2875;1439319297;1443
481;C(481, 56, 216, 227);8;5.2875;1439319297;1443
481;C(481, 57, 199, 214);8;5.2875;1439319297;1443
481;C(481, 58, 155, 160);8;5.2875;1439319297;1443
481;C(481, 58, 184, 211);8;5.2875;1439319297;1443
481;C(481, 59, 113, 116);8;5.2875;1439319297;1443
481;C(481, 59, 140, 154);8;5.2875;1439319297;1443
481;C(481, 60, 66, 94);8;5.2875;1439319297;1443
481;C(481, 60, 69, 124);8;5.2875;1439319297;1443
481;C(481, 62, 64, 73);8;5.2875;1439319297;1443
481;C(481, 63, 75, 238);8;5.2875;1439319297;1443
481;C(481, 66, 89, 216);8;5.2875;1439319297;1443
481;C(481, 67, 110, 114);8;5.2875;1439319297;1443
481;C(481, 67, 121, 218);8;5.2875;1439319297;1443
481;C(481, 68, 126, 193);8;5.2875;1439319297;1443
481;C(481, 68, 150, 171);8;5.2875;1439319297;1443
481;C(481, 69, 89, 146);8;5.2875;1439319297;1443
481;C(481, 70, 77, 211);8;5.2875;1439319297;1443
481;C(481, 70, 155, 158);8;5.2875;1439319297;1443
481;C(481, 70, 160, 176);8;5.2875;1439319297;1443
481;C(481, 71, 152, 174);8;5.2875;1439319297;1443
481;C(481, 71, 206, 231);8;5.2875;1439319297;1443
481;C(481, 72, 179, 236);8;5.2875;1439319297;1443
481;C(481, 73, 108, 215);8;5.2875;1439319297;1443
481;C(481, 73, 196, 206);8;5.2875;1439319297;1443
481;C(481, 75, 123, 158);8;5.2875;1439319297;1443
481;C(481, 76, 87, 205);8;5.2875;1439319297;1443
481;C(481, 76, 105, 125);8;5.2875;1439319297;1443
481;C(481, 76, 227, 237);8;5.2875;1439319297;1443
481;C(481, 77, 95, 176);8;5.2875;1439319297;1443
481;C(481, 77, 184, 229);8;5.2875;1439319297;1443
481;C(481, 79, 135, 236);8;5.2875;1439319297;1443
481;C(481, 79, 179, 203);8;5.2875;1439319297;1443
481;C(481, 81, 145, 147);8;5.2875;1439319297;1443
481;C(481, 82, 131, 162);8;5.2875;1439319297;1443
481;C(481, 83, 85, 121);8;5.2875;1439319297;1443
481;C(481, 84, 99, 186);8;5.2875;1439319297;1443
481;C(481, 84, 100, 157);8;5.2875;1439319297;1443
481;C(481, 84, 115, 192);8;5.2875;1439319297;1443
481;C(481, 85, 145, 218);8;5.2875;1439319297;1443
481;C(481, 86, 147, 175);8;5.2875;1439319297;1443
481;C(481, 86, 194, 218);8;5.2875;1439319297;1443
481;C(481, 88, 193, 202);8;5.2875;1439319297;1443
481;C(481, 90, 99, 141);8;5.2875;1439319297;1443
481;C(481, 90, 137, 186);8;5.2875;1439319297;1443
481;C(481, 92, 126, 202);8;5.2875;1439319297;1443
481;C(481, 93, 96, 131);8;5.2875;1439319297;1443
481;C(481, 95, 136, 229);8;5.2875;1439319297;1443
481;C(481, 97, 168, 230);8;5.2875;1439319297;1443
481;C(481, 98, 103, 204);8;5.2875;1439319297;1443
481;C(481, 98, 125, 217);8;5.2875;1439319297;1443
481;C(481, 99, 107, 157);8;5.2875;1439319297;1443
481;C(481, 100, 110, 164);8;5.2875;1439319297;1443
481;C(481, 100, 114, 115);8;5.2875;1439319297;1443
481;C(481, 101, 173, 223);8;5.2875;1439319297;1443
481;C(481, 103, 125, 205);8;5.2875;1439319297;1443
481;C(481, 105, 217, 240);8;5.2875;1439319297;1443
481;C(481, 106, 134, 172);8;5.2875;1439319297;1443
481;C(481, 106, 166, 228);8;5.2875;1439319297;1443
481;C(481, 106, 170, 187);8;5.2875;1439319297;1443
481;C(481, 107, 137, 219);8;5.2875;1439319297;1443
481;C(481, 107, 141, 212);8;5.2875;1439319297;1443
481;C(481, 109, 168, 198);8;5.2875;1439319297;1443
481;C(481, 109, 180, 207);8;5.2875;1439319297;1443
481;C(481, 112, 132, 233);8;5.2875;1439319297;1443
481;C(481, 116, 161, 171);8;5.2875;1439319297;1443
481;C(481, 118, 173, 201);8;5.2875;1439319297;1443
481;C(481, 118, 226, 232);8;5.2875;1439319297;1443
481;C(481, 119, 203, 209);8;5.2875;1439319297;1443
481;C(481, 120, 132, 188);8;5.2875;1439319297;1443
481;C(481, 120, 138, 233);8;5.2875;1439319297;1443
481;C(481, 124, 128, 146);8;5.2875;1439319297;1443
481;C(481, 127, 197, 215);8;5.2875;1439319297;1443
481;C(481, 129, 140, 161);8;5.2875;1439319297;1443
481;C(481, 129, 154, 190);8;5.2875;1439319297;1443
481;C(481, 131, 172, 187);8;5.2875;1439319297;1443
481;C(481, 133, 142, 177);8;5.2875;1439319297;1443
481;C(481, 134, 220, 228);8;5.2875;1439319297;1443
481;C(481, 136, 139, 181);8;5.2875;1439319297;1443
481;C(481, 137, 212, 213);8;5.2875;1439319297;1443
481;C(481, 138, 178, 189);8;5.2875;1439319297;1443
481;C(481, 139, 151, 201);8;5.2875;1439319297;1443
481;C(481, 139, 159, 232);8;5.2875;1439319297;1443
481;C(481, 140, 165, 171);8;5.2875;1439319297;1443
481;C(481, 150, 165, 235);8;5.2875;1439319297;1443
481;C(481, 152, 210, 231);8;5.2875;1439319297;1443
481;C(481, 153, 200, 220);8;5.2875;1439319297;1443
481;C(481, 157, 164, 219);8;5.2875;1439319297;1443
481;C(481, 159, 201, 223);8;5.2875;1439319297;1443
481;C(481, 162, 187, 191);8;5.2875;1439319297;1443
481;C(481, 166, 170, 239);8;5.2875;1439319297;1443
481;C(481, 167, 168, 200);8;5.2875;1439319297;1443
481;C(481, 167, 198, 214);8;5.2875;1439319297;1443
481;C(481, 180, 198, 199);8;5.2875;1439319297;1443
481;C(481, 186, 192, 219);8;5.2875;1439319297;1443
481;C(481, 189, 225, 233);8;5.2875;1439319297;1443
481;C(481, 200, 228, 230);8;5.2875;1439319297;1443
482;C(482, 1, 28, 218);8;5.29938;1367580632;1446
482;C(482, 1, 91, 224);8;5.29938;1367580632;1446
482;C(482, 1, 110, 229);8;5.29938;1367580632;1446
482;C(482, 1, 143, 220);8;5.29938;1367580632;1446
482;C(482, 1, 210, 221);8;5.29938;1367580632;1446
482;C(482, 2, 50, 155);8;5.29938;1367580632;1446
482;C(482, 2, 71, 195);8;5.29938;1367580632;1446
482;C(482, 2, 101, 149);8;5.29938;1367580632;1446
482;C(482, 2, 199, 212);8;5.29938;1367580632;1446
482;C(482, 3, 53, 178);8;5.29938;1367580632;1446
482;C(482, 3, 84, 172);8;5.29938;1367580632;1446
482;C(482, 3, 148, 181);8;5.29938;1367580632;1446
482;C(482, 3, 152, 205);8;5.29938;1367580632;1446
482;C(482, 3, 190, 209);8;5.29938;1367580632;1446
482;C(482, 4, 39, 57);8;5.29938;1367580632;1446
482;C(482, 4, 58, 157);8;5.29938;1367580632;1446
482;C(482, 4, 69, 100);8;5.29938;1367580632;1446
482;C(482, 4, 99, 149);8;5.29938;1367580632;1446
482;C(482, 5, 27, 156);8;5.29938;1367580632;1446
482;C(482, 5, 68, 181);8;5.29938;1367580632;1446
482;C(482, 5, 86, 141);8;5.29938;1367580632;1446
482;C(482, 5, 126, 140);8;5.29938;1367580632;1446
482;C(482, 5, 136, 233);8;5.29938;1367580632;1446
482;C(482, 6, 17, 150);8;5.29938;1367580632;1446
482;C(482, 6, 35, 179);8;5.29938;1367580632;1446
482;C(482, 6, 103, 213);8;5.29938;1367580632;1446
482;C(482, 6, 115, 154);8;5.29938;1367580632;1446
482;C(482, 7, 24, 101);8;5.29938;1367580632;1446
482;C(482, 7, 37, 94);8;5.29938;1367580632;1446
482;C(482, 7, 80, 196);8;5.29938;1367580632;1446
482;C(482, 7, 122, 155);8;5.29938;1367580632;1446
482;C(482, 7, 157, 194);8;5.29938;1367580632;1446
482;C(482, 8, 43, 57);8;5.29938;1367580632;1446
482;C(482, 8, 73, 116);8;5.29938;1367580632;1446
482;C(482, 8, 103, 200);8;5.29938;1367580632;1446
482;C(482, 8, 127, 163);8;5.29938;1367580632;1446
482;C(482, 9, 26, 133);8;5.29938;1367580632;1446
482;C(482, 9, 34, 230);8;5.29938;1367580632;1446
482;C(482, 9, 38, 61);8;5.29938;1367580632;1446
482;C(482, 9, 52, 159);8;5.29938;1367580632;1446
482;C(482, 9, 88, 145);8;5.29938;1367580632;1446
482;C(482, 10, 11, 127);8;5.29938;1367580632;1446
482;C(482, 10, 23, 219);8;5.29938;1367580632;1446
482;C(482, 10, 31, 96);8;5.29938;1367580632;1446
482;C(482, 10, 189, 232);8;5.29938;1367580632;1446
482;C(482, 11, 12, 174);8;5.29938;1367580632;1446
482;C(482, 11, 21, 100);8;5.29938;1367580632;1446
482;C(482, 11, 37, 54);8;5.29938;1367580632;1446
482;C(482, 11, 109, 236);8;5.29938;1367580632;1446
482;C(482, 12, 35, 185);8;5.29938;1367580632;1446
482;C(482, 12, 117, 171);8;5.29938;1367580632;1446
482;C(482, 12, 182, 207);8;5.29938;1367580632;1446
482;C(482, 13, 16, 85);8;5.29938;1367580632;1446
482;C(482, 13, 19, 162);8;5.29938;1367580632;1446
482;C(482, 13, 20, 219);8;5.29938;1367580632;1446
482;C(482, 13, 32, 69);8;5.29938;1367580632;1446
482;C(482, 13, 58, 118);8;5.29938;1367580632;1446
482;C(482, 14, 15, 81);8;5.29938;1367580632;1446
482;C(482, 14, 38, 53);8;5.29938;1367580632;1446
482;C(482, 14, 79, 225);8;5.29938;1367580632;1446
482;C(482, 14, 121, 132);8;5.29938;1367580632;1446
482;C(482, 15, 59, 224);8;5.29938;1367580632;1446
482;C(482, 15, 61, 204);8;5.29938;1367580632;1446
482;C(482, 15, 62, 104);8;5.29938;1367580632;1446
482;C(482, 15, 74, 217);8;5.29938;1367580632;1446
482;C(482, 16, 35, 82);8;5.29938;1367580632;1446
482;C(482, 16, 95, 232);8;5.29938;1367580632;1446
482;C(482, 16, 127, 155);8;5.29938;1367580632;1446
482;C(482, 17, 21, 116);8;5.29938;1367580632;1446
482;C(482, 17, 37, 58);8;5.29938;1367580632;1446
482;C(482, 17, 48, 101);8;5.29938;1367580632;1446
482;C(482, 17, 99, 196);8;5.29938;1367580632;1446
482;C(482, 18, 20, 137);8;5.29938;1367580632;1446
482;C(482, 18, 32, 51);8;5.29938;1367580632;1446
482;C(482, 18, 55, 105);8;5.29938;1367580632;1446
482;C(482, 18, 157, 173);8;5.29938;1367580632;1446
482;C(482, 19, 50, 196);8;5.29938;1367580632;1446
482;C(482, 19, 82, 199);8;5.29938;1367580632;1446
482;C(482, 19, 134, 139);8;5.29938;1367580632;1446
482;C(482, 19, 158, 175);8;5.29938;1367580632;1446
482;C(482, 20, 179, 192);8;5.29938;1367580632;1446
482;C(482, 20, 195, 197);8;5.29938;1367580632;1446
482;C(482, 21, 72, 179);8;5.29938;1367580632;1446
482;C(482, 21, 106, 240);8;5.29938;1367580632;1446
482;C(482, 21, 111, 200);8;5.29938;1367580632;1446
482;C(482, 22, 68, 223);8;5.29938;1367580632;1446
482;C(482, 22, 78, 221);8;5.29938;1367580632;1446
482;C(482, 22, 147, 193);8;5.29938;1367580632;1446
482;C(482, 22, 183, 217);8;5.29938;1367580632;1446
482;C(482, 23, 35, 120);8;5.29938;1367580632;1446
482;C(482, 23, 85, 240);8;5.29938;1367580632;1446
482;C(482, 23, 150, 165);8;5.29938;1367580632;1446
482;C(482, 23, 162, 194);8;5.29938;1367580632;1446
482;C(482, 24, 118, 173);8;5.29938;1367580632;1446
482;C(482, 24, 129, 171);8;5.29938;1367580632;1446
482;C(482, 24, 134, 219);8;5.29938;1367580632;1446
482;C(482, 25, 52, 223);8;5.29938;1367580632;1446
482;C(482, 25, 59, 142);8;5.29938;1367580632;1446
482;C(482, 25, 135, 184);8;5.29938;1367580632;1446
482;C(482, 25, 148, 218);8;5.29938;1367580632;1446
482;C(482, 25, 198, 201);8;5.29938;1367580632;1446
482;C(482, 26, 41, 125);8;5.29938;1367580632;1446
482;C(482, 26, 87, 168);8;5.29938;1367580632;1446
482;C(482, 26, 136, 177);8;5.29938;1367580632;1446
482;C(482, 27, 47, 218);8;5.29938;1367580632;1446
482;C(482, 27, 78, 83);8;5.29938;1367580632;1446
482;C(482, 27, 102, 208);8;5.29938;1367580632;1446
482;C(482, 27, 114, 183);8;5.29938;1367580632;1446
482;C(482, 28, 76, 135);8;5.29938;1367580632;1446
482;C(482, 28, 79, 211);8;5.29938;1367580632;1446
482;C(482, 28, 83, 209);8;5.29938;1367580632;1446
482;C(482, 29, 56, 152);8;5.29938;1367580632;1446
482;C(482, 29, 107, 184);8;5.29938;1367580632;1446
482;C(482, 29, 114, 191);8;5.29938;1367580632;1446
482;C(482, 29, 143, 176);8;5.29938;1367580632;1446
482;C(482, 29, 229, 230);8;5.29938;1367580632;1446
482;C(482, 30, 33, 101);8;5.29938;1367580632;1446
482;C(482, 30, 69, 175);8;5.29938;1367580632;1446
482;C(482, 30, 85, 214);8;5.29938;1367580632;1446
482;C(482, 30, 93, 194);8;5.29938;1367580632;1446
482;C(482, 31, 36, 131);8;5.29938;1367580632;1446
482;C(482, 31, 71, 196);8;5.29938;1367580632;1446
482;C(482, 31, 72, 95);8;5.29938;1367580632;1446
482;C(482, 31, 103, 238);8;5.29938;1367580632;1446
482;C(482, 32, 71, 215);8;5.29938;1367580632;1446
482;C(482, 32, 164, 171);8;5.29938;1367580632;1446
482;C(482, 33, 36, 40);8;5.29938;1367580632;1446
482;C(482, 33, 63, 182);8;5.29938;1367580632;1446
482;C(482, 33, 111, 162);8;5.29938;1367580632;1446
482;C(482, 33, 155, 226);8;5.29938;1367580632;1446
482;C(482, 34, 59, 239);8;5.29938;1367580632;1446
482;C(482, 34, 114, 225);8;5.29938;1367580632;1446
482;C(482, 34, 123, 211);8;5.29938;1367580632;1446
482;C(482, 35, 128, 189);8;5.29938;1367580632;1446
482;C(482, 36, 64, 139);8;5.29938;1367580632;1446
482;C(482, 36, 73, 105);8;5.29938;1367580632;1446
482;C(482, 37, 72, 128);8;5.29938;1367580632;1446
482;C(482, 37, 203, 214);8;5.29938;1367580632;1446
482;C(482, 38, 75, 172);8;5.29938;1367580632;1446
482;C(482, 38, 97, 151);8;5.29938;1367580632;1446
482;C(482, 39, 48, 227);8;5.29938;1367580632;1446
482;C(482, 39, 60, 175);8;5.29938;1367580632;1446
482;C(482, 39, 96, 207);8;5.29938;1367580632;1446
482;C(482, 39, 128, 174);8;5.29938;1367580632;1446
482;C(482, 40, 98, 117);8;5.29938;1367580632;1446
482;C(482, 40, 149, 153);8;5.29938;1367580632;1446
482;C(482, 40, 197, 215);8;5.29938;1367580632;1446
482;C(482, 41, 66, 97);8;5.29938;1367580632;1446
482;C(482, 41, 79, 138);8;5.29938;1367580632;1446
482;C(482, 41, 172, 231);8;5.29938;1367580632;1446
482;C(482, 41, 184, 220);8;5.29938;1367580632;1446
482;C(482, 42, 45, 239);8;5.29938;1367580632;1446
482;C(482, 42, 86, 119);8;5.29938;1367580632;1446
482;C(482, 42, 114, 159);8;5.29938;1367580632;1446
482;C(482, 42, 193, 237);8;5.29938;1367580632;1446
482;C(482, 43, 90, 207);8;5.29938;1367580632;1446
482;C(482, 43, 117, 180);8;5.29938;1367580632;1446
482;C(482, 43, 128, 137);8;5.29938;1367580632;1446
482;C(482, 43, 216, 240);8;5.29938;1367580632;1446
482;C(482, 44, 53, 145);8;5.29938;1367580632;1446
482;C(482, 44, 125, 193);8;5.29938;1367580632;1446
482;C(482, 44, 136, 205);8;5.29938;1367580632;1446
482;C(482, 44, 156, 201);8;5.29938;1367580632;1446
482;C(482, 45, 130, 183);8;5.29938;1367580632;1446
482;C(482, 45, 169, 222);8;5.29938;1367580632;1446
482;C(482, 45, 170, 186);8;5.29938;1367580632;1446
482;C(482, 45, 177, 190);8;5.29938;1367580632;1446
482;C(482, 46, 53, 87);8;5.29938;1367580632;1446
482;C(482, 46, 56, 239);8;5.29938;1367580632;1446
482;C(482, 46, 147, 187);8;5.29938;1367580632;1446
482;C(482, 46, 186, 191);8;5.29938;1367580632;1446
482;C(482, 47, 61, 76);8;5.29938;1367580632;1446
482;C(482, 47, 124, 130);8;5.29938;1367580632;1446
482;C(482, 47, 132, 159);8;5.29938;1367580632;1446
482;C(482, 47, 217, 230);8;5.29938;1367580632;1446
482;C(482, 48, 105, 236);8;5.29938;1367580632;1446
482;C(482, 48, 197, 214);8;5.29938;1367580632;1446
482;C(482, 49, 74, 78);8;5.29938;1367580632;1446
482;C(482, 49, 88, 135);8;5.29938;1367580632;1446
482;C(482, 49, 110, 121);8;5.29938;1367580632;1446
482;C(482, 49, 168, 225);8;5.29938;1367580632;1446
482;C(482, 49, 176, 223);8;5.29938;1367580632;1446
