"C(26; 1, 2, 3, 10)";2;1,68;104;354414
"C(26; 1, 3, 4, 10)";2;1,68;104;354414
"C(26; 1, 5, 8, 11)";2;1,68;104;354414
"C(26; 2, 4, 6, 7)";2;1,68;104;354414
"C(26; 3, 4, 5, 8)";2;1,68;104;354414
"C(26; 3, 4, 7, 9)";2;1,68;104;354414
"C(26; 3, 5, 6, 7)";2;1,68;104;354414
"C(26; 3, 6, 7, 8)";2;1,68;104;354414
"C(26; 3, 9, 10, 12)";2;1,68;104;354414
"C(26; 4, 5, 6, 7)";2;1,68;104;354414
"C(26; 4, 6, 7, 9)";2;1,68;104;354414
"C(26; 4, 6, 7, 11)";2;1,68;104;354414
"C(26; 4, 6, 9, 10)";2;1,68;104;354414
"C(26; 5, 6, 7, 9)";2;1,68;104;354414
"C(26; 5, 6, 8, 11)";2;1,68;104;354414
"C(26; 5, 6, 8, 12)";2;1,68;104;354414
"C(26; 5, 8, 11, 12)";2;1,68;104;354414
"C(26; 6, 7, 8, 11)";2;1,68;104;354414
"C(26; 6, 7, 9, 11)";2;1,68;104;354414
