"C(399; 1, 183)";14;9,42714;798;12254452
"C(399; 2, 33)";14;9,42714;798;12254452
"C(399; 3, 56)";14;9,42714;798;12254452
"C(399; 3, 77)";14;9,42714;798;12254452
"C(399; 3, 109)";14;9,42714;798;12254452
"C(399; 5, 117)";14;9,42714;798;12254452
"C(399; 6, 85)";14;9,42714;798;12254452
"C(399; 7, 36)";14;9,42714;798;12254452
"C(399; 7, 93)";14;9,42714;798;12254452
"C(399; 7, 135)";14;9,42714;798;12254452
"C(399; 7, 150)";14;9,42714;798;12254452
"C(399; 9, 35)";14;9,42714;798;12254452
"C(399; 9, 61)";14;9,42714;798;12254452
"C(399; 9, 98)";14;9,42714;798;12254452
"C(399; 12, 37)";14;9,42714;798;12254452
"C(399; 12, 91)";14;9,42714;798;12254452
"C(399; 13, 15)";14;9,42714;798;12254452
"C(399; 14, 15)";14;9,42714;798;12254452
"C(399; 14, 72)";14;9,42714;798;12254452
"C(399; 14, 99)";14;9,42714;798;12254452
"C(399; 14, 186)";14;9,42714;798;12254452
"C(399; 15, 119)";14;9,42714;798;12254452
"C(399; 16, 135)";14;9,42714;798;12254452
"C(399; 18, 70)";14;9,42714;798;12254452
"C(399; 18, 196)";14;9,42714;798;12254452
"C(399; 20, 69)";14;9,42714;798;12254452
"C(399; 24, 49)";14;9,42714;798;12254452
"C(399; 24, 59)";14;9,42714;798;12254452
"C(399; 24, 74)";14;9,42714;798;12254452
"C(399; 24, 182)";14;9,42714;798;12254452
"C(399; 25, 186)";14;9,42714;798;12254452
"C(399; 26, 30)";14;9,42714;798;12254452
"C(399; 27, 28)";14;9,42714;798;12254452
"C(399; 27, 50)";14;9,42714;798;12254452
"C(399; 28, 30)";14;9,42714;798;12254452
"C(399; 28, 87)";14;9,42714;798;12254452
"C(399; 28, 141)";14;9,42714;798;12254452
"C(399; 29, 120)";14;9,42714;798;12254452
"C(399; 31, 87)";14;9,42714;798;12254452
"C(399; 33, 49)";14;9,42714;798;12254452
"C(399; 33, 131)";14;9,42714;798;12254452
"C(399; 33, 182)";14;9,42714;798;12254452
"C(399; 35, 66)";14;9,42714;798;12254452
"C(399; 35, 123)";14;9,42714;798;12254452
"C(399; 39, 46)";14;9,42714;798;12254452
"C(399; 39, 70)";14;9,42714;798;12254452
"C(399; 39, 196)";14;9,42714;798;12254452
"C(399; 40, 138)";14;9,42714;798;12254452
"C(399; 41, 78)";14;9,42714;798;12254452
"C(399; 45, 91)";14;9,42714;798;12254452
"C(399; 48, 98)";14;9,42714;798;12254452
"C(399; 48, 148)";14;9,42714;798;12254452
"C(399; 49, 81)";14;9,42714;798;12254452
"C(399; 49, 90)";14;9,42714;798;12254452
"C(399; 49, 138)";14;9,42714;798;12254452
"C(399; 49, 195)";14;9,42714;798;12254452
"C(399; 51, 112)";14;9,42714;798;12254452
"C(399; 51, 124)";14;9,42714;798;12254452
"C(399; 51, 142)";14;9,42714;798;12254452
"C(399; 51, 154)";14;9,42714;798;12254452
"C(399; 53, 123)";14;9,42714;798;12254452
"C(399; 54, 56)";14;9,42714;798;12254452
"C(399; 54, 77)";14;9,42714;798;12254452
"C(399; 54, 100)";14;9,42714;798;12254452
"C(399; 56, 60)";14;9,42714;798;12254452
"C(399; 56, 111)";14;9,42714;798;12254452
"C(399; 56, 117)";14;9,42714;798;12254452
"C(399; 56, 174)";14;9,42714;798;12254452
"C(399; 58, 159)";14;9,42714;798;12254452
"C(399; 60, 77)";14;9,42714;798;12254452
"C(399; 62, 174)";14;9,42714;798;12254452
"C(399; 65, 75)";14;9,42714;798;12254452
"C(399; 68, 75)";14;9,42714;798;12254452
"C(399; 69, 91)";14;9,42714;798;12254452
"C(399; 69, 113)";14;9,42714;798;12254452
"C(399; 70, 75)";14;9,42714;798;12254452
"C(399; 70, 96)";14;9,42714;798;12254452
"C(399; 70, 132)";14;9,42714;798;12254452
"C(399; 70, 153)";14;9,42714;798;12254452
"C(399; 72, 89)";14;9,42714;798;12254452
"C(399; 72, 119)";14;9,42714;798;12254452
"C(399; 73, 192)";14;9,42714;798;12254452
"C(399; 75, 196)";14;9,42714;798;12254452
"C(399; 77, 111)";14;9,42714;798;12254452
"C(399; 77, 117)";14;9,42714;798;12254452
"C(399; 78, 92)";14;9,42714;798;12254452
"C(399; 79, 93)";14;9,42714;798;12254452
"C(399; 80, 123)";14;9,42714;798;12254452
"C(399; 81, 116)";14;9,42714;798;12254452
"C(399; 86, 177)";14;9,42714;798;12254452
