"C(77; 1, 14)";6;4,15789;154;22509
"C(77; 2, 28)";6;4,15789;154;22509
"C(77; 3, 35)";6;4,15789;154;22509
"C(77; 4, 21)";6;4,15789;154;22509
"C(77; 5, 7)";6;4,15789;154;22509
"C(77; 6, 7)";6;4,15789;154;22509
"C(77; 7, 16)";6;4,15789;154;22509
"C(77; 7, 27)";6;4,15789;154;22509
"C(77; 7, 38)";6;4,15789;154;22509
"C(77; 8, 35)";6;4,15789;154;22509
"C(77; 10, 14)";6;4,15789;154;22509
"C(77; 12, 14)";6;4,15789;154;22509
"C(77; 13, 28)";6;4,15789;154;22509
"C(77; 14, 23)";6;4,15789;154;22509
"C(77; 14, 32)";6;4,15789;154;22509
"C(77; 15, 21)";6;4,15789;154;22509
"C(77; 18, 21)";6;4,15789;154;22509
"C(77; 19, 35)";6;4,15789;154;22509
"C(77; 20, 28)";6;4,15789;154;22509
"C(77; 21, 26)";6;4,15789;154;22509
"C(77; 21, 29)";6;4,15789;154;22509
"C(77; 21, 37)";6;4,15789;154;22509
"C(77; 24, 28)";6;4,15789;154;22509
"C(77; 25, 35)";6;4,15789;154;22509
"C(77; 28, 31)";6;4,15789;154;22509
"C(77; 30, 35)";6;4,15789;154;22509
"C(77; 35, 36)";6;4,15789;154;22509
