"C(321; 3, 77)";13;8,45;642;5339196
"C(321; 3, 137)";13;8,45;642;5339196
"C(321; 5, 54)";13;8,45;642;5339196
"C(321; 6, 47)";13;8,45;642;5339196
"C(321; 9, 17)";13;8,45;642;5339196
"C(321; 9, 124)";13;8,45;642;5339196
"C(321; 10, 108)";13;8,45;642;5339196
"C(321; 11, 138)";13;8,45;642;5339196
"C(321; 12, 13)";13;8,45;642;5339196
"C(321; 12, 94)";13;8,45;642;5339196
"C(321; 14, 87)";13;8,45;642;5339196
"C(321; 15, 43)";13;8,45;642;5339196
"C(321; 15, 64)";13;8,45;642;5339196
"C(321; 16, 84)";13;8,45;642;5339196
"C(321; 18, 34)";13;8,45;642;5339196
"C(321; 18, 73)";13;8,45;642;5339196
"C(321; 19, 141)";13;8,45;642;5339196
"C(321; 21, 103)";13;8,45;642;5339196
"C(321; 22, 45)";13;8,45;642;5339196
"C(321; 23, 120)";13;8,45;642;5339196
"C(321; 24, 26)";13;8,45;642;5339196
"C(321; 25, 51)";13;8,45;642;5339196
"C(321; 27, 56)";13;8,45;642;5339196
"C(321; 30, 86)";13;8,45;642;5339196
"C(321; 31, 78)";13;8,45;642;5339196
"C(321; 32, 153)";13;8,45;642;5339196
"C(321; 33, 98)";13;8,45;642;5339196
"C(321; 35, 57)";13;8,45;642;5339196
"C(321; 36, 68)";13;8,45;642;5339196
"C(321; 38, 39)";13;8,45;642;5339196
"C(321; 39, 145)";13;8,45;642;5339196
"C(321; 40, 111)";13;8,45;642;5339196
"C(321; 41, 135)";13;8,45;642;5339196
"C(321; 42, 115)";13;8,45;642;5339196
"C(321; 44, 90)";13;8,45;642;5339196
"C(321; 45, 85)";13;8,45;642;5339196
"C(321; 46, 81)";13;8,45;642;5339196
"C(321; 48, 55)";13;8,45;642;5339196
"C(321; 49, 144)";13;8,45;642;5339196
"C(321; 50, 102)";13;8,45;642;5339196
"C(321; 54, 112)";13;8,45;642;5339196
"C(321; 57, 142)";13;8,45;642;5339196
"C(321; 58, 144)";13;8,45;642;5339196
"C(321; 59, 69)";13;8,45;642;5339196
"C(321; 60, 65)";13;8,45;642;5339196
"C(321; 61, 81)";13;8,45;642;5339196
"C(321; 62, 156)";13;8,45;642;5339196
"C(321; 63, 95)";13;8,45;642;5339196
"C(321; 63, 119)";13;8,45;642;5339196
"C(321; 66, 89)";13;8,45;642;5339196
"C(321; 66, 125)";13;8,45;642;5339196
"C(321; 67, 111)";13;8,45;642;5339196
"C(321; 69, 155)";13;8,45;642;5339196
"C(321; 71, 132)";13;8,45;642;5339196
"C(321; 74, 93)";13;8,45;642;5339196
"C(321; 75, 106)";13;8,45;642;5339196
"C(321; 76, 78)";13;8,45;642;5339196
"C(321; 79, 147)";13;8,45;642;5339196
"C(321; 80, 99)";13;8,45;642;5339196
"C(321; 83, 126)";13;8,45;642;5339196
"C(321; 84, 91)";13;8,45;642;5339196
"C(321; 87, 121)";13;8,45;642;5339196
"C(321; 88, 141)";13;8,45;642;5339196
"C(321; 90, 151)";13;8,45;642;5339196
"C(321; 92, 159)";13;8,45;642;5339196
"C(321; 93, 140)";13;8,45;642;5339196
"C(321; 96, 104)";13;8,45;642;5339196
"C(321; 96, 110)";13;8,45;642;5339196
"C(321; 97, 108)";13;8,45;642;5339196
"C(321; 100, 117)";13;8,45;642;5339196
"C(321; 101, 129)";13;8,45;642;5339196
"C(321; 105, 127)";13;8,45;642;5339196
"C(321; 109, 150)";13;8,45;642;5339196
"C(321; 113, 129)";13;8,45;642;5339196
"C(321; 118, 138)";13;8,45;642;5339196
"C(321; 120, 130)";13;8,45;642;5339196
"C(321; 122, 159)";13;8,45;642;5339196
"C(321; 123, 160)";13;8,45;642;5339196
"C(321; 126, 131)";13;8,45;642;5339196
"C(321; 132, 143)";13;8,45;642;5339196
"C(321; 139, 153)";13;8,45;642;5339196
"C(321; 152, 156)";13;8,45;642;5339196
