"C(287; 1, 25)";12;8;574;3487845
"C(287; 2, 46)";12;8;574;3487845
"C(287; 2, 50)";12;8;574;3487845
"C(287; 2, 90)";12;8;574;3487845
"C(287; 2, 102)";12;8;574;3487845
"C(287; 3, 69)";12;8;574;3487845
"C(287; 3, 75)";12;8;574;3487845
"C(287; 3, 134)";12;8;574;3487845
"C(287; 3, 135)";12;8;574;3487845
"C(287; 4, 83)";12;8;574;3487845
"C(287; 4, 92)";12;8;574;3487845
"C(287; 5, 32)";12;8;574;3487845
"C(287; 5, 115)";12;8;574;3487845
"C(287; 5, 125)";12;8;574;3487845
"C(287; 6, 137)";12;8;574;3487845
"C(287; 6, 138)";12;8;574;3487845
"C(287; 8, 73)";12;8;574;3487845
"C(287; 8, 87)";12;8;574;3487845
"C(287; 9, 62)";12;8;574;3487845
"C(287; 9, 80)";12;8;574;3487845
"C(287; 9, 115)";12;8;574;3487845
"C(287; 9, 118)";12;8;574;3487845
"C(287; 10, 37)";12;8;574;3487845
"C(287; 10, 57)";12;8;574;3487845
"C(287; 10, 64)";12;8;574;3487845
"C(287; 10, 124)";12;8;574;3487845
"C(287; 11, 12)";12;8;574;3487845
"C(287; 11, 13)";12;8;574;3487845
"C(287; 11, 34)";12;8;574;3487845
"C(287; 11, 79)";12;8;574;3487845
"C(287; 12, 13)";12;8;574;3487845
"C(287; 12, 34)";12;8;574;3487845
"C(287; 12, 38)";12;8;574;3487845
"C(287; 13, 38)";12;8;574;3487845
"C(287; 13, 89)";12;8;574;3487845
"C(287; 15, 58)";12;8;574;3487845
"C(287; 15, 88)";12;8;574;3487845
"C(287; 15, 96)";12;8;574;3487845
"C(287; 15, 101)";12;8;574;3487845
"C(287; 16, 45)";12;8;574;3487845
"C(287; 16, 81)";12;8;574;3487845
"C(287; 16, 113)";12;8;574;3487845
"C(287; 16, 141)";12;8;574;3487845
"C(287; 17, 96)";12;8;574;3487845
"C(287; 18, 127)";12;8;574;3487845
"C(287; 19, 137)";12;8;574;3487845
"C(287; 20, 39)";12;8;574;3487845
"C(287; 23, 45)";12;8;574;3487845
"C(287; 25, 51)";12;8;574;3487845
"C(287; 27, 58)";12;8;574;3487845
"C(287; 27, 101)";12;8;574;3487845
"C(287; 30, 111)";12;8;574;3487845
"C(287; 32, 61)";12;8;574;3487845
