Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
Signature; Diameter; Average distance; Generation time; Number of connections 
"C(54; 1, 12)";5;3,49057;108;5606
"C(54; 5, 6)";5;3,49057;108;5606
"C(54; 6, 13)";5;3,49057;108;5606
"C(54; 11, 24)";5;3,49057;108;5606
"C(54; 12, 17)";5;3,49057;108;5606
"C(54; 12, 19)";5;3,49057;108;5606
"C(54; 24, 25)";5;3,49057;108;5606
