"C(147; 1, 54)";9;5,71233;294;305683
"C(147; 2, 39)";9;5,71233;294;305683
"C(147; 3, 19)";9;5,71233;294;305683
"C(147; 5, 24)";9;5,71233;294;305683
"C(147; 6, 38)";9;5,71233;294;305683
"C(147; 8, 9)";9;5,71233;294;305683
"C(147; 9, 41)";9;5,71233;294;305683
"C(147; 10, 48)";9;5,71233;294;305683
"C(147; 13, 33)";9;5,71233;294;305683
"C(147; 15, 46)";9;5,71233;294;305683
"C(147; 15, 52)";9;5,71233;294;305683
"C(147; 16, 18)";9;5,71233;294;305683
"C(147; 17, 36)";9;5,71233;294;305683
"C(147; 18, 65)";9;5,71233;294;305683
"C(147; 20, 51)";9;5,71233;294;305683
"C(147; 23, 66)";9;5,71233;294;305683
"C(147; 25, 27)";9;5,71233;294;305683
"C(147; 26, 66)";9;5,71233;294;305683
"C(147; 27, 73)";9;5,71233;294;305683
"C(147; 29, 51)";9;5,71233;294;305683
"C(147; 30, 43)";9;5,71233;294;305683
"C(147; 31, 57)";9;5,71233;294;305683
"C(147; 32, 36)";9;5,71233;294;305683
"C(147; 33, 62)";9;5,71233;294;305683
"C(147; 34, 72)";9;5,71233;294;305683
"C(147; 37, 60)";9;5,71233;294;305683
"C(147; 39, 47)";9;5,71233;294;305683
"C(147; 40, 45)";9;5,71233;294;305683
"C(147; 45, 58)";9;5,71233;294;305683
"C(147; 48, 59)";9;5,71233;294;305683
"C(147; 50, 54)";9;5,71233;294;305683
"C(147; 53, 69)";9;5,71233;294;305683
"C(147; 57, 67)";9;5,71233;294;305683
"C(147; 60, 61)";9;5,71233;294;305683
"C(147; 64, 72)";9;5,71233;294;305683
