"C(243; 1, 21)";11;7,36364;486;1962727
"C(243; 1, 23)";11;7,36364;486;1962727
"C(243; 1, 74)";11;7,36364;486;1962727
"C(243; 2, 42)";11;7,36364;486;1962727
"C(243; 2, 46)";11;7,36364;486;1962727
"C(243; 2, 95)";11;7,36364;486;1962727
"C(243; 3, 23)";11;7,36364;486;1962727
"C(243; 3, 58)";11;7,36364;486;1962727
"C(243; 4, 53)";11;7,36364;486;1962727
"C(243; 4, 84)";11;7,36364;486;1962727
"C(243; 5, 105)";11;7,36364;486;1962727
"C(243; 6, 35)";11;7,36364;486;1962727
"C(243; 6, 46)";11;7,36364;486;1962727
"C(243; 6, 116)";11;7,36364;486;1962727
"C(243; 7, 32)";11;7,36364;486;1962727
"C(243; 8, 59)";11;7,36364;486;1962727
"C(243; 8, 106)";11;7,36364;486;1962727
"C(243; 10, 11)";11;7,36364;486;1962727
"C(243; 10, 13)";11;7,36364;486;1962727
"C(243; 10, 33)";11;7,36364;486;1962727
"C(243; 11, 85)";11;7,36364;486;1962727
"C(243; 12, 70)";11;7,36364;486;1962727
"C(243; 13, 56)";11;7,36364;486;1962727
"C(243; 14, 51)";11;7,36364;486;1962727
"C(243; 14, 64)";11;7,36364;486;1962727
"C(243; 14, 79)";11;7,36364;486;1962727
"C(243; 15, 34)";11;7,36364;486;1962727
"C(243; 15, 47)";11;7,36364;486;1962727
"C(243; 16, 31)";11;7,36364;486;1962727
"C(243; 16, 118)";11;7,36364;486;1962727
"C(243; 17, 43)";11;7,36364;486;1962727
"C(243; 17, 114)";11;7,36364;486;1962727
"C(243; 19, 49)";11;7,36364;486;1962727
"C(243; 19, 52)";11;7,36364;486;1962727
"C(243; 20, 22)";11;7,36364;486;1962727
"C(243; 21, 80)";11;7,36364;486;1962727
"C(243; 21, 82)";11;7,36364;486;1962727
"C(243; 22, 24)";11;7,36364;486;1962727
"C(243; 23, 43)";11;7,36364;486;1962727
"C(243; 24, 59)";11;7,36364;486;1962727
"C(243; 25, 39)";11;7,36364;486;1962727
"C(243; 25, 94)";11;7,36364;486;1962727
"C(243; 26, 60)";11;7,36364;486;1962727
"C(243; 28, 85)";11;7,36364;486;1962727
"C(243; 28, 102)";11;7,36364;486;1962727
"C(243; 28, 115)";11;7,36364;486;1962727
"C(243; 29, 41)";11;7,36364;486;1962727
"C(243; 29, 62)";11;7,36364;486;1962727
"C(243; 30, 68)";11;7,36364;486;1962727
"C(243; 30, 94)";11;7,36364;486;1962727
"C(243; 31, 78)";11;7,36364;486;1962727
"C(243; 31, 107)";11;7,36364;486;1962727
"C(243; 32, 57)";11;7,36364;486;1962727
"C(243; 32, 62)";11;7,36364;486;1962727
"C(243; 33, 71)";11;7,36364;486;1962727
"C(243; 34, 53)";11;7,36364;486;1962727
"C(243; 34, 86)";11;7,36364;486;1962727
"C(243; 35, 76)";11;7,36364;486;1962727
"C(243; 37, 48)";11;7,36364;486;1962727
"C(243; 37, 65)";11;7,36364;486;1962727
"C(243; 38, 69)";11;7,36364;486;1962727
"C(243; 38, 98)";11;7,36364;486;1962727
"C(243; 38, 104)";11;7,36364;486;1962727
"C(243; 39, 56)";11;7,36364;486;1962727
"C(243; 39, 106)";11;7,36364;486;1962727
"C(243; 40, 44)";11;7,36364;486;1962727
"C(243; 40, 52)";11;7,36364;486;1962727
"C(243; 40, 111)";11;7,36364;486;1962727
"C(243; 41, 111)";11;7,36364;486;1962727
"C(243; 41, 118)";11;7,36364;486;1962727
"C(243; 42, 79)";11;7,36364;486;1962727
"C(243; 42, 83)";11;7,36364;486;1962727
"C(243; 43, 69)";11;7,36364;486;1962727
"C(243; 44, 97)";11;7,36364;486;1962727
"C(243; 46, 86)";11;7,36364;486;1962727
"C(243; 47, 76)";11;7,36364;486;1962727
"C(243; 47, 109)";11;7,36364;486;1962727
"C(243; 48, 118)";11;7,36364;486;1962727
"C(243; 49, 57)";11;7,36364;486;1962727
"C(243; 49, 88)";11;7,36364;486;1962727
"C(243; 50, 55)";11;7,36364;486;1962727
"C(243; 50, 78)";11;7,36364;486;1962727
"C(243; 51, 67)";11;7,36364;486;1962727
"C(243; 51, 95)";11;7,36364;486;1962727
"C(243; 52, 120)";11;7,36364;486;1962727
"C(243; 53, 102)";11;7,36364;486;1962727
"C(243; 55, 60)";11;7,36364;486;1962727
"C(243; 55, 61)";11;7,36364;486;1962727
"C(243; 56, 73)";11;7,36364;486;1962727
"C(243; 58, 82)";11;7,36364;486;1962727
"C(243; 58, 119)";11;7,36364;486;1962727
"C(243; 59, 101)";11;7,36364;486;1962727
"C(243; 60, 107)";11;7,36364;486;1962727
"C(243; 61, 66)";11;7,36364;486;1962727
"C(243; 62, 87)";11;7,36364;486;1962727
"C(243; 64, 114)";11;7,36364;486;1962727
"C(243; 64, 119)";11;7,36364;486;1962727
"C(243; 65, 93)";11;7,36364;486;1962727
"C(243; 67, 83)";11;7,36364;486;1962727
"C(243; 67, 98)";11;7,36364;486;1962727
"C(243; 68, 71)";11;7,36364;486;1962727
"C(243; 68, 106)";11;7,36364;486;1962727
"C(243; 69, 119)";11;7,36364;486;1962727
"C(243; 70, 77)";11;7,36364;486;1962727
"C(243; 70, 91)";11;7,36364;486;1962727
"C(243; 71, 92)";11;7,36364;486;1962727
"C(243; 73, 75)";11;7,36364;486;1962727
"C(243; 74, 96)";11;7,36364;486;1962727
"C(243; 74, 113)";11;7,36364;486;1962727
"C(243; 75, 89)";11;7,36364;486;1962727
"C(243; 76, 105)";11;7,36364;486;1962727
"C(243; 77, 109)";11;7,36364;486;1962727
"C(243; 79, 116)";11;7,36364;486;1962727
"C(243; 80, 88)";11;7,36364;486;1962727
"C(243; 84, 85)";11;7,36364;486;1962727
"C(243; 86, 105)";11;7,36364;486;1962727
"C(243; 88, 96)";11;7,36364;486;1962727
"C(243; 89, 103)";11;7,36364;486;1962727
"C(243; 91, 94)";11;7,36364;486;1962727
"C(243; 93, 97)";11;7,36364;486;1962727
"C(243; 97, 112)";11;7,36364;486;1962727
"C(243; 98, 114)";11;7,36364;486;1962727
"C(243; 100, 110)";11;7,36364;486;1962727
"C(243; 100, 113)";11;7,36364;486;1962727
"C(243; 101, 107)";11;7,36364;486;1962727
"C(243; 102, 109)";11;7,36364;486;1962727
"C(243; 110, 120)";11;7,36364;486;1962727
"C(243; 110, 121)";11;7,36364;486;1962727
"C(243; 111, 121)";11;7,36364;486;1962727
